,Year,Month,Day,Hour,Minute,wind speed at 80m (m/s),air temperature at 80m (C),wind speed at 100m (m/s),air temperature at 100m (C)
0,2012,1,1,0,0,11.71,6.01,12.93,6.08
1,2012,1,1,0,30,11.18,5.96,12.48,6.04
2,2012,1,1,1,0,11.87,6.24,13.25,6.3500000000000005
3,2012,1,1,1,30,11.68,6.42,13.07,6.51
4,2012,1,1,2,0,11.85,6.390000000000001,13.23,6.47
5,2012,1,1,2,30,12.87,6.34,14.21,6.42
6,2012,1,1,3,0,12.41,6.28,13.72,6.3500000000000005
7,2012,1,1,3,30,11.89,6.04,13.11,6.0600000000000005
8,2012,1,1,4,0,12.6,5.87,13.84,5.86
9,2012,1,1,4,30,12.82,5.15,13.83,5.03
10,2012,1,1,5,0,11.79,3.94,12.77,3.79
11,2012,1,1,5,30,12.49,2.95,13.28,2.79
12,2012,1,1,6,0,13.24,2.67,13.76,2.47
13,2012,1,1,6,30,12.61,2.49,13.13,2.29
14,2012,1,1,7,0,13.12,2.39,13.7,2.21
15,2012,1,1,7,30,13.23,2.45,13.92,2.27
16,2012,1,1,8,0,13.36,2.17,14.0,1.98
17,2012,1,1,8,30,13.28,2.12,14.1,1.93
18,2012,1,1,9,0,14.25,1.83,14.69,1.62
19,2012,1,1,9,30,14.58,1.65,15.0,1.43
20,2012,1,1,10,0,15.43,1.73,15.81,1.5
21,2012,1,1,10,30,15.39,1.66,15.77,1.44
22,2012,1,1,11,0,15.06,1.75,15.43,1.52
23,2012,1,1,11,30,14.7,1.88,15.07,1.65
24,2012,1,1,12,0,14.82,1.99,15.19,1.76
25,2012,1,1,12,30,14.98,2.09,15.33,1.86
26,2012,1,1,13,0,14.43,2.2,14.79,1.98
27,2012,1,1,13,30,14.49,2.32,14.86,2.1
28,2012,1,1,14,0,14.52,2.33,14.91,2.11
29,2012,1,1,14,30,15.05,2.16,15.45,1.94
30,2012,1,1,15,0,15.06,1.95,15.49,1.73
31,2012,1,1,15,30,14.34,1.78,14.79,1.58
32,2012,1,1,16,0,12.6,1.59,13.21,1.4
33,2012,1,1,16,30,10.75,1.3,11.55,1.15
34,2012,1,1,17,0,11.67,0.97,12.67,0.84
35,2012,1,1,17,30,12.49,0.78,13.36,0.64
36,2012,1,1,18,0,12.43,0.47,13.43,0.34
37,2012,1,1,18,30,12.65,0.27,13.63,0.14
38,2012,1,1,19,0,12.7,-0.01,13.91,-0.14
39,2012,1,1,19,30,10.8,-0.28,11.6,-0.43
40,2012,1,1,20,0,15.88,-0.45,16.84,-0.61
41,2012,1,1,20,30,14.57,-0.86,15.44,-1.02
42,2012,1,1,21,0,10.04,-1.18,10.75,-1.33
43,2012,1,1,21,30,8.790000000000001,-1.52,9.58,-1.68
44,2012,1,1,22,0,9.31,-1.93,10.12,-2.11
45,2012,1,1,22,30,10.02,-2.19,10.65,-2.37
46,2012,1,1,23,0,9.0,-2.39,9.44,-2.59
47,2012,1,1,23,30,13.44,-2.91,14.06,-3.11
48,2012,1,2,0,0,10.35,-3.11,10.87,-3.3000000000000003
49,2012,1,2,0,30,12.28,-3.43,12.82,-3.63
50,2012,1,2,1,0,12.58,-3.58,13.11,-3.78
51,2012,1,2,1,30,11.68,-3.65,12.15,-3.86
52,2012,1,2,2,0,12.23,-3.79,12.72,-3.99
53,2012,1,2,2,30,10.86,-3.88,11.27,-4.09
54,2012,1,2,3,0,11.87,-4.04,12.34,-4.24
55,2012,1,2,3,30,12.0,-4.21,12.46,-4.42
56,2012,1,2,4,0,11.62,-4.41,12.09,-4.61
57,2012,1,2,4,30,11.93,-4.61,12.41,-4.82
58,2012,1,2,5,0,12.16,-4.86,12.62,-5.0600000000000005
59,2012,1,2,5,30,12.52,-5.12,13.0,-5.33
60,2012,1,2,6,0,11.84,-5.34,12.29,-5.54
61,2012,1,2,6,30,12.24,-5.6000000000000005,12.67,-5.8100000000000005
62,2012,1,2,7,0,12.95,-5.8500000000000005,13.37,-6.0600000000000005
63,2012,1,2,7,30,13.66,-6.08,14.09,-6.29
64,2012,1,2,8,0,13.73,-6.28,14.14,-6.49
65,2012,1,2,8,30,13.27,-6.5,13.62,-6.72
66,2012,1,2,9,0,14.68,-6.5200000000000005,15.04,-6.74
67,2012,1,2,9,30,14.15,-6.5200000000000005,14.5,-6.75
68,2012,1,2,10,0,13.48,-6.55,13.8,-6.78
69,2012,1,2,10,30,13.46,-6.41,13.78,-6.640000000000001
70,2012,1,2,11,0,13.24,-6.46,13.55,-6.69
71,2012,1,2,11,30,12.92,-6.4,13.22,-6.63
72,2012,1,2,12,0,12.86,-6.32,13.16,-6.55
73,2012,1,2,12,30,12.73,-6.21,13.02,-6.44
74,2012,1,2,13,0,12.74,-6.22,13.02,-6.45
75,2012,1,2,13,30,12.47,-6.18,12.75,-6.41
76,2012,1,2,14,0,12.4,-6.140000000000001,12.69,-6.38
77,2012,1,2,14,30,12.0,-6.2700000000000005,12.29,-6.5
78,2012,1,2,15,0,12.52,-6.42,12.81,-6.65
79,2012,1,2,15,30,12.43,-6.49,12.73,-6.71
80,2012,1,2,16,0,12.34,-6.68,12.64,-6.890000000000001
81,2012,1,2,16,30,12.05,-6.76,12.36,-6.97
82,2012,1,2,17,0,10.88,-6.78,11.2,-6.98
83,2012,1,2,17,30,10.99,-6.88,11.33,-7.09
84,2012,1,2,18,0,11.13,-7.01,11.49,-7.22
85,2012,1,2,18,30,11.39,-7.19,11.78,-7.390000000000001
86,2012,1,2,19,0,10.55,-7.28,10.95,-7.49
87,2012,1,2,19,30,10.03,-7.42,10.45,-7.62
88,2012,1,2,20,0,10.64,-7.62,11.09,-7.83
89,2012,1,2,20,30,10.43,-7.84,10.86,-8.040000000000001
90,2012,1,2,21,0,9.87,-8.01,10.28,-8.21
91,2012,1,2,21,30,9.21,-8.15,9.6,-8.35
92,2012,1,2,22,0,8.73,-8.32,9.12,-8.52
93,2012,1,2,22,30,8.9,-8.51,9.32,-8.71
94,2012,1,2,23,0,8.73,-8.700000000000001,9.16,-8.9
95,2012,1,2,23,30,8.11,-8.870000000000001,8.55,-9.07
96,2012,1,3,0,0,7.9,-9.04,8.35,-9.23
97,2012,1,3,0,30,7.32,-9.22,7.76,-9.41
98,2012,1,3,1,0,8.49,-9.49,8.96,-9.69
99,2012,1,3,1,30,7.67,-9.66,8.16,-9.85
100,2012,1,3,2,0,7.05,-9.84,7.55,-10.03
101,2012,1,3,2,30,7.19,-10.04,7.7,-10.23
102,2012,1,3,3,0,7.05,-10.2,7.57,-10.38
103,2012,1,3,3,30,6.54,-10.38,7.0200000000000005,-10.55
104,2012,1,3,4,0,6.87,-10.54,7.37,-10.71
105,2012,1,3,4,30,6.22,-10.66,6.69,-10.83
106,2012,1,3,5,0,5.99,-10.79,6.5200000000000005,-10.96
107,2012,1,3,5,30,5.8,-10.91,6.33,-11.07
108,2012,1,3,6,0,5.37,-10.95,5.8100000000000005,-11.1
109,2012,1,3,6,30,5.32,-11.06,5.82,-11.21
110,2012,1,3,7,0,5.4,-11.13,5.88,-11.28
111,2012,1,3,7,30,4.94,-11.16,5.44,-11.31
112,2012,1,3,8,0,4.32,-11.01,4.68,-11.17
113,2012,1,3,8,30,3.92,-10.83,3.98,-11.02
114,2012,1,3,9,0,3.3000000000000003,-10.4,3.34,-10.59
115,2012,1,3,9,30,2.81,-9.88,2.84,-10.08
116,2012,1,3,10,0,2.75,-9.34,2.78,-9.54
117,2012,1,3,10,30,3.37,-8.790000000000001,3.4,-9.0
118,2012,1,3,11,0,3.47,-8.21,3.52,-8.42
119,2012,1,3,11,30,3.65,-7.6,3.7,-7.81
120,2012,1,3,12,0,3.64,-7.0200000000000005,3.69,-7.23
121,2012,1,3,12,30,3.82,-6.48,3.88,-6.7
122,2012,1,3,13,0,3.31,-5.99,3.35,-6.2
123,2012,1,3,13,30,3.56,-5.5200000000000005,3.61,-5.74
124,2012,1,3,14,0,4.03,-5.12,4.09,-5.34
125,2012,1,3,14,30,4.47,-4.75,4.54,-4.97
126,2012,1,3,15,0,4.53,-4.53,4.61,-4.74
127,2012,1,3,15,30,4.98,-4.28,5.07,-4.49
128,2012,1,3,16,0,5.64,-4.24,5.88,-4.44
129,2012,1,3,16,30,6.36,-4.25,6.73,-4.42
130,2012,1,3,17,0,6.96,-4.45,7.49,-4.55
131,2012,1,3,17,30,7.57,-4.62,8.21,-4.7
132,2012,1,3,18,0,8.09,-4.75,8.83,-4.84
133,2012,1,3,18,30,8.22,-4.78,8.94,-4.88
134,2012,1,3,19,0,8.540000000000001,-4.79,9.3,-4.9
135,2012,1,3,19,30,8.59,-4.84,9.42,-4.94
136,2012,1,3,20,0,8.67,-4.73,9.44,-4.83
137,2012,1,3,20,30,8.76,-4.53,9.5,-4.65
138,2012,1,3,21,0,9.04,-4.34,9.7,-4.48
139,2012,1,3,21,30,9.0,-4.21,9.69,-4.3500000000000005
140,2012,1,3,22,0,9.24,-3.96,9.95,-4.11
141,2012,1,3,22,30,9.23,-3.78,9.95,-3.93
142,2012,1,3,23,0,9.25,-3.72,9.96,-3.86
143,2012,1,3,23,30,9.41,-3.72,10.13,-3.87
144,2012,1,4,0,0,9.81,-3.65,10.51,-3.79
145,2012,1,4,0,30,9.56,-3.48,10.33,-3.62
146,2012,1,4,1,0,9.46,-3.41,10.31,-3.54
147,2012,1,4,1,30,9.76,-3.34,10.64,-3.45
148,2012,1,4,2,0,10.35,-3.22,11.21,-3.3200000000000003
149,2012,1,4,2,30,10.51,-3.11,11.35,-3.21
150,2012,1,4,3,0,9.93,-2.92,10.77,-3.01
151,2012,1,4,3,30,10.02,-2.75,10.86,-2.83
152,2012,1,4,4,0,9.56,-2.61,10.39,-2.71
153,2012,1,4,4,30,9.21,-2.54,10.0,-2.65
154,2012,1,4,5,0,9.44,-2.39,10.16,-2.51
155,2012,1,4,5,30,8.67,-2.22,9.41,-2.34
156,2012,1,4,6,0,8.38,-2.14,9.16,-2.24
157,2012,1,4,6,30,8.76,-2.08,9.65,-2.16
158,2012,1,4,7,0,9.49,-2.14,10.49,-2.17
159,2012,1,4,7,30,9.67,-2.26,10.84,-2.21
160,2012,1,4,8,0,8.950000000000001,-2.45,10.02,-2.42
161,2012,1,4,8,30,8.870000000000001,-1.94,9.45,-2.06
162,2012,1,4,9,0,6.74,-1.4,7.74,-1.55
163,2012,1,4,9,30,5.75,-0.91,5.92,-1.1
164,2012,1,4,10,0,5.43,-0.36,5.51,-0.56
165,2012,1,4,10,30,5.79,0.14,5.8500000000000005,-0.06
166,2012,1,4,11,0,5.2700000000000005,0.76,5.33,0.56
167,2012,1,4,11,30,4.95,1.41,5.01,1.2
168,2012,1,4,12,0,5.32,2.02,5.39,1.81
169,2012,1,4,12,30,5.3500000000000005,2.59,5.43,2.38
170,2012,1,4,13,0,5.9,3.0700000000000003,5.98,2.86
171,2012,1,4,13,30,6.26,3.43,6.36,3.22
172,2012,1,4,14,0,6.49,3.65,6.6000000000000005,3.44
173,2012,1,4,14,30,6.5600000000000005,3.77,6.69,3.56
174,2012,1,4,15,0,6.74,3.82,7.12,3.63
175,2012,1,4,15,30,7.36,3.7,7.9,3.53
176,2012,1,4,16,0,8.24,3.38,8.82,3.22
177,2012,1,4,16,30,8.870000000000001,2.94,9.68,2.85
178,2012,1,4,17,0,9.05,2.27,10.07,2.29
179,2012,1,4,17,30,9.34,1.72,10.54,1.77
180,2012,1,4,18,0,10.07,1.54,11.26,1.58
181,2012,1,4,18,30,9.85,1.22,11.0,1.29
182,2012,1,4,19,0,9.91,0.78,11.22,0.88
183,2012,1,4,19,30,10.12,0.34,11.56,0.51
184,2012,1,4,20,0,9.68,0.09,11.05,0.3
185,2012,1,4,20,30,8.9,-0.17,10.2,-0.05
186,2012,1,4,21,0,8.4,-0.62,9.81,-0.41
187,2012,1,4,21,30,8.14,-0.7000000000000001,9.47,-0.52
188,2012,1,4,22,0,7.78,-0.71,8.97,-0.59
189,2012,1,4,22,30,7.24,-1.0,8.46,-0.85
190,2012,1,4,23,0,7.29,-1.11,8.49,-0.8
191,2012,1,4,23,30,6.9,-1.16,8.05,-0.8
192,2012,1,5,0,0,6.2,-1.22,7.35,-0.8200000000000001
193,2012,1,5,0,30,5.94,-1.04,6.96,-0.6
194,2012,1,5,1,0,5.49,-0.94,6.34,-0.45
195,2012,1,5,1,30,5.29,-0.75,5.96,-0.28
196,2012,1,5,2,0,5.32,-0.51,5.67,-0.13
197,2012,1,5,2,30,4.84,-0.61,5.23,-0.01
198,2012,1,5,3,0,4.68,-0.44,5.09,0.32
199,2012,1,5,3,30,4.98,-0.44,5.37,0.46
200,2012,1,5,4,0,5.5,-0.32,5.8500000000000005,0.59
201,2012,1,5,4,30,6.54,-0.5,7.0200000000000005,0.43
202,2012,1,5,5,0,6.88,-0.02,7.37,1.02
203,2012,1,5,5,30,7.55,-0.17,7.99,0.92
204,2012,1,5,6,0,7.7,-0.7000000000000001,8.620000000000001,0.32
205,2012,1,5,6,30,7.74,-0.92,9.05,-0.03
206,2012,1,5,7,0,7.69,-0.86,9.02,0.18
207,2012,1,5,7,30,7.77,-0.91,9.21,0.11
208,2012,1,5,8,0,7.23,-0.77,8.61,-0.02
209,2012,1,5,8,30,7.0,0.37,7.78,0.63
210,2012,1,5,9,0,6.86,1.28,7.61,1.42
211,2012,1,5,9,30,5.5600000000000005,2.3000000000000003,6.67,2.32
212,2012,1,5,10,0,5.11,3.22,5.7700000000000005,3.1
213,2012,1,5,10,30,5.14,4.17,5.4,4.01
214,2012,1,5,11,0,5.55,4.99,5.66,4.8
215,2012,1,5,11,30,6.0600000000000005,5.64,6.16,5.45
216,2012,1,5,12,0,6.42,6.23,6.5200000000000005,6.03
217,2012,1,5,12,30,6.42,6.8,6.5200000000000005,6.6000000000000005
218,2012,1,5,13,0,6.5600000000000005,7.26,6.67,7.07
219,2012,1,5,13,30,6.61,7.56,6.74,7.36
220,2012,1,5,14,0,6.49,7.63,6.7700000000000005,7.44
221,2012,1,5,14,30,6.83,7.69,7.23,7.53
222,2012,1,5,15,0,7.03,7.74,7.56,7.62
223,2012,1,5,15,30,7.61,7.8,8.25,7.74
224,2012,1,5,16,0,8.870000000000001,7.79,9.61,7.78
225,2012,1,5,16,30,9.69,7.44,10.75,7.56
226,2012,1,5,17,0,10.82,7.03,12.05,7.33
227,2012,1,5,17,30,11.02,6.72,12.36,7.15
228,2012,1,5,18,0,11.64,6.74,13.04,7.22
229,2012,1,5,18,30,11.79,6.92,13.26,7.47
230,2012,1,5,19,0,12.02,6.99,13.47,7.55
231,2012,1,5,19,30,11.83,6.94,13.36,7.6
232,2012,1,5,20,0,11.42,6.61,13.07,7.31
233,2012,1,5,20,30,11.64,6.48,13.17,7.1000000000000005
234,2012,1,5,21,0,11.67,6.61,13.45,7.4
235,2012,1,5,21,30,11.5,6.72,13.36,7.63
236,2012,1,5,22,0,11.01,6.54,12.75,7.38
237,2012,1,5,22,30,10.91,5.9,12.38,6.51
238,2012,1,5,23,0,12.03,6.0200000000000005,13.55,6.62
239,2012,1,5,23,30,12.15,6.17,13.85,6.88
240,2012,1,6,0,0,11.87,6.07,13.44,6.68
241,2012,1,6,0,30,12.12,6.01,13.67,6.65
242,2012,1,6,1,0,11.55,5.5,12.99,5.99
243,2012,1,6,1,30,11.15,5.13,12.6,5.64
244,2012,1,6,2,0,11.7,5.2700000000000005,12.98,5.74
245,2012,1,6,2,30,11.16,4.76,12.65,5.24
246,2012,1,6,3,0,11.57,5.09,13.12,5.71
247,2012,1,6,3,30,11.56,5.26,13.06,5.92
248,2012,1,6,4,0,10.98,4.95,12.41,5.54
249,2012,1,6,4,30,11.06,4.57,12.16,4.92
250,2012,1,6,5,0,10.62,4.18,11.97,4.62
251,2012,1,6,5,30,10.91,4.3,12.19,4.75
252,2012,1,6,6,0,11.2,4.3100000000000005,12.51,4.84
253,2012,1,6,6,30,11.26,4.34,12.6,4.8500000000000005
254,2012,1,6,7,0,11.33,4.29,12.68,4.8
255,2012,1,6,7,30,11.85,4.36,13.11,4.72
256,2012,1,6,8,0,11.38,4.03,12.66,4.39
257,2012,1,6,8,30,10.42,4.3,11.37,4.44
258,2012,1,6,9,0,9.41,5.21,10.03,5.16
259,2012,1,6,9,30,8.57,5.97,9.22,5.8500000000000005
260,2012,1,6,10,0,7.68,6.65,8.08,6.49
261,2012,1,6,10,30,7.21,7.390000000000001,7.390000000000001,7.21
262,2012,1,6,11,0,7.3,8.18,7.46,7.99
263,2012,1,6,11,30,7.47,9.03,7.61,8.83
264,2012,1,6,12,0,8.34,9.89,8.5,9.69
265,2012,1,6,12,30,8.42,10.51,8.57,10.3
266,2012,1,6,13,0,8.35,10.87,8.51,10.66
267,2012,1,6,13,30,8.38,11.3,8.540000000000001,11.09
268,2012,1,6,14,0,8.31,11.62,8.48,11.42
269,2012,1,6,14,30,7.86,11.89,8.040000000000001,11.69
270,2012,1,6,15,0,7.46,12.0,7.82,11.82
271,2012,1,6,15,30,7.930000000000001,12.01,8.56,11.88
272,2012,1,6,16,0,8.6,11.95,9.42,11.89
273,2012,1,6,16,30,9.2,11.85,10.01,11.86
274,2012,1,6,17,0,9.58,11.57,10.41,11.66
275,2012,1,6,17,30,9.88,11.08,10.92,11.33
276,2012,1,6,18,0,9.81,10.6,10.88,10.99
277,2012,1,6,18,30,9.25,9.97,10.12,10.34
278,2012,1,6,19,0,8.97,9.64,9.82,9.98
279,2012,1,6,19,30,9.36,9.47,10.47,10.12
280,2012,1,6,20,0,9.72,9.22,10.62,9.75
281,2012,1,6,20,30,9.66,9.01,10.57,9.14
282,2012,1,6,21,0,8.69,8.22,9.23,8.47
283,2012,1,6,21,30,8.78,7.48,9.7,7.88
284,2012,1,6,22,0,9.34,6.2,10.56,6.48
285,2012,1,6,22,30,8.89,5.66,10.03,6.03
286,2012,1,6,23,0,9.27,5.3100000000000005,10.47,5.78
287,2012,1,6,23,30,9.06,5.01,10.3,5.3100000000000005
288,2012,1,7,0,0,8.98,4.28,10.42,4.5200000000000005
289,2012,1,7,0,30,9.97,4.54,11.32,4.68
290,2012,1,7,1,0,9.97,4.78,11.1,4.91
291,2012,1,7,1,30,9.09,4.44,10.24,4.54
292,2012,1,7,2,0,9.39,4.43,10.39,4.53
293,2012,1,7,2,30,7.94,4.23,8.91,4.21
294,2012,1,7,3,0,6.88,3.9,7.890000000000001,3.83
295,2012,1,7,3,30,7.21,3.56,8.32,3.5700000000000003
296,2012,1,7,4,0,7.23,3.5500000000000003,8.17,3.42
297,2012,1,7,4,30,7.78,3.06,8.8,3.0700000000000003
298,2012,1,7,5,0,7.53,2.93,8.47,2.82
299,2012,1,7,5,30,7.84,2.41,8.83,2.42
300,2012,1,7,6,0,7.9,2.07,8.89,2.17
301,2012,1,7,6,30,7.5,1.81,8.43,1.79
302,2012,1,7,7,0,7.61,1.33,8.49,1.37
303,2012,1,7,7,30,7.71,0.58,8.85,0.76
304,2012,1,7,8,0,7.82,0.5,8.99,0.73
305,2012,1,7,8,30,7.16,0.81,7.83,0.79
306,2012,1,7,9,0,6.01,1.32,6.32,1.14
307,2012,1,7,9,30,5.47,1.8,5.61,1.62
308,2012,1,7,10,0,5.3100000000000005,2.5,5.4,2.31
309,2012,1,7,10,30,5.5200000000000005,2.93,5.58,2.72
310,2012,1,7,11,0,5.16,3.3200000000000003,5.23,3.11
311,2012,1,7,11,30,5.26,3.78,5.33,3.5700000000000003
312,2012,1,7,12,0,5.0,4.21,5.08,4.0
313,2012,1,7,12,30,5.09,4.51,5.16,4.29
314,2012,1,7,13,0,4.87,4.67,4.94,4.46
315,2012,1,7,13,30,4.74,4.88,4.8100000000000005,4.66
316,2012,1,7,14,0,4.79,5.05,4.86,4.84
317,2012,1,7,14,30,4.82,5.11,4.89,4.9
318,2012,1,7,15,0,5.0,5.17,5.08,4.96
319,2012,1,7,15,30,5.04,5.05,5.14,4.8500000000000005
320,2012,1,7,16,0,5.16,4.91,5.33,4.71
321,2012,1,7,16,30,5.8,4.73,5.87,4.54
322,2012,1,7,17,0,5.83,4.68,5.94,4.49
323,2012,1,7,17,30,7.140000000000001,4.46,7.19,4.28
324,2012,1,7,18,0,7.05,4.22,7.05,4.09
325,2012,1,7,18,30,6.79,3.92,7.07,3.82
326,2012,1,7,19,0,7.44,3.61,7.69,3.6
327,2012,1,7,19,30,7.31,3.45,7.58,3.38
328,2012,1,7,20,0,7.26,3.0,7.68,3.0
329,2012,1,7,20,30,6.62,2.63,7.33,2.64
330,2012,1,7,21,0,6.73,2.53,7.3,2.56
331,2012,1,7,21,30,7.18,2.2,7.87,2.24
332,2012,1,7,22,0,7.52,1.9,8.03,1.95
333,2012,1,7,22,30,7.62,1.69,8.09,1.85
334,2012,1,7,23,0,7.78,1.68,8.01,1.94
335,2012,1,7,23,30,7.46,1.53,7.67,1.84
336,2012,1,8,0,0,7.28,1.52,7.54,1.96
337,2012,1,8,0,30,7.34,1.31,7.71,1.79
338,2012,1,8,1,0,7.17,1.29,7.53,1.84
339,2012,1,8,1,30,6.61,1.03,7.17,1.48
340,2012,1,8,2,0,6.74,0.89,7.44,1.36
341,2012,1,8,2,30,6.42,0.77,7.17,1.17
342,2012,1,8,3,0,6.2700000000000005,0.53,7.0,0.8200000000000001
343,2012,1,8,3,30,6.37,0.63,6.86,0.98
344,2012,1,8,4,0,6.0200000000000005,0.49,6.55,0.76
345,2012,1,8,4,30,6.0600000000000005,0.4,6.55,0.66
346,2012,1,8,5,0,6.15,0.31,6.57,0.55
347,2012,1,8,5,30,5.98,0.25,6.2,0.55
348,2012,1,8,6,0,6.01,-0.02,5.99,0.25
349,2012,1,8,6,30,5.73,0.17,5.74,0.5
350,2012,1,8,7,0,5.71,0.39,5.72,0.65
351,2012,1,8,7,30,5.65,0.46,5.68,0.76
352,2012,1,8,8,0,5.64,0.22,5.8100000000000005,0.66
353,2012,1,8,8,30,4.79,-0.19,5.3500000000000005,0.32
354,2012,1,8,9,0,3.49,-0.1,4.5600000000000005,0.24
355,2012,1,8,9,30,3.02,0.63,3.31,0.48
356,2012,1,8,10,0,2.85,1.41,2.94,1.23
357,2012,1,8,10,30,3.21,2.18,3.29,1.99
358,2012,1,8,11,0,3.59,2.89,3.66,2.68
359,2012,1,8,11,30,3.74,3.3200000000000003,3.8,3.12
360,2012,1,8,12,0,3.53,3.66,3.59,3.45
361,2012,1,8,12,30,3.39,3.95,3.44,3.75
362,2012,1,8,13,0,3.22,4.16,3.26,3.95
363,2012,1,8,13,30,3.12,4.33,3.17,4.12
364,2012,1,8,14,0,3.15,4.42,3.2,4.22
365,2012,1,8,14,30,2.91,4.49,2.95,4.28
366,2012,1,8,15,0,2.92,4.48,2.95,4.28
367,2012,1,8,15,30,2.88,4.45,2.95,4.25
368,2012,1,8,16,0,3.04,4.49,3.12,4.29
369,2012,1,8,16,30,3.4,4.5200000000000005,3.49,4.34
370,2012,1,8,17,0,3.81,4.47,3.95,4.33
371,2012,1,8,17,30,3.67,4.32,3.74,4.21
372,2012,1,8,18,0,4.28,4.36,4.28,4.24
373,2012,1,8,18,30,4.71,4.33,4.71,4.23
374,2012,1,8,19,0,5.04,4.32,5.0600000000000005,4.23
375,2012,1,8,19,30,5.45,4.26,5.46,4.19
376,2012,1,8,20,0,5.46,4.19,5.44,4.14
377,2012,1,8,20,30,5.5200000000000005,4.0600000000000005,5.43,4.05
378,2012,1,8,21,0,5.62,3.91,5.5600000000000005,3.94
379,2012,1,8,21,30,5.55,3.72,5.29,3.77
380,2012,1,8,22,0,4.88,3.7,4.64,3.68
381,2012,1,8,22,30,4.3500000000000005,3.4,4.2,3.47
382,2012,1,8,23,0,3.96,3.33,3.82,3.38
383,2012,1,8,23,30,3.72,3.14,3.71,3.21
384,2012,1,9,0,0,3.0700000000000003,2.94,3.3000000000000003,3.0500000000000003
385,2012,1,9,0,30,2.58,2.68,2.87,2.83
386,2012,1,9,1,0,2.58,2.37,2.88,2.53
387,2012,1,9,1,30,2.34,2.03,2.65,2.2
388,2012,1,9,2,0,2.01,1.95,2.29,2.12
389,2012,1,9,2,30,1.67,1.65,1.88,1.86
390,2012,1,9,3,0,1.59,1.34,1.72,1.6
391,2012,1,9,3,30,1.53,1.02,1.66,1.3
392,2012,1,9,4,0,1.6,0.9,1.76,1.21
393,2012,1,9,4,30,1.34,0.74,1.53,1.06
394,2012,1,9,5,0,1.15,0.47,1.26,0.8200000000000001
395,2012,1,9,5,30,0.96,0.4,1.04,0.8
396,2012,1,9,6,0,0.53,0.22,0.66,0.66
397,2012,1,9,6,30,0.36,0.1,0.52,0.58
398,2012,1,9,7,0,0.2,0.01,0.31,0.48
399,2012,1,9,7,30,0.23,-0.01,0.43,0.47
400,2012,1,9,8,0,0.5700000000000001,0.17,0.68,0.72
401,2012,1,9,8,30,0.85,0.23,1.03,0.79
402,2012,1,9,9,0,1.22,0.22,1.45,0.78
403,2012,1,9,9,30,1.41,0.44,1.82,0.95
404,2012,1,9,10,0,1.56,1.39,1.76,1.3
405,2012,1,9,10,30,1.79,2.24,1.86,2.08
406,2012,1,9,11,0,2.06,3.11,2.1,2.92
407,2012,1,9,11,30,2.76,3.86,2.8000000000000003,3.67
408,2012,1,9,12,0,3.42,4.47,3.46,4.2700000000000005
409,2012,1,9,12,30,3.99,4.98,4.04,4.7700000000000005
410,2012,1,9,13,0,4.3100000000000005,5.3500000000000005,4.36,5.14
411,2012,1,9,13,30,4.8100000000000005,5.62,4.87,5.41
412,2012,1,9,14,0,5.1000000000000005,5.8100000000000005,5.17,5.6000000000000005
413,2012,1,9,14,30,5.46,5.95,5.54,5.74
414,2012,1,9,15,0,5.62,6.0200000000000005,5.76,5.82
415,2012,1,9,15,30,5.99,5.93,6.29,5.75
416,2012,1,9,16,0,6.42,5.83,6.75,5.66
417,2012,1,9,16,30,7.38,5.78,7.69,5.62
418,2012,1,9,17,0,8.18,5.64,8.51,5.51
419,2012,1,9,17,30,8.38,5.55,8.73,5.47
420,2012,1,9,18,0,8.84,5.39,9.3,5.43
421,2012,1,9,18,30,9.51,5.05,10.2,5.23
422,2012,1,9,19,0,9.62,4.5600000000000005,10.49,4.84
423,2012,1,9,19,30,9.53,4.26,10.55,4.59
424,2012,1,9,20,0,9.84,3.94,10.97,4.33
425,2012,1,9,20,30,9.85,4.07,11.1,4.5200000000000005
426,2012,1,9,21,0,9.79,3.68,11.2,4.19
427,2012,1,9,21,30,9.6,3.43,11.08,4.03
428,2012,1,9,22,0,9.55,3.23,10.88,3.82
429,2012,1,9,22,30,8.85,2.78,10.07,3.33
430,2012,1,9,23,0,8.700000000000001,2.31,9.73,2.83
431,2012,1,9,23,30,8.950000000000001,2.42,10.06,2.93
432,2012,1,10,0,0,8.31,1.96,9.37,2.42
433,2012,1,10,0,30,8.16,1.64,9.12,2.04
434,2012,1,10,1,0,8.33,1.69,9.28,2.09
435,2012,1,10,1,30,7.75,1.36,8.8,1.75
436,2012,1,10,2,0,7.75,1.29,8.82,1.71
437,2012,1,10,2,30,8.03,1.4,9.13,1.92
438,2012,1,10,3,0,8.2,1.63,9.06,2.29
439,2012,1,10,3,30,7.86,1.51,8.68,2.27
440,2012,1,10,4,0,7.56,1.55,8.15,2.32
441,2012,1,10,4,30,7.3,1.58,7.41,2.35
442,2012,1,10,5,0,6.75,1.81,6.78,2.5
443,2012,1,10,5,30,6.34,1.82,6.28,2.42
444,2012,1,10,6,0,6.0200000000000005,2.06,5.89,2.59
445,2012,1,10,6,30,5.8100000000000005,2.08,5.69,2.64
446,2012,1,10,7,0,5.5,2.18,5.4,2.78
447,2012,1,10,7,30,5.04,1.84,5.0200000000000005,2.53
448,2012,1,10,8,0,5.11,1.25,4.95,2.02
449,2012,1,10,8,30,4.0600000000000005,0.78,4.39,1.56
