,Year,Month,Day,Hour,Minute,wind speed at 80m (m/s),air temperature at 80m (C),wind speed at 100m (m/s),air temperature at 100m (C)
53,2012,1,2,2,30,15.48,-4.13,16.21,-4.32
54,2012,1,2,3,0,10.02,-4.26,10.61,-4.45
55,2012,1,2,3,30,13.73,-4.53,14.41,-4.72
56,2012,1,2,4,0,12.03,-4.6000000000000005,12.61,-4.79
57,2012,1,2,4,30,12.37,-4.76,13.08,-4.94
58,2012,1,2,5,0,11.7,-4.91,12.33,-5.1000000000000005
59,2012,1,2,5,30,10.85,-5.08,11.51,-5.2700000000000005
60,2012,1,2,6,0,10.79,-5.21,11.45,-5.39
61,2012,1,2,6,30,10.85,-5.34,11.51,-5.5200000000000005
62,2012,1,2,7,0,11.25,-5.47,11.91,-5.65
63,2012,1,2,7,30,11.4,-5.62,12.08,-5.8100000000000005
64,2012,1,2,8,0,12.32,-5.75,12.92,-5.94
65,2012,1,2,8,30,14.52,-5.78,15.05,-5.99
66,2012,1,2,9,0,15.74,-5.9,16.19,-6.12
67,2012,1,2,9,30,15.51,-5.94,15.94,-6.16
68,2012,1,2,10,0,14.66,-5.88,15.05,-6.11
69,2012,1,2,10,30,14.34,-5.82,14.71,-6.05
70,2012,1,2,11,0,14.05,-5.71,14.4,-5.94
71,2012,1,2,11,30,13.92,-5.6000000000000005,14.26,-5.84
72,2012,1,2,12,0,13.79,-5.49,14.14,-5.72
73,2012,1,2,12,30,13.24,-5.36,13.58,-5.6000000000000005
74,2012,1,2,13,0,13.36,-5.3100000000000005,13.69,-5.55
75,2012,1,2,13,30,13.66,-5.3100000000000005,13.99,-5.54
76,2012,1,2,14,0,13.49,-5.29,13.83,-5.5200000000000005
77,2012,1,2,14,30,13.21,-5.2700000000000005,13.55,-5.5
78,2012,1,2,15,0,12.88,-5.3100000000000005,13.23,-5.53
79,2012,1,2,15,30,12.67,-5.42,13.02,-5.64
80,2012,1,2,16,0,11.86,-5.5600000000000005,12.26,-5.76
81,2012,1,2,16,30,11.06,-5.8100000000000005,11.68,-6.0
82,2012,1,2,17,0,10.84,-6.04,11.58,-6.21
83,2012,1,2,17,30,11.26,-6.22,12.04,-6.390000000000001
84,2012,1,2,18,0,11.73,-6.42,12.52,-6.58
85,2012,1,2,18,30,10.04,-6.58,10.7,-6.75
86,2012,1,2,19,0,8.98,-6.74,9.58,-6.91
87,2012,1,2,19,30,9.32,-6.87,10.14,-7.04
88,2012,1,2,20,0,9.65,-7.09,10.35,-7.27
89,2012,1,2,20,30,8.81,-7.31,9.45,-7.49
90,2012,1,2,21,0,9.0,-7.52,9.61,-7.7
91,2012,1,2,21,30,7.83,-7.71,8.38,-7.88
92,2012,1,2,22,0,7.3,-7.88,8.02,-8.05
93,2012,1,2,22,30,8.07,-8.09,8.92,-8.26
94,2012,1,2,23,0,6.7700000000000005,-8.27,7.5,-8.42
95,2012,1,2,23,30,7.0,-8.43,7.65,-8.59
96,2012,1,3,0,0,7.46,-8.67,8.120000000000001,-8.83
97,2012,1,3,0,30,7.18,-8.85,7.91,-9.0
98,2012,1,3,1,0,6.11,-8.950000000000001,6.8500000000000005,-9.1
99,2012,1,3,1,30,4.68,-9.05,5.26,-9.19
100,2012,1,3,2,0,4.94,-9.21,5.59,-9.35
101,2012,1,3,2,30,5.05,-9.34,5.74,-9.47
102,2012,1,3,3,0,4.8100000000000005,-9.41,5.5600000000000005,-9.54
103,2012,1,3,3,30,4.47,-9.5,5.26,-9.62
104,2012,1,3,4,0,4.04,-9.55,4.67,-9.67
105,2012,1,3,4,30,3.99,-9.61,4.45,-9.75
106,2012,1,3,5,0,3.84,-9.69,4.13,-9.83
107,2012,1,3,5,30,3.3000000000000003,-9.69,3.22,-9.8
108,2012,1,3,6,0,2.96,-9.54,2.8000000000000003,-9.52
109,2012,1,3,6,30,1.81,-9.36,1.72,-9.34
110,2012,1,3,7,0,1.58,-9.17,1.64,-9.18
111,2012,1,3,7,30,1.99,-8.91,2.14,-8.96
112,2012,1,3,8,0,3.5,-8.78,3.58,-8.84
113,2012,1,3,8,30,3.76,-8.72,3.96,-8.67
114,2012,1,3,9,0,3.35,-8.81,4.07,-8.700000000000001
115,2012,1,3,9,30,4.01,-8.27,4.11,-8.44
116,2012,1,3,10,0,5.16,-7.5,5.23,-7.7
117,2012,1,3,10,30,4.7700000000000005,-6.87,4.83,-7.08
118,2012,1,3,11,0,4.68,-6.16,4.72,-6.36
119,2012,1,3,11,30,4.74,-5.46,4.79,-5.67
120,2012,1,3,12,0,5.3500000000000005,-4.78,5.41,-4.99
121,2012,1,3,12,30,5.67,-4.19,5.73,-4.4
122,2012,1,3,13,0,6.0200000000000005,-3.61,6.08,-3.82
123,2012,1,3,13,30,6.3100000000000005,-3.04,6.37,-3.25
124,2012,1,3,14,0,6.88,-2.53,6.96,-2.75
125,2012,1,3,14,30,6.99,-2.16,7.07,-2.37
126,2012,1,3,15,0,7.61,-1.86,7.73,-2.07
127,2012,1,3,15,30,7.67,-1.68,7.91,-1.88
128,2012,1,3,16,0,8.33,-1.7,8.870000000000001,-1.87
129,2012,1,3,16,30,9.91,-1.88,10.61,-1.98
130,2012,1,3,17,0,11.1,-1.93,11.87,-1.92
131,2012,1,3,17,30,11.29,-2.02,12.24,-1.94
132,2012,1,3,18,0,12.02,-1.96,13.12,-1.82
133,2012,1,3,18,30,12.04,-2.01,13.24,-1.85
134,2012,1,3,19,0,12.66,-1.9,13.86,-1.71
135,2012,1,3,19,30,12.66,-1.66,13.88,-1.45
136,2012,1,3,20,0,12.18,-1.74,13.45,-1.54
137,2012,1,3,20,30,11.93,-1.95,13.16,-1.78
138,2012,1,3,21,0,11.64,-2.01,12.88,-1.83
139,2012,1,3,21,30,11.41,-1.89,12.62,-1.74
140,2012,1,3,22,0,11.53,-1.83,12.67,-1.73
141,2012,1,3,22,30,11.54,-1.85,12.65,-1.77
142,2012,1,3,23,0,11.56,-1.8,12.63,-1.68
143,2012,1,3,23,30,11.28,-1.45,12.3,-1.34
144,2012,1,4,0,0,11.1,-1.24,12.09,-1.13
145,2012,1,4,0,30,11.09,-0.76,12.1,-0.6900000000000001
146,2012,1,4,1,0,10.86,-0.5700000000000001,11.81,-0.54
147,2012,1,4,1,30,11.04,-0.53,11.97,-0.5
148,2012,1,4,2,0,10.53,-0.55,11.5,-0.54
149,2012,1,4,2,30,10.17,-0.54,11.26,-0.53
150,2012,1,4,3,0,9.31,-0.59,10.44,-0.61
151,2012,1,4,3,30,8.67,-0.68,9.83,-0.7000000000000001
152,2012,1,4,4,0,9.06,-0.55,10.23,-0.56
153,2012,1,4,4,30,10.09,-0.51,11.15,-0.51
154,2012,1,4,5,0,10.39,-0.7000000000000001,11.48,-0.66
155,2012,1,4,5,30,10.53,-0.94,11.75,-0.84
156,2012,1,4,6,0,10.7,-1.29,11.97,-1.16
157,2012,1,4,6,30,10.76,-1.57,11.82,-1.19
158,2012,1,4,7,0,10.6,-1.42,11.5,-1.01
159,2012,1,4,7,30,10.61,-1.51,11.43,-1.25
160,2012,1,4,8,0,9.69,-1.75,10.57,-1.52
161,2012,1,4,8,30,8.27,-1.72,8.84,-1.74
162,2012,1,4,9,0,7.87,-1.28,8.35,-1.37
163,2012,1,4,9,30,6.47,-0.97,6.92,-1.12
164,2012,1,4,10,0,6.42,-0.27,6.58,-0.45
165,2012,1,4,10,30,6.69,0.52,6.79,0.32
166,2012,1,4,11,0,6.93,1.2,7.0200000000000005,0.99
167,2012,1,4,11,30,6.97,1.78,7.07,1.57
168,2012,1,4,12,0,7.29,2.29,7.390000000000001,2.07
169,2012,1,4,12,30,7.52,2.71,7.63,2.49
170,2012,1,4,13,0,7.82,3.13,7.94,2.92
171,2012,1,4,13,30,8.040000000000001,3.36,8.17,3.15
172,2012,1,4,14,0,8.05,3.45,8.18,3.24
173,2012,1,4,14,30,8.05,3.5500000000000003,8.19,3.34
174,2012,1,4,15,0,7.72,3.5500000000000003,7.91,3.35
175,2012,1,4,15,30,7.54,3.45,7.99,3.27
176,2012,1,4,16,0,8.72,3.35,9.28,3.21
177,2012,1,4,16,30,9.92,3.41,10.33,3.25
178,2012,1,4,17,0,11.28,3.31,11.73,3.21
179,2012,1,4,17,30,11.09,3.21,11.59,3.19
180,2012,1,4,18,0,11.09,3.24,11.61,3.26
181,2012,1,4,18,30,11.44,3.09,12.16,3.28
182,2012,1,4,19,0,10.43,3.18,10.85,3.35
183,2012,1,4,19,30,10.48,2.98,10.94,3.27
184,2012,1,4,20,0,9.95,2.79,10.54,3.14
185,2012,1,4,20,30,9.92,2.53,10.49,2.91
186,2012,1,4,21,0,9.34,2.14,10.02,2.5
187,2012,1,4,21,30,9.23,2.19,9.88,2.66
188,2012,1,4,22,0,9.36,2.5,9.82,3.15
189,2012,1,4,22,30,9.49,2.67,9.96,3.43
190,2012,1,4,23,0,9.49,2.66,10.01,3.4
191,2012,1,4,23,30,10.01,2.76,10.79,3.43
192,2012,1,5,0,0,9.96,2.79,10.67,3.48
193,2012,1,5,0,30,9.62,3.0700000000000003,10.38,3.87
194,2012,1,5,1,0,9.47,2.85,10.3,3.61
195,2012,1,5,1,30,9.68,2.44,10.66,3.17
196,2012,1,5,2,0,9.67,2.65,10.79,3.6
197,2012,1,5,2,30,9.5,2.67,10.52,3.27
198,2012,1,5,3,0,9.34,2.09,10.51,2.54
199,2012,1,5,3,30,9.07,1.93,10.27,2.29
200,2012,1,5,4,0,8.88,1.81,10.18,2.16
201,2012,1,5,4,30,9.36,2.12,10.58,2.49
202,2012,1,5,5,0,9.34,1.89,10.57,2.17
203,2012,1,5,5,30,9.26,1.82,10.55,2.13
204,2012,1,5,6,0,9.39,1.79,10.62,2.1
205,2012,1,5,6,30,9.63,1.75,10.91,2.12
206,2012,1,5,7,0,9.71,1.81,10.9,2.22
207,2012,1,5,7,30,10.14,1.87,11.22,2.26
208,2012,1,5,8,0,10.46,1.87,11.64,2.31
209,2012,1,5,8,30,9.45,1.82,10.64,2.18
210,2012,1,5,9,0,8.68,2.32,9.54,2.57
211,2012,1,5,9,30,7.890000000000001,2.79,8.91,2.99
212,2012,1,5,10,0,6.34,3.5,7.69,3.66
213,2012,1,5,10,30,5.87,4.45,6.42,4.3500000000000005
214,2012,1,5,11,0,5.99,5.4,6.28,5.24
215,2012,1,5,11,30,5.94,6.37,6.09,6.2
216,2012,1,5,12,0,5.91,7.24,6.05,7.07
217,2012,1,5,12,30,5.91,7.930000000000001,6.03,7.75
218,2012,1,5,13,0,6.07,8.540000000000001,6.17,8.35
219,2012,1,5,13,30,6.15,9.14,6.26,8.950000000000001
220,2012,1,5,14,0,6.3500000000000005,9.52,6.48,9.32
221,2012,1,5,14,30,6.36,9.86,6.63,9.67
222,2012,1,5,15,0,6.97,10.15,7.43,10.0
223,2012,1,5,15,30,7.65,10.34,8.17,10.22
224,2012,1,5,16,0,8.44,10.62,8.94,10.51
225,2012,1,5,16,30,9.43,10.71,10.09,10.57
226,2012,1,5,17,0,9.73,10.52,10.62,10.44
227,2012,1,5,17,30,9.85,10.24,10.81,10.24
228,2012,1,5,18,0,10.48,9.96,11.56,10.08
229,2012,1,5,18,30,10.78,9.64,12.0,9.81
230,2012,1,5,19,0,11.39,9.52,12.78,9.71
231,2012,1,5,19,30,11.87,9.23,13.43,9.5
232,2012,1,5,20,0,12.55,9.23,14.22,9.5
233,2012,1,5,20,30,13.01,9.11,14.74,9.4
234,2012,1,5,21,0,12.97,8.92,14.68,9.21
235,2012,1,5,21,30,12.47,8.51,14.06,8.83
236,2012,1,5,22,0,12.27,8.27,13.89,8.51
237,2012,1,5,22,30,12.62,8.040000000000001,14.39,8.35
238,2012,1,5,23,0,12.66,7.87,14.27,8.1
239,2012,1,5,23,30,12.25,7.6,13.93,7.84
240,2012,1,6,0,0,12.71,7.53,14.38,7.81
241,2012,1,6,0,30,12.65,7.32,14.31,7.59
242,2012,1,6,1,0,12.78,7.3,14.43,7.58
243,2012,1,6,1,30,12.29,7.09,14.05,7.38
244,2012,1,6,2,0,12.27,7.03,14.06,7.34
245,2012,1,6,2,30,13.36,7.19,15.03,7.5
246,2012,1,6,3,0,13.35,7.09,15.05,7.44
247,2012,1,6,3,30,13.57,7.08,15.29,7.42
248,2012,1,6,4,0,13.83,7.04,15.38,7.36
249,2012,1,6,4,30,13.07,6.71,14.6,6.96
250,2012,1,6,5,0,11.95,6.3500000000000005,13.57,6.68
251,2012,1,6,5,30,12.36,6.59,13.99,6.86
252,2012,1,6,6,0,12.63,6.44,14.06,6.66
253,2012,1,6,6,30,12.95,6.36,14.37,6.58
254,2012,1,6,7,0,12.84,6.23,14.31,6.49
255,2012,1,6,7,30,12.06,6.21,13.47,6.44
256,2012,1,6,8,0,11.72,5.97,13.36,6.28
257,2012,1,6,8,30,11.04,5.71,12.5,5.84
258,2012,1,6,9,0,10.63,5.8100000000000005,11.54,5.78
259,2012,1,6,9,30,9.56,6.21,10.42,6.28
260,2012,1,6,10,0,8.8,6.94,9.71,6.82
261,2012,1,6,10,30,8.22,7.74,8.72,7.6
262,2012,1,6,11,0,7.92,8.32,8.17,8.14
263,2012,1,6,11,30,7.72,8.93,7.88,8.74
264,2012,1,6,12,0,7.8,9.54,7.930000000000001,9.34
265,2012,1,6,12,30,8.040000000000001,10.16,8.17,9.96
266,2012,1,6,13,0,7.67,10.6,7.8,10.4
267,2012,1,6,13,30,7.52,10.93,7.65,10.73
268,2012,1,6,14,0,7.27,11.23,7.4,11.02
269,2012,1,6,14,30,7.390000000000001,11.36,7.53,11.15
270,2012,1,6,15,0,7.33,11.31,7.49,11.12
271,2012,1,6,15,30,6.96,11.24,7.28,11.06
272,2012,1,6,16,0,6.92,11.02,7.41,10.86
273,2012,1,6,16,30,8.8,10.93,9.06,10.78
274,2012,1,6,17,0,9.05,10.84,9.2,10.67
275,2012,1,6,17,30,9.42,10.32,9.77,10.26
276,2012,1,6,18,0,9.67,9.77,10.09,9.8
277,2012,1,6,18,30,9.27,8.66,10.14,8.77
278,2012,1,6,19,0,9.65,8.45,10.37,8.57
279,2012,1,6,19,30,10.44,7.890000000000001,11.37,8.06
280,2012,1,6,20,0,10.39,6.99,11.56,7.04
281,2012,1,6,20,30,10.3,6.45,11.58,6.58
282,2012,1,6,21,0,10.35,6.18,11.59,6.33
283,2012,1,6,21,30,8.790000000000001,6.4,9.58,6.4
284,2012,1,6,22,0,8.31,5.73,9.48,5.71
285,2012,1,6,22,30,8.9,5.75,10.09,5.8
286,2012,1,6,23,0,9.41,5.88,10.56,5.8500000000000005
287,2012,1,6,23,30,9.35,5.64,10.45,5.62
288,2012,1,7,0,0,8.71,5.44,9.92,5.37
289,2012,1,7,0,30,8.89,5.15,10.3,5.14
290,2012,1,7,1,0,9.67,5.18,10.81,5.11
291,2012,1,7,1,30,8.4,4.95,9.4,4.8500000000000005
292,2012,1,7,2,0,7.78,4.73,8.83,4.69
293,2012,1,7,2,30,6.87,4.43,7.78,4.37
294,2012,1,7,3,0,6.95,3.99,8.02,3.86
295,2012,1,7,3,30,8.1,3.31,9.39,3.36
296,2012,1,7,4,0,8.620000000000001,2.82,9.97,2.95
297,2012,1,7,4,30,8.33,2.5500000000000003,9.54,2.65
298,2012,1,7,5,0,8.32,2.23,9.23,2.36
299,2012,1,7,5,30,7.95,1.92,8.76,2.08
300,2012,1,7,6,0,7.61,1.48,8.64,1.67
301,2012,1,7,6,30,7.32,1.04,8.45,1.25
302,2012,1,7,7,0,6.92,0.48,7.96,0.75
303,2012,1,7,7,30,7.1000000000000005,0.17,8.2,0.59
304,2012,1,7,8,0,7.29,0.03,8.44,0.43
305,2012,1,7,8,30,6.3100000000000005,-0.14,6.98,0.1
306,2012,1,7,9,0,5.16,0.34,5.96,0.5
307,2012,1,7,9,30,3.8,0.89,4.11,0.76
308,2012,1,7,10,0,3.51,1.6,3.61,1.42
309,2012,1,7,10,30,3.85,2.3000000000000003,3.91,2.11
310,2012,1,7,11,0,4.33,2.85,4.39,2.64
311,2012,1,7,11,30,4.49,3.28,4.5600000000000005,3.0700000000000003
312,2012,1,7,12,0,4.73,3.83,4.79,3.62
313,2012,1,7,12,30,4.74,4.17,4.8,3.96
314,2012,1,7,13,0,4.92,4.45,4.98,4.23
315,2012,1,7,13,30,4.97,4.64,5.03,4.43
316,2012,1,7,14,0,4.79,4.76,4.86,4.55
317,2012,1,7,14,30,4.62,4.89,4.69,4.68
318,2012,1,7,15,0,4.59,4.91,4.65,4.7
319,2012,1,7,15,30,4.5600000000000005,4.8100000000000005,4.62,4.6000000000000005
320,2012,1,7,16,0,4.44,4.69,4.61,4.49
321,2012,1,7,16,30,5.29,4.5200000000000005,5.38,4.32
322,2012,1,7,17,0,5.65,4.3,5.66,4.12
323,2012,1,7,17,30,6.04,4.1,6.04,3.93
324,2012,1,7,18,0,5.86,3.9,5.91,3.76
325,2012,1,7,18,30,6.09,3.71,6.13,3.56
326,2012,1,7,19,0,5.91,3.56,5.82,3.42
327,2012,1,7,19,30,6.24,3.36,6.3500000000000005,3.25
328,2012,1,7,20,0,6.3,3.22,6.3,3.13
329,2012,1,7,20,30,6.8500000000000005,3.18,6.96,3.09
330,2012,1,7,21,0,6.63,2.99,6.68,3.0
331,2012,1,7,21,30,7.4,2.87,7.45,2.85
332,2012,1,7,22,0,7.28,2.59,7.49,2.6
333,2012,1,7,22,30,6.18,2.3000000000000003,6.44,2.38
334,2012,1,7,23,0,6.7,2.2,6.84,2.29
335,2012,1,7,23,30,7.1000000000000005,2.06,7.35,2.11
336,2012,1,8,0,0,6.57,2.04,6.94,2.09
337,2012,1,8,0,30,6.8500000000000005,1.97,7.03,2.04
338,2012,1,8,1,0,7.09,1.76,7.24,1.83
339,2012,1,8,1,30,6.65,1.52,6.890000000000001,1.58
340,2012,1,8,2,0,6.25,1.54,6.4,1.64
341,2012,1,8,2,30,6.04,1.45,6.01,1.59
342,2012,1,8,3,0,6.03,1.46,5.93,1.6
343,2012,1,8,3,30,6.09,1.15,6.04,1.33
344,2012,1,8,4,0,5.4,1.12,5.55,1.39
345,2012,1,8,4,30,5.11,1.03,5.25,1.31
346,2012,1,8,5,0,5.0,1.09,5.11,1.41
347,2012,1,8,5,30,4.96,0.7000000000000001,4.92,1.01
348,2012,1,8,6,0,4.79,0.6900000000000001,4.7700000000000005,1.06
349,2012,1,8,6,30,4.83,0.49,4.97,0.84
350,2012,1,8,7,0,5.14,0.39,5.3100000000000005,0.74
351,2012,1,8,7,30,5.2,0.58,5.33,0.97
352,2012,1,8,8,0,5.46,0.19,5.64,0.64
353,2012,1,8,8,30,5.18,0.13,5.47,0.6
354,2012,1,8,9,0,4.54,-0.04,5.1000000000000005,0.31
355,2012,1,8,9,30,3.39,0.2,3.92,0.24
356,2012,1,8,10,0,2.86,0.6,2.98,0.44
357,2012,1,8,10,30,2.69,1.14,2.73,0.96
358,2012,1,8,11,0,2.48,1.72,2.5,1.54
359,2012,1,8,11,30,2.25,2.29,2.27,2.1
360,2012,1,8,12,0,2.48,2.83,2.49,2.63
361,2012,1,8,12,30,2.47,3.18,2.49,2.98
362,2012,1,8,13,0,2.54,3.34,2.56,3.14
363,2012,1,8,13,30,2.26,3.49,2.28,3.29
364,2012,1,8,14,0,1.99,3.63,1.99,3.43
365,2012,1,8,14,30,2.5500000000000003,3.67,2.53,3.47
366,2012,1,8,15,0,2.94,3.62,2.93,3.42
367,2012,1,8,15,30,2.79,3.56,2.79,3.36
368,2012,1,8,16,0,2.91,3.46,2.95,3.26
369,2012,1,8,16,30,3.56,3.36,3.51,3.17
370,2012,1,8,17,0,3.92,3.31,3.84,3.14
371,2012,1,8,17,30,4.66,3.29,4.54,3.12
372,2012,1,8,18,0,4.8,3.22,4.62,3.08
373,2012,1,8,18,30,4.64,3.18,4.48,3.06
374,2012,1,8,19,0,4.45,3.14,4.37,3.03
375,2012,1,8,19,30,4.68,3.03,4.54,2.91
376,2012,1,8,20,0,4.67,2.95,4.47,2.82
377,2012,1,8,20,30,4.68,2.84,4.44,2.74
378,2012,1,8,21,0,4.71,2.64,4.42,2.5500000000000003
379,2012,1,8,21,30,4.87,2.41,4.58,2.27
380,2012,1,8,22,0,3.85,2.29,3.71,2.22
381,2012,1,8,22,30,3.76,2.13,3.71,2.16
382,2012,1,8,23,0,3.42,2.18,3.44,2.25
383,2012,1,8,23,30,3.53,2.06,3.54,2.18
384,2012,1,9,0,0,3.45,1.99,3.43,2.17
385,2012,1,9,0,30,3.23,2.15,3.15,2.36
386,2012,1,9,1,0,2.94,2.39,2.8000000000000003,2.6
387,2012,1,9,1,30,2.5500000000000003,2.56,2.41,2.73
388,2012,1,9,2,0,2.29,2.52,2.16,2.67
389,2012,1,9,2,30,1.81,2.44,1.65,2.58
390,2012,1,9,3,0,1.17,2.13,1.12,2.3000000000000003
391,2012,1,9,3,30,0.36,1.59,0.55,1.76
392,2012,1,9,4,0,0.45,1.29,0.59,1.44
393,2012,1,9,4,30,0.79,1.11,0.81,1.35
394,2012,1,9,5,0,1.17,1.15,1.08,1.42
395,2012,1,9,5,30,1.47,1.0,1.38,1.34
396,2012,1,9,6,0,1.74,0.99,1.74,1.41
397,2012,1,9,6,30,2.27,0.8200000000000001,2.31,1.28
398,2012,1,9,7,0,2.75,0.5700000000000001,2.74,1.12
399,2012,1,9,7,30,3.13,0.67,3.15,1.26
400,2012,1,9,8,0,3.47,0.54,3.52,1.11
401,2012,1,9,8,30,3.84,0.43,3.92,1.08
402,2012,1,9,9,0,3.78,0.3,4.16,1.05
403,2012,1,9,9,30,2.98,0.25,3.82,0.87
404,2012,1,9,10,0,2.91,0.99,3.42,1.11
405,2012,1,9,10,30,3.06,1.88,3.27,1.8
406,2012,1,9,11,0,3.36,2.64,3.42,2.49
407,2012,1,9,11,30,3.59,3.39,3.64,3.21
408,2012,1,9,12,0,4.0200000000000005,3.83,4.03,3.64
409,2012,1,9,12,30,4.57,4.25,4.61,4.05
410,2012,1,9,13,0,4.99,4.8,5.05,4.6000000000000005
411,2012,1,9,13,30,5.36,5.32,5.44,5.12
412,2012,1,9,14,0,5.78,5.73,5.88,5.53
413,2012,1,9,14,30,5.88,5.99,5.98,5.78
414,2012,1,9,15,0,5.82,6.1000000000000005,5.95,5.89
415,2012,1,9,15,30,6.05,6.07,6.38,5.88
416,2012,1,9,16,0,6.79,6.07,7.12,5.9
417,2012,1,9,16,30,7.6,6.15,7.91,5.98
418,2012,1,9,17,0,8.11,6.140000000000001,8.39,5.98
419,2012,1,9,17,30,8.63,5.97,8.88,5.87
420,2012,1,9,18,0,9.13,5.6000000000000005,9.54,5.64
421,2012,1,9,18,30,9.64,5.5,9.99,5.55
422,2012,1,9,19,0,10.11,5.51,10.54,5.5600000000000005
423,2012,1,9,19,30,10.24,5.25,10.79,5.37
424,2012,1,9,20,0,10.03,4.87,10.7,5.07
425,2012,1,9,20,30,10.19,4.7,10.92,4.98
426,2012,1,9,21,0,10.37,4.68,11.26,5.07
427,2012,1,9,21,30,10.52,4.7,11.42,5.13
428,2012,1,9,22,0,9.94,4.39,10.93,4.9
429,2012,1,9,22,30,10.06,4.58,10.91,5.03
430,2012,1,9,23,0,9.81,4.54,10.59,5.01
431,2012,1,9,23,30,9.62,4.8500000000000005,10.34,5.3
432,2012,1,10,0,0,9.06,4.65,9.82,5.0600000000000005
433,2012,1,10,0,30,8.08,4.13,8.73,4.5
434,2012,1,10,1,0,7.46,4.2,7.8,4.59
435,2012,1,10,1,30,6.75,4.14,7.0,4.53
436,2012,1,10,2,0,6.45,3.86,6.5200000000000005,4.21
437,2012,1,10,2,30,6.38,3.33,6.38,3.71
438,2012,1,10,3,0,6.32,2.82,6.26,3.35
439,2012,1,10,3,30,6.28,2.61,6.15,3.0
440,2012,1,10,4,0,6.42,2.85,6.23,3.1
441,2012,1,10,4,30,6.82,2.58,6.8100000000000005,2.95
442,2012,1,10,5,0,6.72,3.23,6.890000000000001,3.64
443,2012,1,10,5,30,6.51,3.64,6.73,4.0600000000000005
444,2012,1,10,6,0,5.89,3.89,6.24,4.49
445,2012,1,10,6,30,5.73,4.13,6.0600000000000005,4.78
446,2012,1,10,7,0,5.64,3.51,5.88,4.21
447,2012,1,10,7,30,5.7,3.43,5.89,4.21
448,2012,1,10,8,0,5.78,2.99,5.87,3.73
449,2012,1,10,8,30,5.63,3.17,5.89,3.99
450,2012,1,10,9,0,5.16,3.14,5.65,4.01
