,Year,Month,Day,Hour,Minute,wind speed at 80m (m/s),air temperature at 80m (C),wind speed at 100m (m/s),air temperature at 100m (C)
0,2012,1,1,0,0,14.22,9.88,15.33,9.94
1,2012,1,1,0,30,13.02,9.74,14.06,9.82
2,2012,1,1,1,0,12.33,9.56,13.48,9.64
3,2012,1,1,1,30,11.55,9.27,12.91,9.4
4,2012,1,1,2,0,11.7,9.15,12.87,9.18
5,2012,1,1,2,30,11.44,8.59,12.97,8.620000000000001
6,2012,1,1,3,0,12.75,7.79,13.79,7.68
7,2012,1,1,3,30,16.080000000000002,5.92,17.11,5.74
8,2012,1,1,4,0,11.19,4.54,12.54,4.39
9,2012,1,1,4,30,12.32,3.94,13.22,3.8
10,2012,1,1,5,0,12.02,3.44,13.21,3.3200000000000003
11,2012,1,1,5,30,11.74,3.3000000000000003,12.66,3.19
12,2012,1,1,6,0,13.19,2.85,14.27,2.74
13,2012,1,1,6,30,13.12,2.68,14.1,2.54
14,2012,1,1,7,0,13.78,2.42,14.72,2.28
15,2012,1,1,7,30,13.94,2.09,14.88,1.95
16,2012,1,1,8,0,14.87,1.93,15.67,1.77
17,2012,1,1,8,30,15.02,2.07,15.7,1.88
18,2012,1,1,9,0,14.15,2.14,14.65,1.94
19,2012,1,1,9,30,14.5,2.32,14.88,2.11
20,2012,1,1,10,0,13.91,2.5,14.27,2.28
21,2012,1,1,10,30,13.04,2.82,13.37,2.6
22,2012,1,1,11,0,12.43,3.2,12.75,2.98
23,2012,1,1,11,30,12.21,3.59,12.51,3.37
24,2012,1,1,12,0,11.68,4.0,11.98,3.78
25,2012,1,1,12,30,11.46,4.37,11.78,4.14
26,2012,1,1,13,0,11.48,4.63,11.81,4.41
27,2012,1,1,13,30,11.34,4.79,11.67,4.57
28,2012,1,1,14,0,12.1,4.86,12.44,4.64
29,2012,1,1,14,30,12.37,4.98,12.71,4.7700000000000005
30,2012,1,1,15,0,12.13,5.08,12.49,4.87
31,2012,1,1,15,30,11.07,5.08,11.47,4.88
32,2012,1,1,16,0,9.41,4.86,10.1,4.7
33,2012,1,1,16,30,9.72,4.5,10.67,4.42
34,2012,1,1,17,0,10.54,4.14,11.65,4.12
35,2012,1,1,17,30,11.14,3.79,12.23,3.78
36,2012,1,1,18,0,13.05,3.6,14.58,3.56
37,2012,1,1,18,30,11.27,2.92,12.58,2.92
38,2012,1,1,19,0,12.5,2.66,14.0,2.68
39,2012,1,1,19,30,10.96,2.17,12.11,2.18
40,2012,1,1,20,0,13.31,2.14,14.66,2.12
41,2012,1,1,20,30,12.46,1.69,13.69,1.68
42,2012,1,1,21,0,12.6,1.25,13.82,1.23
43,2012,1,1,21,30,12.02,0.88,13.37,0.87
44,2012,1,1,22,0,10.12,0.42,11.47,0.43
45,2012,1,1,22,30,10.53,0.19,11.72,0.14
46,2012,1,1,23,0,9.27,-0.31,10.37,-0.39
47,2012,1,1,23,30,11.34,-0.67,12.92,-0.7000000000000001
48,2012,1,2,0,0,10.13,-0.81,10.97,-0.9
49,2012,1,2,0,30,10.56,-1.17,11.83,-1.25
50,2012,1,2,1,0,10.93,-1.59,12.24,-1.66
51,2012,1,2,1,30,8.86,-1.7,9.55,-1.83
52,2012,1,2,2,0,12.49,-1.92,13.38,-2.07
53,2012,1,2,2,30,8.370000000000001,-2.14,9.07,-2.28
54,2012,1,2,3,0,9.17,-2.29,9.83,-2.43
55,2012,1,2,3,30,10.9,-2.69,11.88,-2.83
56,2012,1,2,4,0,9.47,-2.89,10.19,-3.06
57,2012,1,2,4,30,9.2,-3.12,9.88,-3.29
58,2012,1,2,5,0,9.6,-3.21,10.35,-3.37
59,2012,1,2,5,30,7.57,-3.42,8.2,-3.59
60,2012,1,2,6,0,11.45,-3.53,12.21,-3.7
61,2012,1,2,6,30,9.61,-3.68,10.35,-3.85
62,2012,1,2,7,0,7.86,-3.78,8.51,-3.96
63,2012,1,2,7,30,11.16,-3.88,11.87,-4.0600000000000005
64,2012,1,2,8,0,12.09,-3.87,12.68,-4.0600000000000005
65,2012,1,2,8,30,14.08,-3.79,14.57,-4.0
66,2012,1,2,9,0,14.93,-3.67,15.38,-3.89
67,2012,1,2,9,30,14.6,-3.61,15.0,-3.84
68,2012,1,2,10,0,14.64,-3.48,15.05,-3.71
69,2012,1,2,10,30,14.36,-3.33,14.76,-3.56
70,2012,1,2,11,0,14.06,-3.18,14.46,-3.41
71,2012,1,2,11,30,14.2,-3.0500000000000003,14.61,-3.29
72,2012,1,2,12,0,14.45,-2.94,14.85,-3.18
73,2012,1,2,12,30,14.75,-2.83,15.15,-3.0700000000000003
74,2012,1,2,13,0,14.28,-2.7,14.69,-2.93
75,2012,1,2,13,30,13.97,-2.6,14.37,-2.84
76,2012,1,2,14,0,14.53,-2.6,14.95,-2.83
77,2012,1,2,14,30,14.67,-2.63,15.1,-2.86
78,2012,1,2,15,0,14.2,-2.66,14.63,-2.88
79,2012,1,2,15,30,13.78,-2.76,14.21,-2.97
80,2012,1,2,16,0,13.3,-3.03,13.83,-3.23
81,2012,1,2,16,30,12.46,-3.39,13.17,-3.56
82,2012,1,2,17,0,10.65,-3.7,11.48,-3.85
83,2012,1,2,17,30,11.67,-3.94,12.7,-4.07
84,2012,1,2,18,0,10.28,-4.2,10.85,-4.3500000000000005
85,2012,1,2,18,30,8.98,-4.45,9.84,-4.61
86,2012,1,2,19,0,9.59,-4.73,10.62,-4.88
87,2012,1,2,19,30,8.45,-4.95,9.18,-5.08
88,2012,1,2,20,0,9.32,-5.1000000000000005,10.29,-5.2700000000000005
89,2012,1,2,20,30,7.56,-5.43,8.14,-5.59
90,2012,1,2,21,0,7.73,-5.65,8.73,-5.8
91,2012,1,2,21,30,10.32,-5.8500000000000005,11.28,-6.0200000000000005
92,2012,1,2,22,0,11.6,-6.05,12.4,-6.23
93,2012,1,2,22,30,11.04,-6.25,11.75,-6.44
94,2012,1,2,23,0,9.87,-6.46,10.49,-6.640000000000001
95,2012,1,2,23,30,7.65,-6.7,8.17,-6.87
96,2012,1,3,0,0,6.7700000000000005,-6.88,7.29,-7.05
97,2012,1,3,0,30,7.25,-6.99,7.95,-7.15
98,2012,1,3,1,0,7.42,-7.12,8.18,-7.29
99,2012,1,3,1,30,8.01,-7.33,8.82,-7.51
100,2012,1,3,2,0,7.31,-7.47,8.11,-7.640000000000001
101,2012,1,3,2,30,7.140000000000001,-7.58,7.81,-7.75
102,2012,1,3,3,0,6.2700000000000005,-7.65,6.78,-7.81
103,2012,1,3,3,30,6.05,-7.8,6.58,-7.95
104,2012,1,3,4,0,4.48,-7.92,5.26,-8.09
105,2012,1,3,4,30,4.24,-7.95,4.48,-8.120000000000001
106,2012,1,3,5,0,5.48,-8.06,6.01,-8.21
107,2012,1,3,5,30,6.11,-8.05,6.3100000000000005,-8.25
108,2012,1,3,6,0,5.84,-8.120000000000001,5.7700000000000005,-8.32
109,2012,1,3,6,30,4.84,-8.16,4.61,-8.33
110,2012,1,3,7,0,4.03,-8.17,3.88,-8.32
111,2012,1,3,7,30,3.83,-8.17,3.37,-8.290000000000001
112,2012,1,3,8,0,3.72,-7.99,3.46,-7.97
113,2012,1,3,8,30,1.69,-8.13,2.37,-8.03
114,2012,1,3,9,0,0.97,-7.6,0.97,-7.76
115,2012,1,3,9,30,1.83,-6.82,1.82,-7.0
116,2012,1,3,10,0,2.02,-5.94,2.06,-6.140000000000001
117,2012,1,3,10,30,1.95,-5.32,1.98,-5.53
118,2012,1,3,11,0,2.51,-4.69,2.5500000000000003,-4.9
119,2012,1,3,11,30,3.46,-4.08,3.52,-4.3
120,2012,1,3,12,0,2.95,-3.65,2.98,-3.87
121,2012,1,3,12,30,3.52,-3.03,3.59,-3.25
122,2012,1,3,13,0,3.97,-2.41,4.04,-2.62
123,2012,1,3,13,30,4.28,-1.91,4.37,-2.12
124,2012,1,3,14,0,4.75,-1.37,4.86,-1.58
125,2012,1,3,14,30,5.42,-0.91,5.55,-1.13
126,2012,1,3,15,0,6.19,-0.59,6.34,-0.8
127,2012,1,3,15,30,6.24,-0.49,6.49,-0.6900000000000001
128,2012,1,3,16,0,7.08,-0.71,7.55,-0.87
129,2012,1,3,16,30,8.69,-1.09,9.29,-1.2
130,2012,1,3,17,0,9.67,-1.56,10.51,-1.58
131,2012,1,3,17,30,9.87,-1.98,10.77,-1.96
132,2012,1,3,18,0,10.13,-2.34,11.2,-2.33
133,2012,1,3,18,30,10.23,-2.59,11.41,-2.59
134,2012,1,3,19,0,10.3,-2.68,11.55,-2.66
135,2012,1,3,19,30,9.79,-2.81,10.96,-2.8000000000000003
136,2012,1,3,20,0,9.5,-2.88,10.68,-2.88
137,2012,1,3,20,30,9.88,-2.76,11.17,-2.73
138,2012,1,3,21,0,9.73,-2.65,11.01,-2.64
139,2012,1,3,21,30,9.57,-2.72,10.78,-2.71
140,2012,1,3,22,0,9.55,-2.68,10.79,-2.64
141,2012,1,3,22,30,9.93,-2.47,11.19,-2.42
142,2012,1,3,23,0,10.47,-2.24,11.67,-2.2
143,2012,1,3,23,30,10.35,-2.13,11.53,-2.05
144,2012,1,4,0,0,10.14,-1.95,11.34,-1.88
145,2012,1,4,0,30,9.77,-1.87,10.95,-1.81
146,2012,1,4,1,0,9.69,-1.79,10.87,-1.69
147,2012,1,4,1,30,9.72,-1.48,10.87,-1.39
148,2012,1,4,2,0,9.18,-1.11,10.36,-1.08
149,2012,1,4,2,30,9.05,-1.03,10.24,-1.01
150,2012,1,4,3,0,9.2,-0.98,10.41,-0.91
151,2012,1,4,3,30,9.16,-0.84,10.31,-0.77
152,2012,1,4,4,0,8.540000000000001,-0.89,9.6,-0.8300000000000001
153,2012,1,4,4,30,9.56,-0.71,10.58,-0.6
154,2012,1,4,5,0,9.42,-0.73,10.44,-0.61
155,2012,1,4,5,30,9.62,-0.5,10.64,-0.36
156,2012,1,4,6,0,9.58,-0.48,10.63,-0.29
157,2012,1,4,6,30,9.24,-0.33,10.27,-0.14
158,2012,1,4,7,0,8.790000000000001,0.15,9.74,0.23
159,2012,1,4,7,30,8.33,0.35,9.25,0.41
160,2012,1,4,8,0,7.85,0.27,8.66,0.51
161,2012,1,4,8,30,7.21,1.11,7.97,1.14
162,2012,1,4,9,0,6.97,1.49,7.63,1.44
163,2012,1,4,9,30,5.38,2.0,6.12,1.9
164,2012,1,4,10,0,5.46,2.6,5.64,2.4
165,2012,1,4,10,30,5.12,3.2,5.22,3.0
166,2012,1,4,11,0,5.08,3.82,5.15,3.61
167,2012,1,4,11,30,5.64,4.45,5.73,4.24
168,2012,1,4,12,0,5.72,5.08,5.83,4.87
169,2012,1,4,12,30,5.83,5.62,5.93,5.4
170,2012,1,4,13,0,5.79,6.04,5.9,5.82
171,2012,1,4,13,30,6.13,6.3500000000000005,6.24,6.140000000000001
172,2012,1,4,14,0,6.41,6.63,6.54,6.42
173,2012,1,4,14,30,6.71,6.76,6.86,6.55
174,2012,1,4,15,0,6.5600000000000005,6.76,6.86,6.5600000000000005
175,2012,1,4,15,30,7.49,6.66,7.99,6.49
176,2012,1,4,16,0,9.35,6.68,9.89,6.5
177,2012,1,4,16,30,9.07,6.62,9.1,6.45
178,2012,1,4,17,0,9.36,6.36,9.81,6.23
179,2012,1,4,17,30,10.95,6.13,11.7,6.08
180,2012,1,4,18,0,12.63,5.67,13.3,5.73
181,2012,1,4,18,30,11.57,5.28,12.29,5.37
182,2012,1,4,19,0,11.08,4.6000000000000005,12.16,4.7
183,2012,1,4,19,30,10.25,3.99,11.45,4.12
184,2012,1,4,20,0,9.93,3.65,11.13,3.85
185,2012,1,4,20,30,10.51,3.6,11.51,3.78
186,2012,1,4,21,0,9.85,3.01,10.92,3.28
187,2012,1,4,21,30,9.63,2.59,10.82,2.99
188,2012,1,4,22,0,9.65,2.46,10.67,2.84
189,2012,1,4,22,30,9.85,2.2,10.43,2.6
190,2012,1,4,23,0,9.79,2.04,10.24,2.57
191,2012,1,4,23,30,9.46,1.97,10.15,2.65
192,2012,1,5,0,0,8.9,1.65,9.73,2.35
193,2012,1,5,0,30,8.8,2.12,9.58,2.84
194,2012,1,5,1,0,8.5,2.38,9.16,3.14
195,2012,1,5,1,30,8.28,2.71,8.94,3.47
196,2012,1,5,2,0,8.65,3.08,9.21,3.76
197,2012,1,5,2,30,8.870000000000001,3.48,9.55,4.13
198,2012,1,5,3,0,9.47,3.9,10.23,4.59
199,2012,1,5,3,30,10.01,4.13,10.9,4.8500000000000005
200,2012,1,5,4,0,10.01,4.61,10.93,5.43
201,2012,1,5,4,30,9.98,5.04,10.94,5.96
202,2012,1,5,5,0,9.78,5.3,10.78,6.23
203,2012,1,5,5,30,8.45,5.07,9.68,6.0
204,2012,1,5,6,0,6.99,4.16,8.16,5.14
205,2012,1,5,6,30,6.16,4.32,6.68,4.82
206,2012,1,5,7,0,5.42,4.65,5.69,5.0600000000000005
207,2012,1,5,7,30,6.19,4.9,6.29,5.23
208,2012,1,5,8,0,6.5200000000000005,5.15,6.84,5.46
209,2012,1,5,8,30,6.1000000000000005,5.28,6.78,5.55
210,2012,1,5,9,0,5.49,5.62,6.12,5.7
211,2012,1,5,9,30,4.5200000000000005,5.91,5.43,5.96
212,2012,1,5,10,0,3.63,6.82,4.4,6.74
213,2012,1,5,10,30,3.79,8.040000000000001,4.0,7.88
214,2012,1,5,11,0,4.04,9.13,4.17,8.94
215,2012,1,5,11,30,4.24,10.0,4.34,9.8
216,2012,1,5,12,0,4.47,10.74,4.57,10.55
217,2012,1,5,12,30,4.7,11.58,4.8,11.38
218,2012,1,5,13,0,4.72,12.42,4.84,12.22
219,2012,1,5,13,30,4.93,13.12,5.04,12.92
220,2012,1,5,14,0,5.05,13.54,5.17,13.35
221,2012,1,5,14,30,5.15,13.84,5.3,13.65
222,2012,1,5,15,0,5.84,14.13,6.25,13.96
223,2012,1,5,15,30,6.63,13.93,7.1000000000000005,13.79
224,2012,1,5,16,0,8.91,13.1,9.61,13.1
225,2012,1,5,16,30,10.33,12.47,10.86,12.59
226,2012,1,5,17,0,10.85,11.6,11.58,11.74
227,2012,1,5,17,30,10.75,10.86,11.72,11.08
228,2012,1,5,18,0,10.57,10.23,11.73,10.55
229,2012,1,5,18,30,10.49,9.97,11.82,10.37
230,2012,1,5,19,0,10.69,9.77,12.21,10.21
231,2012,1,5,19,30,10.63,9.65,12.21,10.07
232,2012,1,5,20,0,10.71,9.61,12.21,9.97
233,2012,1,5,20,30,10.45,9.49,11.86,9.84
234,2012,1,5,21,0,10.25,9.53,11.63,9.91
235,2012,1,5,21,30,9.85,9.3,11.24,9.71
236,2012,1,5,22,0,10.1,9.35,11.63,9.8
237,2012,1,5,22,30,9.6,9.29,10.97,9.75
238,2012,1,5,23,0,10.51,9.66,11.71,10.14
239,2012,1,5,23,30,10.63,10.08,11.65,10.44
240,2012,1,6,0,0,10.46,10.27,11.33,10.58
241,2012,1,6,0,30,10.3,10.33,11.13,10.66
242,2012,1,6,1,0,10.03,10.2,10.84,10.45
243,2012,1,6,1,30,9.45,9.86,10.19,10.08
244,2012,1,6,2,0,8.49,9.35,9.25,9.58
245,2012,1,6,2,30,8.66,8.91,9.54,9.25
246,2012,1,6,3,0,8.88,8.84,10.03,9.25
247,2012,1,6,3,30,8.85,8.64,10.08,8.99
248,2012,1,6,4,0,9.35,8.41,10.61,8.84
249,2012,1,6,4,30,10.16,8.92,11.31,9.4
250,2012,1,6,5,0,10.75,9.27,11.73,9.67
251,2012,1,6,5,30,10.21,8.94,10.91,9.29
252,2012,1,6,6,0,9.9,8.99,10.68,9.31
253,2012,1,6,6,30,9.99,8.88,10.73,9.18
254,2012,1,6,7,0,9.81,8.26,10.5,8.6
255,2012,1,6,7,30,9.73,7.81,10.61,8.19
256,2012,1,6,8,0,9.92,7.63,10.75,7.99
257,2012,1,6,8,30,9.38,7.81,10.29,8.040000000000001
258,2012,1,6,9,0,7.92,8.28,8.66,8.26
259,2012,1,6,9,30,7.03,8.75,7.76,8.75
260,2012,1,6,10,0,5.0600000000000005,9.67,6.140000000000001,9.67
261,2012,1,6,10,30,5.53,10.84,5.7,10.66
262,2012,1,6,11,0,5.79,11.33,5.93,11.14
263,2012,1,6,11,30,5.78,11.87,5.91,11.67
264,2012,1,6,12,0,5.8,12.61,5.94,12.41
265,2012,1,6,12,30,5.99,13.23,6.140000000000001,13.03
266,2012,1,6,13,0,6.36,13.78,6.53,13.58
267,2012,1,6,13,30,6.24,14.22,6.41,14.02
268,2012,1,6,14,0,6.28,14.55,6.45,14.35
269,2012,1,6,14,30,6.38,14.7,6.58,14.5
270,2012,1,6,15,0,6.16,14.67,6.55,14.49
271,2012,1,6,15,30,6.5600000000000005,14.51,7.11,14.37
272,2012,1,6,16,0,7.92,14.31,8.34,14.22
273,2012,1,6,16,30,8.86,14.04,9.32,14.0
274,2012,1,6,17,0,9.45,13.37,10.2,13.48
275,2012,1,6,17,30,10.51,12.74,11.39,12.99
276,2012,1,6,18,0,11.02,12.2,11.95,12.49
277,2012,1,6,18,30,10.93,11.68,12.09,12.04
278,2012,1,6,19,0,10.69,11.57,12.13,12.01
279,2012,1,6,19,30,10.93,11.59,12.49,12.05
280,2012,1,6,20,0,10.96,11.67,12.44,12.03
281,2012,1,6,20,30,10.74,11.48,12.16,11.76
282,2012,1,6,21,0,9.73,10.92,11.27,11.22
283,2012,1,6,21,30,8.14,10.16,9.04,10.39
284,2012,1,6,22,0,9.09,10.36,9.56,10.66
285,2012,1,6,22,30,9.19,10.43,9.53,10.43
286,2012,1,6,23,0,9.44,9.28,9.79,9.39
287,2012,1,6,23,30,8.870000000000001,8.22,9.41,8.28
288,2012,1,7,0,0,9.05,7.51,9.81,7.6
289,2012,1,7,0,30,10.01,6.68,10.72,6.79
290,2012,1,7,1,0,9.36,6.01,10.17,6.11
291,2012,1,7,1,30,8.92,5.53,9.78,5.72
292,2012,1,7,2,0,8.81,5.45,9.65,5.67
293,2012,1,7,2,30,8.96,5.3,9.83,5.48
294,2012,1,7,3,0,9.14,5.13,9.99,5.29
295,2012,1,7,3,30,8.91,4.9,9.72,5.03
296,2012,1,7,4,0,8.68,4.67,9.55,4.84
297,2012,1,7,4,30,8.94,4.63,9.81,4.7700000000000005
298,2012,1,7,5,0,9.16,4.57,10.05,4.67
299,2012,1,7,5,30,9.21,4.59,10.03,4.67
300,2012,1,7,6,0,8.88,4.39,9.7,4.46
301,2012,1,7,6,30,8.370000000000001,4.3,9.15,4.3500000000000005
302,2012,1,7,7,0,7.74,3.96,8.57,4.01
303,2012,1,7,7,30,7.34,3.88,8.22,3.9
304,2012,1,7,8,0,7.45,3.81,8.26,3.82
305,2012,1,7,8,30,6.34,3.61,6.88,3.53
306,2012,1,7,9,0,5.11,3.76,5.92,3.65
307,2012,1,7,9,30,4.7700000000000005,4.3100000000000005,4.92,4.12
308,2012,1,7,10,0,5.01,4.9,5.11,4.7
309,2012,1,7,10,30,4.87,5.45,4.97,5.24
310,2012,1,7,11,0,4.9,6.0,5.0,5.79
311,2012,1,7,11,30,5.2700000000000005,6.49,5.37,6.28
312,2012,1,7,12,0,5.13,6.79,5.21,6.57
313,2012,1,7,12,30,4.84,7.05,4.91,6.84
314,2012,1,7,13,0,4.61,7.32,4.68,7.1000000000000005
315,2012,1,7,13,30,4.43,7.45,4.49,7.23
316,2012,1,7,14,0,4.24,7.57,4.3100000000000005,7.35
317,2012,1,7,14,30,4.04,7.71,4.11,7.5
318,2012,1,7,15,0,4.41,7.73,4.48,7.53
319,2012,1,7,15,30,4.51,7.66,4.6000000000000005,7.46
320,2012,1,7,16,0,4.5,7.56,4.65,7.36
321,2012,1,7,16,30,5.1000000000000005,7.52,5.2,7.33
322,2012,1,7,17,0,5.68,7.38,5.63,7.19
323,2012,1,7,17,30,5.97,7.26,5.89,7.08
324,2012,1,7,18,0,6.38,7.12,6.32,6.94
325,2012,1,7,18,30,6.78,6.97,6.57,6.87
326,2012,1,7,19,0,7.140000000000001,6.65,7.09,6.57
327,2012,1,7,19,30,7.91,6.38,7.9,6.34
328,2012,1,7,20,0,8.43,6.13,8.52,6.11
329,2012,1,7,20,30,8.19,5.84,8.25,5.88
330,2012,1,7,21,0,8.18,5.54,8.32,5.65
331,2012,1,7,21,30,7.85,5.11,8.33,5.3100000000000005
332,2012,1,7,22,0,7.66,4.57,8.38,4.8
333,2012,1,7,22,30,7.96,4.41,8.620000000000001,4.61
334,2012,1,7,23,0,8.05,4.17,8.71,4.33
335,2012,1,7,23,30,7.72,3.93,8.35,4.11
336,2012,1,8,0,0,7.66,3.74,8.42,3.96
337,2012,1,8,0,30,7.47,3.48,8.38,3.74
338,2012,1,8,1,0,7.17,3.17,8.07,3.47
339,2012,1,8,1,30,6.92,2.96,7.930000000000001,3.25
340,2012,1,8,2,0,6.7,2.89,7.65,3.2
341,2012,1,8,2,30,6.640000000000001,2.81,7.56,3.14
342,2012,1,8,3,0,6.59,2.49,7.6,2.81
343,2012,1,8,3,30,6.34,2.33,7.390000000000001,2.67
344,2012,1,8,4,0,6.41,2.38,7.44,2.71
345,2012,1,8,4,30,5.83,2.2,6.8500000000000005,2.48
346,2012,1,8,5,0,5.71,2.04,6.7700000000000005,2.26
347,2012,1,8,5,30,5.53,1.88,6.58,2.12
348,2012,1,8,6,0,5.5200000000000005,1.7,6.53,1.95
349,2012,1,8,6,30,5.8,1.7,6.7700000000000005,1.98
350,2012,1,8,7,0,6.36,1.77,7.2,2.06
351,2012,1,8,7,30,6.5600000000000005,1.7,7.29,1.99
352,2012,1,8,8,0,6.03,1.21,6.890000000000001,1.59
353,2012,1,8,8,30,5.05,1.31,5.63,1.45
354,2012,1,8,9,0,3.42,1.66,3.86,1.52
355,2012,1,8,9,30,3.14,2.43,3.22,2.24
356,2012,1,8,10,0,3.17,3.19,3.23,3.0
357,2012,1,8,10,30,3.34,3.9,3.39,3.7
358,2012,1,8,11,0,3.33,4.59,3.38,4.39
359,2012,1,8,11,30,3.73,5.21,3.79,5.01
360,2012,1,8,12,0,3.94,5.7700000000000005,4.0,5.5600000000000005
361,2012,1,8,12,30,4.22,6.25,4.28,6.04
362,2012,1,8,13,0,4.39,6.63,4.46,6.42
363,2012,1,8,13,30,4.45,6.94,4.53,6.72
364,2012,1,8,14,0,4.44,7.17,4.5200000000000005,6.95
365,2012,1,8,14,30,4.43,7.33,4.5,7.12
366,2012,1,8,15,0,4.39,7.390000000000001,4.46,7.19
367,2012,1,8,15,30,4.62,7.41,4.72,7.2
368,2012,1,8,16,0,4.79,7.32,4.97,7.13
369,2012,1,8,16,30,5.38,7.23,5.57,7.04
370,2012,1,8,17,0,5.8,7.13,6.0,6.95
371,2012,1,8,17,30,6.28,6.94,6.6000000000000005,6.79
372,2012,1,8,18,0,6.08,6.51,6.51,6.47
373,2012,1,8,18,30,6.51,6.0600000000000005,6.84,6.03
374,2012,1,8,19,0,6.74,5.68,7.33,5.69
375,2012,1,8,19,30,6.63,5.46,7.32,5.48
376,2012,1,8,20,0,6.76,5.36,7.43,5.34
377,2012,1,8,20,30,6.92,5.22,7.59,5.19
378,2012,1,8,21,0,6.7700000000000005,5.05,7.51,5.0200000000000005
379,2012,1,8,21,30,6.67,4.91,7.44,4.88
380,2012,1,8,22,0,6.7700000000000005,4.8100000000000005,7.57,4.79
381,2012,1,8,22,30,6.17,4.57,6.98,4.55
382,2012,1,8,23,0,5.53,4.32,6.3500000000000005,4.33
383,2012,1,8,23,30,4.6000000000000005,3.86,5.15,3.86
384,2012,1,9,0,0,5.14,3.99,5.61,3.98
385,2012,1,9,0,30,4.91,3.74,5.14,3.77
386,2012,1,9,1,0,5.57,3.54,5.5,3.61
387,2012,1,9,1,30,5.2700000000000005,3.5,5.01,3.61
388,2012,1,9,2,0,5.94,3.0,5.26,3.19
389,2012,1,9,2,30,5.58,3.14,4.79,3.24
390,2012,1,9,3,0,6.0,2.76,4.88,2.96
391,2012,1,9,3,30,4.71,2.98,4.39,3.01
392,2012,1,9,4,0,4.83,2.71,4.5,2.77
393,2012,1,9,4,30,4.22,2.7,3.92,2.73
394,2012,1,9,5,0,3.84,2.83,3.56,2.81
395,2012,1,9,5,30,3.91,2.64,3.59,2.67
396,2012,1,9,6,0,3.22,2.48,3.01,2.57
397,2012,1,9,6,30,3.09,2.02,2.91,2.29
398,2012,1,9,7,0,3.38,1.58,3.1,1.99
399,2012,1,9,7,30,3.44,1.63,3.2,1.99
400,2012,1,9,8,0,3.56,1.06,3.43,1.52
401,2012,1,9,8,30,2.83,1.13,3.01,1.61
402,2012,1,9,9,0,2.14,0.93,2.66,1.44
403,2012,1,9,9,30,2.47,1.75,2.6,1.62
404,2012,1,9,10,0,2.94,2.64,2.96,2.47
405,2012,1,9,10,30,2.64,3.4,2.66,3.21
406,2012,1,9,11,0,2.58,4.12,2.61,3.92
407,2012,1,9,11,30,2.26,4.74,2.28,4.54
408,2012,1,9,12,0,2.65,5.3,2.68,5.09
409,2012,1,9,12,30,2.72,5.7700000000000005,2.75,5.5600000000000005
410,2012,1,9,13,0,2.79,6.16,2.82,5.96
411,2012,1,9,13,30,3.0,6.54,3.03,6.33
412,2012,1,9,14,0,2.95,6.82,2.99,6.61
413,2012,1,9,14,30,2.74,7.03,2.78,6.82
414,2012,1,9,15,0,2.82,7.140000000000001,2.86,6.94
415,2012,1,9,15,30,2.12,7.18,2.16,6.98
416,2012,1,9,16,0,2.46,7.17,2.52,6.97
417,2012,1,9,16,30,2.22,7.140000000000001,2.28,6.95
418,2012,1,9,17,0,1.94,7.01,2.06,6.86
419,2012,1,9,17,30,2.17,6.58,2.26,6.55
420,2012,1,9,18,0,2.5,6.58,2.77,6.54
421,2012,1,9,18,30,2.78,6.61,3.11,6.62
422,2012,1,9,19,0,3.12,6.54,3.41,6.5600000000000005
423,2012,1,9,19,30,3.0500000000000003,6.38,3.28,6.44
424,2012,1,9,20,0,3.34,5.93,3.48,6.1000000000000005
425,2012,1,9,20,30,3.36,5.64,3.43,5.95
426,2012,1,9,21,0,3.39,5.69,3.49,6.04
427,2012,1,9,21,30,3.92,5.6000000000000005,4.04,5.95
428,2012,1,9,22,0,3.94,5.26,4.1,5.62
429,2012,1,9,22,30,4.1,5.12,4.28,5.48
430,2012,1,9,23,0,4.08,4.78,4.34,5.12
431,2012,1,9,23,30,4.2700000000000005,4.67,4.53,5.01
432,2012,1,10,0,0,4.38,4.32,4.67,4.73
433,2012,1,10,0,30,4.08,3.93,4.4,4.38
434,2012,1,10,1,0,4.15,4.05,4.42,4.5
435,2012,1,10,1,30,4.23,4.21,4.5,4.68
436,2012,1,10,2,0,3.9,3.59,4.14,4.15
437,2012,1,10,2,30,3.68,3.47,3.92,4.07
438,2012,1,10,3,0,3.77,3.67,3.97,4.28
439,2012,1,10,3,30,3.67,3.5500000000000003,3.84,4.15
440,2012,1,10,4,0,3.11,3.21,3.36,3.82
441,2012,1,10,4,30,3.04,3.16,3.34,3.81
442,2012,1,10,5,0,3.14,3.11,3.37,3.83
443,2012,1,10,5,30,2.81,2.83,3.06,3.62
444,2012,1,10,6,0,2.29,2.63,2.57,3.43
445,2012,1,10,6,30,1.69,2.31,1.98,3.0500000000000003
446,2012,1,10,7,0,0.81,2.01,1.1,2.65
447,2012,1,10,7,30,0.43,1.88,0.67,2.5
448,2012,1,10,8,0,0.35,2.02,0.3,2.57
449,2012,1,10,8,30,0.37,2.32,0.42,2.8000000000000003
450,2012,1,10,9,0,0.52,2.25,0.61,2.76
451,2012,1,10,9,30,0.39,2.47,0.63,3.14
452,2012,1,10,10,0,0.53,3.37,0.6900000000000001,3.4
453,2012,1,10,10,30,0.8200000000000001,4.36,0.8200000000000001,4.21
454,2012,1,10,11,0,0.97,5.32,0.97,5.15
455,2012,1,10,11,30,1.3,6.18,1.29,6.0
