,Year,Month,Day,Hour,Minute,wind speed at 80m (m/s),air temperature at 80m (C),wind speed at 100m (m/s),air temperature at 100m (C)
0,2012,1,1,0,0,12.89,7.84,14.21,7.92
1,2012,1,1,0,30,13.6,8.14,14.95,8.27
2,2012,1,1,1,0,13.53,8.19,14.88,8.3
3,2012,1,1,1,30,14.22,8.27,15.56,8.370000000000001
4,2012,1,1,2,0,14.32,8.09,15.61,8.14
5,2012,1,1,2,30,14.19,7.61,15.46,7.640000000000001
6,2012,1,1,3,0,14.15,7.08,15.36,7.12
7,2012,1,1,3,30,13.82,6.75,15.05,6.82
8,2012,1,1,4,0,13.99,6.63,15.16,6.68
9,2012,1,1,4,30,13.97,6.36,15.05,6.34
10,2012,1,1,5,0,13.98,5.64,15.02,5.54
11,2012,1,1,5,30,13.5,4.54,14.38,4.38
12,2012,1,1,6,0,12.99,3.38,13.83,3.22
13,2012,1,1,6,30,14.02,3.06,14.54,2.86
14,2012,1,1,7,0,15.67,2.81,16.25,2.6
15,2012,1,1,7,30,12.72,2.26,13.31,2.05
16,2012,1,1,8,0,13.63,2.3000000000000003,14.16,2.11
17,2012,1,1,8,30,12.9,1.92,13.53,1.74
18,2012,1,1,9,0,13.51,2.25,14.01,2.06
19,2012,1,1,9,30,14.82,2.25,15.23,2.04
20,2012,1,1,10,0,15.16,2.33,15.53,2.11
21,2012,1,1,10,30,15.23,2.49,15.59,2.27
22,2012,1,1,11,0,14.84,2.57,15.2,2.34
23,2012,1,1,11,30,14.5,2.66,14.84,2.43
24,2012,1,1,12,0,14.66,2.76,15.01,2.53
25,2012,1,1,12,30,14.44,2.87,14.78,2.64
26,2012,1,1,13,0,14.78,2.94,15.12,2.71
27,2012,1,1,13,30,14.65,2.96,15.01,2.74
28,2012,1,1,14,0,14.69,2.99,15.06,2.77
29,2012,1,1,14,30,14.58,2.97,14.98,2.75
30,2012,1,1,15,0,14.81,2.76,15.23,2.5500000000000003
31,2012,1,1,15,30,14.1,2.44,14.6,2.24
32,2012,1,1,16,0,13.06,2.11,13.73,1.94
33,2012,1,1,16,30,11.85,1.81,12.67,1.68
34,2012,1,1,17,0,10.79,1.48,11.6,1.37
35,2012,1,1,17,30,12.33,1.3,13.17,1.19
36,2012,1,1,18,0,11.04,0.9,12.09,0.8200000000000001
37,2012,1,1,18,30,11.04,0.65,11.96,0.56
38,2012,1,1,19,0,11.72,0.29,12.72,0.19
39,2012,1,1,19,30,12.08,0.08,12.88,-0.03
40,2012,1,1,20,0,12.67,-0.16,13.55,-0.28
41,2012,1,1,20,30,8.61,-0.6,9.26,-0.72
42,2012,1,1,21,0,14.98,-0.58,15.93,-0.73
43,2012,1,1,21,30,11.44,-0.93,12.27,-1.08
44,2012,1,1,22,0,10.95,-1.22,11.67,-1.37
45,2012,1,1,22,30,8.32,-1.58,9.15,-1.72
46,2012,1,1,23,0,10.66,-1.84,11.42,-2.0
47,2012,1,1,23,30,13.08,-2.32,13.77,-2.5
48,2012,1,2,0,0,12.08,-2.64,12.68,-2.82
49,2012,1,2,0,30,12.86,-2.89,13.55,-3.0700000000000003
50,2012,1,2,1,0,12.66,-3.02,13.29,-3.2
51,2012,1,2,1,30,8.46,-3.04,8.82,-3.22
52,2012,1,2,2,0,11.43,-3.28,11.92,-3.48
53,2012,1,2,2,30,10.67,-3.48,11.14,-3.68
54,2012,1,2,3,0,11.24,-3.65,11.72,-3.85
55,2012,1,2,3,30,11.36,-3.8,11.88,-3.99
56,2012,1,2,4,0,9.86,-3.96,10.27,-4.16
57,2012,1,2,4,30,12.05,-4.2,12.56,-4.4
58,2012,1,2,5,0,11.49,-4.36,11.98,-4.5600000000000005
59,2012,1,2,5,30,11.23,-4.5600000000000005,11.68,-4.76
60,2012,1,2,6,0,11.89,-4.79,12.38,-4.99
61,2012,1,2,6,30,10.78,-4.97,11.24,-5.17
62,2012,1,2,7,0,11.23,-5.21,11.69,-5.41
63,2012,1,2,7,30,11.94,-5.44,12.42,-5.65
64,2012,1,2,8,0,12.82,-5.63,13.23,-5.84
65,2012,1,2,8,30,12.9,-5.8500000000000005,13.26,-6.07
66,2012,1,2,9,0,13.68,-5.95,14.03,-6.18
67,2012,1,2,9,30,13.88,-5.94,14.24,-6.17
68,2012,1,2,10,0,14.08,-5.95,14.41,-6.19
69,2012,1,2,10,30,13.43,-5.92,13.76,-6.15
70,2012,1,2,11,0,13.03,-5.96,13.35,-6.2
71,2012,1,2,11,30,13.09,-5.94,13.41,-6.18
72,2012,1,2,12,0,12.96,-5.86,13.26,-6.1000000000000005
73,2012,1,2,12,30,12.87,-5.79,13.17,-6.03
74,2012,1,2,13,0,12.96,-5.72,13.25,-5.96
75,2012,1,2,13,30,12.95,-5.76,13.25,-5.99
76,2012,1,2,14,0,13.23,-5.68,13.54,-5.92
77,2012,1,2,14,30,12.93,-5.73,13.24,-5.97
78,2012,1,2,15,0,13.19,-6.0,13.49,-6.23
79,2012,1,2,15,30,13.06,-5.98,13.39,-6.2
80,2012,1,2,16,0,12.43,-6.3100000000000005,12.72,-6.53
81,2012,1,2,16,30,10.53,-6.26,10.99,-6.46
82,2012,1,2,17,0,10.58,-6.48,11.02,-6.69
83,2012,1,2,17,30,11.12,-6.68,11.57,-6.88
84,2012,1,2,18,0,10.93,-6.73,11.33,-6.93
85,2012,1,2,18,30,10.27,-6.76,10.68,-6.97
86,2012,1,2,19,0,10.95,-6.94,11.41,-7.140000000000001
87,2012,1,2,19,30,10.88,-7.09,11.3,-7.3
88,2012,1,2,20,0,8.950000000000001,-7.15,9.33,-7.35
89,2012,1,2,20,30,8.65,-7.3,9.09,-7.49
90,2012,1,2,21,0,8.91,-7.52,9.34,-7.71
91,2012,1,2,21,30,8.65,-7.7,9.09,-7.890000000000001
92,2012,1,2,22,0,9.04,-7.84,9.49,-8.03
93,2012,1,2,22,30,7.88,-7.99,8.31,-8.19
94,2012,1,2,23,0,7.47,-8.16,7.930000000000001,-8.35
95,2012,1,2,23,30,7.99,-8.35,8.47,-8.540000000000001
96,2012,1,3,0,0,8.4,-8.52,8.89,-8.71
97,2012,1,3,0,30,7.63,-8.65,8.11,-8.84
98,2012,1,3,1,0,7.52,-8.86,7.99,-9.04
99,2012,1,3,1,30,7.8,-9.07,8.27,-9.25
100,2012,1,3,2,0,7.57,-9.26,8.08,-9.44
101,2012,1,3,2,30,6.7,-9.41,7.2,-9.59
102,2012,1,3,3,0,5.69,-9.6,6.15,-9.78
103,2012,1,3,3,30,7.21,-9.87,7.72,-10.05
104,2012,1,3,4,0,6.0200000000000005,-10.0,6.53,-10.18
105,2012,1,3,4,30,5.91,-10.15,6.47,-10.32
106,2012,1,3,5,0,5.92,-10.33,6.48,-10.49
107,2012,1,3,5,30,5.46,-10.44,5.98,-10.61
108,2012,1,3,6,0,5.36,-10.6,5.93,-10.77
109,2012,1,3,6,30,5.58,-10.74,6.15,-10.88
110,2012,1,3,7,0,5.41,-10.81,5.88,-10.96
111,2012,1,3,7,30,5.66,-10.91,6.15,-11.05
112,2012,1,3,8,0,5.32,-10.81,5.62,-10.96
113,2012,1,3,8,30,5.11,-10.53,5.18,-10.72
114,2012,1,3,9,0,4.43,-10.15,4.45,-10.34
115,2012,1,3,9,30,4.13,-9.63,4.15,-9.83
116,2012,1,3,10,0,3.65,-9.06,3.68,-9.26
117,2012,1,3,10,30,3.78,-8.46,3.82,-8.66
118,2012,1,3,11,0,3.83,-7.86,3.87,-8.07
119,2012,1,3,11,30,3.89,-7.33,3.94,-7.54
120,2012,1,3,12,0,4.19,-6.7700000000000005,4.25,-6.98
121,2012,1,3,12,30,3.63,-6.2,3.68,-6.41
122,2012,1,3,13,0,3.43,-5.71,3.48,-5.93
123,2012,1,3,13,30,3.85,-5.2700000000000005,3.9,-5.48
124,2012,1,3,14,0,3.7,-4.96,3.75,-5.18
125,2012,1,3,14,30,4.01,-4.71,4.0600000000000005,-4.92
126,2012,1,3,15,0,4.82,-4.51,4.89,-4.72
127,2012,1,3,15,30,4.84,-4.42,4.92,-4.63
128,2012,1,3,16,0,5.2,-4.46,5.36,-4.66
129,2012,1,3,16,30,6.13,-4.47,6.38,-4.65
130,2012,1,3,17,0,6.92,-4.5600000000000005,7.29,-4.69
131,2012,1,3,17,30,7.48,-4.68,8.03,-4.75
132,2012,1,3,18,0,7.97,-4.78,8.68,-4.84
133,2012,1,3,18,30,8.18,-4.88,8.92,-4.94
134,2012,1,3,19,0,8.15,-4.92,8.92,-4.98
135,2012,1,3,19,30,8.3,-4.94,9.06,-5.01
136,2012,1,3,20,0,8.43,-4.99,9.24,-5.05
137,2012,1,3,20,30,8.94,-4.89,9.81,-4.93
138,2012,1,3,21,0,9.25,-4.8100000000000005,10.07,-4.88
139,2012,1,3,21,30,9.68,-4.55,10.32,-4.66
140,2012,1,3,22,0,9.78,-4.25,10.39,-4.39
141,2012,1,3,22,30,9.67,-4.14,10.28,-4.29
142,2012,1,3,23,0,9.56,-4.04,10.17,-4.18
143,2012,1,3,23,30,9.42,-3.97,10.07,-4.11
144,2012,1,4,0,0,9.19,-3.96,9.81,-4.1
145,2012,1,4,0,30,9.42,-3.89,10.06,-4.03
146,2012,1,4,1,0,9.63,-3.73,10.32,-3.87
147,2012,1,4,1,30,9.43,-3.76,10.11,-3.9
148,2012,1,4,2,0,9.54,-3.75,10.25,-3.87
149,2012,1,4,2,30,9.53,-3.69,10.23,-3.82
150,2012,1,4,3,0,9.56,-3.5500000000000003,10.28,-3.67
151,2012,1,4,3,30,9.78,-3.41,10.49,-3.52
152,2012,1,4,4,0,9.91,-3.29,10.64,-3.4
153,2012,1,4,4,30,10.39,-3.19,11.14,-3.28
154,2012,1,4,5,0,9.71,-3.02,10.46,-3.1
155,2012,1,4,5,30,9.45,-2.89,10.19,-2.97
156,2012,1,4,6,0,9.67,-2.76,10.36,-2.85
157,2012,1,4,6,30,9.52,-2.54,10.19,-2.65
158,2012,1,4,7,0,9.2,-2.35,9.9,-2.45
159,2012,1,4,7,30,9.57,-2.23,10.29,-2.32
160,2012,1,4,8,0,9.98,-2.22,10.84,-2.26
161,2012,1,4,8,30,9.61,-1.7,10.21,-1.79
162,2012,1,4,9,0,7.87,-1.11,9.08,-1.24
163,2012,1,4,9,30,7.28,-0.58,7.5,-0.77
164,2012,1,4,10,0,6.9,0.05,7.0200000000000005,-0.15
165,2012,1,4,10,30,7.0600000000000005,0.65,7.16,0.44
166,2012,1,4,11,0,6.88,1.22,6.98,1.01
167,2012,1,4,11,30,6.07,1.75,6.16,1.54
168,2012,1,4,12,0,6.2,2.3000000000000003,6.29,2.09
169,2012,1,4,12,30,6.41,2.82,6.51,2.61
170,2012,1,4,13,0,6.44,3.28,6.53,3.0700000000000003
171,2012,1,4,13,30,6.58,3.65,6.69,3.44
172,2012,1,4,14,0,6.8500000000000005,3.9,6.97,3.69
173,2012,1,4,14,30,6.99,4.04,7.12,3.84
174,2012,1,4,15,0,6.68,4.09,6.98,3.9
175,2012,1,4,15,30,7.1000000000000005,4.13,7.48,3.98
176,2012,1,4,16,0,7.56,4.04,8.01,3.93
177,2012,1,4,16,30,8.56,3.96,9.11,3.89
178,2012,1,4,17,0,9.59,3.71,10.31,3.67
179,2012,1,4,17,30,10.06,2.92,11.0,3.02
180,2012,1,4,18,0,9.56,2.2,10.59,2.29
181,2012,1,4,18,30,9.53,1.62,10.72,1.76
182,2012,1,4,19,0,9.92,1.2,11.3,1.41
183,2012,1,4,19,30,9.9,0.68,11.26,0.86
184,2012,1,4,20,0,10.64,0.7000000000000001,11.98,0.87
185,2012,1,4,20,30,11.02,0.58,12.34,0.77
186,2012,1,4,21,0,10.42,0.32,11.75,0.53
187,2012,1,4,21,30,9.79,-0.18,11.19,0.1
188,2012,1,4,22,0,9.6,-0.32,10.92,-0.02
189,2012,1,4,22,30,9.35,-0.35,10.64,-0.11
190,2012,1,4,23,0,8.57,-0.53,9.76,-0.29
191,2012,1,4,23,30,8.09,-0.72,9.15,-0.44
192,2012,1,5,0,0,8.01,-0.72,8.99,-0.39
193,2012,1,5,0,30,7.94,-0.64,8.790000000000001,-0.26
194,2012,1,5,1,0,7.2,-0.8,8.040000000000001,-0.4
195,2012,1,5,1,30,6.640000000000001,-0.8,7.38,-0.34
196,2012,1,5,2,0,6.76,-0.38,7.33,0.2
197,2012,1,5,2,30,6.6000000000000005,-0.01,7.08,0.71
198,2012,1,5,3,0,6.26,0.21,6.65,0.98
199,2012,1,5,3,30,5.73,0.08,6.13,0.93
200,2012,1,5,4,0,5.49,0.09,5.8100000000000005,1.01
201,2012,1,5,4,30,5.62,0.2,5.84,1.12
202,2012,1,5,5,0,5.89,-0.36,6.12,0.56
203,2012,1,5,5,30,6.21,-1.31,6.76,-0.24
204,2012,1,5,6,0,6.390000000000001,-0.8300000000000001,7.11,0.32
205,2012,1,5,6,30,6.67,-1.46,7.47,-0.27
206,2012,1,5,7,0,6.6000000000000005,-1.71,7.67,-0.47
207,2012,1,5,7,30,6.390000000000001,-2.18,7.58,-0.97
208,2012,1,5,8,0,6.17,-1.3,6.94,-0.52
209,2012,1,5,8,30,5.78,-0.56,6.55,0.14
210,2012,1,5,9,0,5.58,0.13,6.46,0.46
211,2012,1,5,9,30,5.11,0.79,5.8500000000000005,0.72
212,2012,1,5,10,0,5.5,1.58,5.58,1.41
213,2012,1,5,10,30,6.0,2.58,6.07,2.4
214,2012,1,5,11,0,6.21,3.5700000000000003,6.3,3.38
215,2012,1,5,11,30,6.5,4.43,6.5600000000000005,4.23
216,2012,1,5,12,0,6.640000000000001,5.24,6.72,5.04
217,2012,1,5,12,30,6.8100000000000005,5.99,6.890000000000001,5.79
218,2012,1,5,13,0,7.26,6.61,7.35,6.41
219,2012,1,5,13,30,7.32,7.0600000000000005,7.43,6.86
220,2012,1,5,14,0,7.29,7.34,7.42,7.140000000000001
221,2012,1,5,14,30,7.53,7.54,7.930000000000001,7.37
222,2012,1,5,15,0,7.96,7.63,8.540000000000001,7.52
223,2012,1,5,15,30,8.78,7.77,9.51,7.73
224,2012,1,5,16,0,9.68,7.99,10.43,8.02
225,2012,1,5,16,30,10.5,7.99,11.24,8.09
226,2012,1,5,17,0,11.32,7.81,12.07,8.06
227,2012,1,5,17,30,12.34,7.640000000000001,13.32,8.06
228,2012,1,5,18,0,12.69,7.34,13.99,7.84
229,2012,1,5,18,30,13.02,6.98,14.56,7.56
230,2012,1,5,19,0,13.29,6.72,14.95,7.23
231,2012,1,5,19,30,13.26,5.99,15.03,6.53
232,2012,1,5,20,0,13.38,5.74,15.31,6.43
233,2012,1,5,20,30,13.64,5.72,15.61,6.62
234,2012,1,5,21,0,13.32,5.63,15.19,6.62
235,2012,1,5,21,30,13.13,5.3,14.96,6.19
236,2012,1,5,22,0,12.75,5.21,14.55,6.16
237,2012,1,5,22,30,12.5,4.99,14.23,5.83
238,2012,1,5,23,0,12.51,4.91,14.11,5.75
239,2012,1,5,23,30,12.38,4.82,13.89,5.5600000000000005
240,2012,1,6,0,0,12.71,5.16,14.28,5.95
241,2012,1,6,0,30,12.47,4.91,13.86,5.57
242,2012,1,6,1,0,12.55,4.88,14.05,5.5600000000000005
243,2012,1,6,1,30,12.7,5.11,14.39,5.95
244,2012,1,6,2,0,12.64,5.38,14.26,6.19
245,2012,1,6,2,30,12.59,5.4,14.06,6.18
246,2012,1,6,3,0,12.33,5.09,13.59,5.75
247,2012,1,6,3,30,12.08,4.95,13.27,5.58
248,2012,1,6,4,0,11.98,4.59,13.5,5.4
249,2012,1,6,4,30,12.11,4.51,13.59,5.25
250,2012,1,6,5,0,11.8,5.0600000000000005,13.29,5.88
251,2012,1,6,5,30,11.69,5.03,13.11,5.9
252,2012,1,6,6,0,11.23,4.36,12.53,5.0200000000000005
253,2012,1,6,6,30,11.27,3.94,12.57,4.49
254,2012,1,6,7,0,11.59,3.76,13.06,4.37
255,2012,1,6,7,30,11.84,4.2700000000000005,13.43,5.16
256,2012,1,6,8,0,11.03,4.08,12.35,4.66
257,2012,1,6,8,30,10.49,4.32,11.3,4.47
258,2012,1,6,9,0,9.58,4.86,10.44,5.04
259,2012,1,6,9,30,9.67,6.01,10.15,5.89
260,2012,1,6,10,0,8.01,6.91,8.91,6.8
261,2012,1,6,10,30,7.97,7.61,8.26,7.45
262,2012,1,6,11,0,8.01,8.47,8.19,8.3
263,2012,1,6,11,30,8.67,9.34,8.83,9.15
264,2012,1,6,12,0,8.75,10.14,8.89,9.94
265,2012,1,6,12,30,8.790000000000001,10.84,8.94,10.63
266,2012,1,6,13,0,9.08,11.2,9.22,10.99
267,2012,1,6,13,30,9.26,11.5,9.4,11.3
268,2012,1,6,14,0,9.14,11.79,9.3,11.59
269,2012,1,6,14,30,8.67,12.01,8.870000000000001,11.82
270,2012,1,6,15,0,8.31,12.08,8.700000000000001,11.91
271,2012,1,6,15,30,8.39,11.92,9.02,11.8
272,2012,1,6,16,0,9.38,11.59,10.24,11.57
273,2012,1,6,16,30,10.51,11.35,11.39,11.39
274,2012,1,6,17,0,11.05,10.93,12.09,11.1
275,2012,1,6,17,30,11.63,10.61,12.89,10.89
276,2012,1,6,18,0,12.33,10.38,13.65,10.73
277,2012,1,6,18,30,12.32,10.04,13.66,10.42
278,2012,1,6,19,0,12.38,9.66,13.75,10.05
279,2012,1,6,19,30,12.15,9.3,13.68,9.75
280,2012,1,6,20,0,11.87,8.75,13.4,9.19
281,2012,1,6,20,30,11.28,8.06,12.79,8.540000000000001
282,2012,1,6,21,0,10.65,7.45,12.1,7.91
283,2012,1,6,21,30,11.0,7.51,11.88,8.34
284,2012,1,6,22,0,10.05,8.05,10.49,8.58
285,2012,1,6,22,30,9.08,7.36,9.11,7.98
286,2012,1,6,23,0,9.0,6.32,9.78,6.76
287,2012,1,6,23,30,8.870000000000001,6.18,9.74,6.65
288,2012,1,7,0,0,9.13,5.82,10.15,6.33
289,2012,1,7,0,30,9.18,5.0200000000000005,10.36,5.5200000000000005
290,2012,1,7,1,0,9.35,4.5600000000000005,10.57,4.93
291,2012,1,7,1,30,9.31,4.15,10.58,4.37
292,2012,1,7,2,0,9.22,3.86,10.57,4.08
293,2012,1,7,2,30,9.29,3.87,10.58,4.03
294,2012,1,7,3,0,9.59,3.93,10.77,4.05
295,2012,1,7,3,30,9.59,3.87,10.69,3.94
296,2012,1,7,4,0,9.6,3.87,10.61,3.92
297,2012,1,7,4,30,9.49,3.9,10.43,3.9
298,2012,1,7,5,0,8.76,3.78,9.65,3.75
299,2012,1,7,5,30,8.05,3.38,9.03,3.3200000000000003
300,2012,1,7,6,0,7.84,3.3000000000000003,8.700000000000001,3.25
301,2012,1,7,6,30,7.99,2.71,8.98,2.69
302,2012,1,7,7,0,8.01,2.51,8.9,2.49
303,2012,1,7,7,30,7.97,2.0,8.97,2.05
304,2012,1,7,8,0,7.53,1.65,8.55,1.72
305,2012,1,7,8,30,6.890000000000001,1.82,7.5,1.77
306,2012,1,7,9,0,4.43,2.0,4.7,1.83
307,2012,1,7,9,30,4.0600000000000005,2.31,4.16,2.11
308,2012,1,7,10,0,3.6,2.71,3.67,2.51
309,2012,1,7,10,30,3.78,3.29,3.85,3.08
310,2012,1,7,11,0,4.33,3.98,4.42,3.77
311,2012,1,7,11,30,4.45,4.67,4.55,4.46
312,2012,1,7,12,0,4.98,5.2700000000000005,5.07,5.0600000000000005
313,2012,1,7,12,30,4.93,5.5,5.01,5.28
314,2012,1,7,13,0,4.82,5.74,4.91,5.5200000000000005
315,2012,1,7,13,30,4.79,5.96,4.86,5.74
316,2012,1,7,14,0,4.93,6.05,5.0,5.84
317,2012,1,7,14,30,4.75,6.12,4.83,5.91
318,2012,1,7,15,0,4.67,6.09,4.75,5.88
319,2012,1,7,15,30,4.62,5.99,4.76,5.79
320,2012,1,7,16,0,5.08,5.86,5.2700000000000005,5.67
321,2012,1,7,16,30,5.37,5.64,5.59,5.46
322,2012,1,7,17,0,5.7,5.3500000000000005,5.95,5.2
323,2012,1,7,17,30,5.92,5.09,6.19,4.97
324,2012,1,7,18,0,6.05,4.91,6.3100000000000005,4.78
325,2012,1,7,18,30,7.22,4.6000000000000005,7.51,4.5200000000000005
326,2012,1,7,19,0,7.46,4.5200000000000005,7.53,4.46
327,2012,1,7,19,30,7.74,4.36,7.97,4.33
328,2012,1,7,20,0,7.36,3.86,7.77,3.87
329,2012,1,7,20,30,7.38,3.5700000000000003,7.83,3.61
330,2012,1,7,21,0,7.71,3.13,8.15,3.2
331,2012,1,7,21,30,7.99,2.66,8.53,2.86
332,2012,1,7,22,0,7.92,2.47,8.45,2.73
333,2012,1,7,22,30,7.88,2.09,8.56,2.39
334,2012,1,7,23,0,7.79,2.09,8.3,2.51
335,2012,1,7,23,30,7.390000000000001,1.69,8.11,2.04
336,2012,1,8,0,0,7.35,1.63,8.03,2.02
337,2012,1,8,0,30,6.76,1.34,7.46,1.67
338,2012,1,8,1,0,6.7,1.37,7.36,1.7
339,2012,1,8,1,30,6.75,1.25,7.5,1.55
340,2012,1,8,2,0,6.69,1.0,7.42,1.23
341,2012,1,8,2,30,6.03,0.84,6.69,1.1
342,2012,1,8,3,0,5.7,1.03,6.28,1.34
343,2012,1,8,3,30,5.8,1.01,6.22,1.31
344,2012,1,8,4,0,5.65,0.81,5.93,1.05
345,2012,1,8,4,30,5.4,0.66,5.7,0.93
346,2012,1,8,5,0,5.95,0.88,6.44,1.1
347,2012,1,8,5,30,6.42,0.98,6.95,1.21
348,2012,1,8,6,0,6.62,0.96,7.13,1.2
349,2012,1,8,6,30,6.71,0.8200000000000001,7.28,1.11
350,2012,1,8,7,0,6.92,0.7000000000000001,7.57,1.03
351,2012,1,8,7,30,7.07,0.52,7.81,0.9
352,2012,1,8,8,0,6.46,0.07,7.5,0.5
353,2012,1,8,8,30,5.29,0.09,6.04,0.32
354,2012,1,8,9,0,3.94,0.49,4.8500000000000005,0.39
355,2012,1,8,9,30,3.61,1.22,3.82,1.05
356,2012,1,8,10,0,3.85,1.95,3.96,1.77
357,2012,1,8,10,30,4.07,2.64,4.16,2.44
358,2012,1,8,11,0,4.28,3.25,4.36,3.04
359,2012,1,8,11,30,4.5600000000000005,3.7,4.65,3.49
360,2012,1,8,12,0,4.47,4.09,4.57,3.88
361,2012,1,8,12,30,4.47,4.37,4.5600000000000005,4.16
362,2012,1,8,13,0,4.32,4.59,4.41,4.39
363,2012,1,8,13,30,4.14,4.76,4.22,4.55
364,2012,1,8,14,0,4.17,4.88,4.25,4.68
365,2012,1,8,14,30,3.99,4.96,4.07,4.76
366,2012,1,8,15,0,3.84,5.0,3.98,4.8
367,2012,1,8,15,30,3.75,5.0200000000000005,3.93,4.83
368,2012,1,8,16,0,4.21,5.03,4.41,4.8500000000000005
369,2012,1,8,16,30,4.0600000000000005,5.01,4.2700000000000005,4.8500000000000005
370,2012,1,8,17,0,4.26,4.93,4.51,4.8
371,2012,1,8,17,30,5.18,4.91,5.3,4.78
372,2012,1,8,18,0,5.41,4.8100000000000005,5.58,4.7
373,2012,1,8,18,30,5.7700000000000005,4.73,5.93,4.63
374,2012,1,8,19,0,5.86,4.62,5.98,4.55
375,2012,1,8,19,30,5.82,4.41,6.04,4.39
376,2012,1,8,20,0,6.0200000000000005,4.21,6.140000000000001,4.26
377,2012,1,8,20,30,6.3,4.14,6.59,4.17
378,2012,1,8,21,0,6.4,3.94,6.84,3.98
379,2012,1,8,21,30,6.55,3.78,6.93,3.85
380,2012,1,8,22,0,6.26,3.61,6.67,3.7
381,2012,1,8,22,30,5.91,3.4,6.3,3.5500000000000003
382,2012,1,8,23,0,5.39,3.19,5.62,3.35
383,2012,1,8,23,30,5.39,3.3200000000000003,5.34,3.33
384,2012,1,9,0,0,5.04,3.21,4.96,3.19
385,2012,1,9,0,30,4.98,3.15,4.9,3.16
386,2012,1,9,1,0,4.59,2.82,4.59,2.92
387,2012,1,9,1,30,4.36,2.82,4.29,2.87
388,2012,1,9,2,0,4.12,2.56,4.08,2.64
389,2012,1,9,2,30,3.91,2.4,3.89,2.49
390,2012,1,9,3,0,3.71,2.31,3.72,2.4
391,2012,1,9,3,30,3.42,2.02,3.44,2.11
392,2012,1,9,4,0,2.99,1.84,3.03,1.98
393,2012,1,9,4,30,2.69,1.58,2.77,1.75
394,2012,1,9,5,0,2.39,1.34,2.49,1.58
395,2012,1,9,5,30,2.04,1.18,2.13,1.45
396,2012,1,9,6,0,1.74,1.1,1.86,1.38
397,2012,1,9,6,30,1.75,0.67,1.76,0.93
398,2012,1,9,7,0,1.79,0.74,1.67,1.02
399,2012,1,9,7,30,1.64,0.93,1.42,1.22
400,2012,1,9,8,0,1.43,0.88,1.19,1.13
401,2012,1,9,8,30,1.24,1.11,0.9,1.39
402,2012,1,9,9,0,0.86,0.98,0.61,1.34
403,2012,1,9,9,30,0.31,1.47,0.21,1.57
404,2012,1,9,10,0,0.46,2.34,0.44,2.17
405,2012,1,9,10,30,0.9,3.11,0.87,2.93
406,2012,1,9,11,0,1.54,3.76,1.54,3.5700000000000003
407,2012,1,9,11,30,2.1,4.39,2.1,4.2
408,2012,1,9,12,0,2.33,4.96,2.34,4.76
409,2012,1,9,12,30,2.58,5.41,2.61,5.21
410,2012,1,9,13,0,3.22,5.74,3.25,5.54
411,2012,1,9,13,30,3.81,6.03,3.86,5.83
412,2012,1,9,14,0,4.17,6.23,4.23,6.03
413,2012,1,9,14,30,4.65,6.34,4.71,6.140000000000001
414,2012,1,9,15,0,5.04,6.390000000000001,5.13,6.19
415,2012,1,9,15,30,5.19,6.38,5.43,6.19
416,2012,1,9,16,0,5.99,6.32,6.21,6.140000000000001
417,2012,1,9,16,30,6.73,6.24,6.94,6.07
418,2012,1,9,17,0,6.99,6.12,7.21,5.98
419,2012,1,9,17,30,7.56,6.07,7.77,5.95
420,2012,1,9,18,0,8.06,6.0,8.32,5.93
421,2012,1,9,18,30,8.82,5.79,9.22,5.8500000000000005
422,2012,1,9,19,0,9.02,5.61,9.45,5.74
423,2012,1,9,19,30,9.11,5.42,9.57,5.63
424,2012,1,9,20,0,9.24,5.13,9.87,5.41
425,2012,1,9,20,30,9.6,4.86,10.35,5.23
426,2012,1,9,21,0,9.67,4.64,10.46,5.09
427,2012,1,9,21,30,10.07,4.36,10.86,4.87
428,2012,1,9,22,0,10.09,4.0200000000000005,10.95,4.6000000000000005
429,2012,1,9,22,30,10.37,4.16,11.3,4.79
430,2012,1,9,23,0,10.38,4.09,11.43,4.73
431,2012,1,9,23,30,10.35,4.0200000000000005,11.44,4.69
432,2012,1,10,0,0,10.23,3.81,11.39,4.51
433,2012,1,10,0,30,9.27,3.12,10.53,3.95
434,2012,1,10,1,0,9.16,3.03,10.37,3.92
435,2012,1,10,1,30,9.65,3.65,10.61,4.45
436,2012,1,10,2,0,9.41,3.65,10.19,4.41
437,2012,1,10,2,30,9.3,3.73,9.91,4.47
438,2012,1,10,3,0,8.84,3.54,9.3,4.26
439,2012,1,10,3,30,8.52,3.5500000000000003,8.76,4.26
440,2012,1,10,4,0,8.17,3.79,8.19,4.42
441,2012,1,10,4,30,7.66,3.9,7.53,4.43
442,2012,1,10,5,0,7.05,3.98,6.8500000000000005,4.44
443,2012,1,10,5,30,6.69,3.85,6.45,4.3500000000000005
444,2012,1,10,6,0,6.43,3.87,6.140000000000001,4.36
445,2012,1,10,6,30,6.2,3.35,6.0,3.98
446,2012,1,10,7,0,5.94,2.2,5.84,2.96
447,2012,1,10,7,30,5.84,1.88,5.5600000000000005,2.75
448,2012,1,10,8,0,5.5600000000000005,2.06,5.2700000000000005,3.0
449,2012,1,10,8,30,4.28,1.72,4.51,2.65
450,2012,1,10,9,0,2.46,1.65,3.13,2.31
451,2012,1,10,9,30,1.03,2.34,1.74,2.67
