,Year,Month,Day,Hour,Minute,wind speed at 80m (m/s),air temperature at 80m (C),wind speed at 100m (m/s),air temperature at 100m (C)
38,2012,1,1,19,0,10.9,1.0,11.99,0.94
39,2012,1,1,19,30,10.65,0.64,11.74,0.6
40,2012,1,1,20,0,12.62,0.41,13.91,0.33
41,2012,1,1,20,30,10.66,0.02,11.56,-0.09
42,2012,1,1,21,0,9.4,-0.43,10.63,-0.5
43,2012,1,1,21,30,10.36,-0.36,11.14,-0.49
44,2012,1,1,22,0,10.44,-0.96,11.57,-1.07
45,2012,1,1,22,30,12.51,-1.2,13.46,-1.34
46,2012,1,1,23,0,12.88,-1.51,13.67,-1.68
47,2012,1,1,23,30,11.79,-1.71,12.78,-1.86
48,2012,1,2,0,0,8.69,-2.06,9.54,-2.21
49,2012,1,2,0,30,11.11,-2.29,11.81,-2.47
50,2012,1,2,1,0,13.79,-2.47,14.51,-2.65
51,2012,1,2,1,30,8.57,-2.66,9.01,-2.84
52,2012,1,2,2,0,13.42,-3.02,14.09,-3.21
53,2012,1,2,2,30,11.51,-3.24,12.21,-3.44
54,2012,1,2,3,0,12.82,-3.4,13.4,-3.59
55,2012,1,2,3,30,10.81,-3.63,11.42,-3.83
56,2012,1,2,4,0,12.55,-3.94,13.11,-4.14
57,2012,1,2,4,30,12.42,-4.14,12.95,-4.34
58,2012,1,2,5,0,12.97,-4.33,13.55,-4.5200000000000005
59,2012,1,2,5,30,13.74,-4.5200000000000005,14.37,-4.71
60,2012,1,2,6,0,9.06,-4.5600000000000005,9.47,-4.75
61,2012,1,2,6,30,12.98,-4.91,13.56,-5.1000000000000005
62,2012,1,2,7,0,11.37,-5.07,11.95,-5.2700000000000005
63,2012,1,2,7,30,12.05,-5.22,12.63,-5.41
64,2012,1,2,8,0,11.4,-5.28,11.87,-5.49
65,2012,1,2,8,30,13.28,-5.37,13.75,-5.58
66,2012,1,2,9,0,13.81,-5.37,14.26,-5.59
67,2012,1,2,9,30,14.3,-5.34,14.73,-5.57
68,2012,1,2,10,0,14.26,-5.3,14.68,-5.54
69,2012,1,2,10,30,13.98,-5.3100000000000005,14.37,-5.55
70,2012,1,2,11,0,13.69,-5.24,14.07,-5.48
71,2012,1,2,11,30,13.57,-5.34,13.95,-5.57
72,2012,1,2,12,0,13.54,-5.26,13.92,-5.5
73,2012,1,2,12,30,13.14,-5.16,13.51,-5.4
74,2012,1,2,13,0,13.19,-5.15,13.56,-5.39
75,2012,1,2,13,30,13.48,-5.25,13.83,-5.49
76,2012,1,2,14,0,13.41,-5.16,13.78,-5.39
77,2012,1,2,14,30,13.12,-5.25,13.49,-5.48
78,2012,1,2,15,0,13.21,-5.3500000000000005,13.59,-5.57
79,2012,1,2,15,30,12.96,-5.44,13.36,-5.65
80,2012,1,2,16,0,12.73,-5.64,13.12,-5.86
81,2012,1,2,16,30,11.15,-5.76,11.66,-5.96
82,2012,1,2,17,0,10.56,-5.93,11.11,-6.13
83,2012,1,2,17,30,11.04,-6.11,11.59,-6.3100000000000005
84,2012,1,2,18,0,11.8,-6.22,12.32,-6.41
85,2012,1,2,18,30,9.15,-6.32,9.56,-6.51
86,2012,1,2,19,0,9.4,-6.48,10.05,-6.68
87,2012,1,2,19,30,10.71,-6.65,11.19,-6.84
88,2012,1,2,20,0,8.43,-6.79,8.91,-6.98
89,2012,1,2,20,30,8.19,-6.96,8.76,-7.15
90,2012,1,2,21,0,8.41,-7.13,9.02,-7.32
91,2012,1,2,21,30,8.33,-7.28,8.93,-7.47
92,2012,1,2,22,0,7.95,-7.45,8.52,-7.640000000000001
93,2012,1,2,22,30,8.040000000000001,-7.63,8.57,-7.82
94,2012,1,2,23,0,7.890000000000001,-7.81,8.41,-8.0
95,2012,1,2,23,30,8.31,-8.05,8.88,-8.23
96,2012,1,3,0,0,8.68,-8.22,9.24,-8.4
97,2012,1,3,0,30,6.72,-8.32,7.23,-8.49
98,2012,1,3,1,0,5.89,-8.53,6.48,-8.700000000000001
99,2012,1,3,1,30,7.38,-8.8,7.94,-8.98
100,2012,1,3,2,0,7.5,-9.0,8.1,-9.17
101,2012,1,3,2,30,6.4,-9.17,7.01,-9.34
102,2012,1,3,3,0,6.5200000000000005,-9.38,7.21,-9.55
103,2012,1,3,3,30,5.61,-9.48,6.19,-9.64
104,2012,1,3,4,0,5.6000000000000005,-9.71,6.3500000000000005,-9.87
105,2012,1,3,4,30,6.01,-9.8,6.66,-9.94
106,2012,1,3,5,0,4.8,-9.79,5.18,-9.93
107,2012,1,3,5,30,4.91,-10.01,5.3,-10.16
108,2012,1,3,6,0,5.59,-10.1,6.07,-10.23
109,2012,1,3,6,30,5.0200000000000005,-10.1,5.45,-10.23
110,2012,1,3,7,0,5.19,-10.25,5.65,-10.37
111,2012,1,3,7,30,5.22,-10.3,5.71,-10.41
112,2012,1,3,8,0,4.3100000000000005,-10.17,4.69,-10.28
113,2012,1,3,8,30,3.14,-9.94,3.25,-10.12
114,2012,1,3,9,0,3.18,-9.45,3.2,-9.65
115,2012,1,3,9,30,2.88,-8.83,2.91,-9.03
116,2012,1,3,10,0,2.98,-8.25,3.02,-8.45
117,2012,1,3,10,30,3.27,-7.65,3.3200000000000003,-7.86
118,2012,1,3,11,0,3.13,-7.04,3.19,-7.25
119,2012,1,3,11,30,3.0,-6.390000000000001,3.0500000000000003,-6.61
120,2012,1,3,12,0,2.66,-5.71,2.71,-5.93
121,2012,1,3,12,30,3.38,-5.05,3.44,-5.26
122,2012,1,3,13,0,3.62,-4.57,3.67,-4.79
123,2012,1,3,13,30,3.54,-4.15,3.6,-4.37
124,2012,1,3,14,0,4.38,-3.74,4.44,-3.95
125,2012,1,3,14,30,4.43,-3.44,4.5,-3.65
126,2012,1,3,15,0,4.9,-3.18,4.97,-3.39
127,2012,1,3,15,30,5.59,-3.08,5.69,-3.29
128,2012,1,3,16,0,5.57,-3.1,5.84,-3.29
129,2012,1,3,16,30,6.61,-3.12,6.9,-3.29
130,2012,1,3,17,0,8.15,-3.3000000000000003,8.67,-3.4
131,2012,1,3,17,30,8.27,-3.72,8.97,-3.78
132,2012,1,3,18,0,8.870000000000001,-3.94,9.71,-3.94
133,2012,1,3,18,30,8.57,-3.99,9.39,-3.98
134,2012,1,3,19,0,8.78,-4.01,9.73,-3.96
135,2012,1,3,19,30,9.09,-4.03,10.01,-4.01
136,2012,1,3,20,0,9.01,-4.12,10.02,-4.12
137,2012,1,3,20,30,9.38,-4.13,10.46,-4.13
138,2012,1,3,21,0,9.32,-4.14,10.32,-4.19
139,2012,1,3,21,30,9.03,-4.21,10.01,-4.26
140,2012,1,3,22,0,8.84,-4.28,9.84,-4.33
141,2012,1,3,22,30,9.34,-4.21,10.38,-4.23
142,2012,1,3,23,0,9.28,-3.85,10.09,-3.93
143,2012,1,3,23,30,8.8,-3.63,9.64,-3.73
144,2012,1,4,0,0,8.41,-3.51,9.29,-3.58
145,2012,1,4,0,30,8.52,-3.41,9.41,-3.51
146,2012,1,4,1,0,8.620000000000001,-3.37,9.47,-3.46
147,2012,1,4,1,30,8.71,-3.16,9.57,-3.24
148,2012,1,4,2,0,8.700000000000001,-2.91,9.6,-2.99
149,2012,1,4,2,30,8.53,-2.78,9.46,-2.86
150,2012,1,4,3,0,8.6,-2.68,9.55,-2.74
151,2012,1,4,3,30,9.43,-2.44,10.37,-2.47
152,2012,1,4,4,0,9.04,-2.09,9.99,-2.12
153,2012,1,4,4,30,8.42,-1.85,9.42,-1.89
154,2012,1,4,5,0,8.47,-1.74,9.49,-1.78
155,2012,1,4,5,30,8.0,-1.74,9.0,-1.78
156,2012,1,4,6,0,8.13,-1.73,9.07,-1.77
157,2012,1,4,6,30,8.040000000000001,-1.59,8.93,-1.65
158,2012,1,4,7,0,7.85,-1.35,8.75,-1.39
159,2012,1,4,7,30,8.78,-1.18,9.72,-1.21
160,2012,1,4,8,0,9.03,-1.43,10.06,-1.39
161,2012,1,4,8,30,8.3,-1.1,8.93,-1.19
162,2012,1,4,9,0,8.59,-0.34,8.9,-0.52
163,2012,1,4,9,30,7.12,0.34,7.390000000000001,0.15
164,2012,1,4,10,0,6.8,0.9,6.97,0.6900000000000001
165,2012,1,4,10,30,6.0200000000000005,1.41,6.13,1.2
166,2012,1,4,11,0,5.3500000000000005,1.89,5.44,1.68
167,2012,1,4,11,30,5.3,2.42,5.38,2.22
168,2012,1,4,12,0,5.41,3.04,5.5,2.83
169,2012,1,4,12,30,5.83,3.61,5.92,3.4
170,2012,1,4,13,0,5.95,4.07,6.05,3.86
171,2012,1,4,13,30,6.11,4.5,6.23,4.29
172,2012,1,4,14,0,6.33,4.87,6.46,4.66
173,2012,1,4,14,30,6.48,5.04,6.63,4.84
174,2012,1,4,15,0,6.25,5.04,6.59,4.8500000000000005
175,2012,1,4,15,30,6.8500000000000005,4.91,7.37,4.76
176,2012,1,4,16,0,8.040000000000001,4.8,8.66,4.7
177,2012,1,4,16,30,9.76,4.65,10.37,4.57
178,2012,1,4,17,0,10.3,4.08,11.0,4.14
179,2012,1,4,17,30,10.01,3.51,10.86,3.64
180,2012,1,4,18,0,9.95,2.8000000000000003,10.9,2.99
181,2012,1,4,18,30,9.82,2.33,11.07,2.5500000000000003
182,2012,1,4,19,0,9.86,1.64,11.34,1.95
183,2012,1,4,19,30,9.64,1.31,11.1,1.66
184,2012,1,4,20,0,9.72,0.75,11.42,1.14
185,2012,1,4,20,30,9.03,0.17,10.7,0.53
186,2012,1,4,21,0,8.76,-0.15,10.32,0.25
187,2012,1,4,21,30,9.0,-0.26,10.61,0.26
188,2012,1,4,22,0,9.2,0.13,10.64,0.64
189,2012,1,4,22,30,8.88,0.45,10.12,0.91
190,2012,1,4,23,0,8.27,0.4,9.42,0.84
191,2012,1,4,23,30,7.54,0.1,8.76,0.61
192,2012,1,5,0,0,6.93,-0.29,8.2,0.32
193,2012,1,5,0,30,6.21,-0.6,7.47,0.11
194,2012,1,5,1,0,5.8500000000000005,-0.5,7.04,0.31
195,2012,1,5,1,30,5.86,0.16,6.3500000000000005,0.8
196,2012,1,5,2,0,5.22,-0.04,5.67,0.63
197,2012,1,5,2,30,5.45,-0.06,5.74,0.64
198,2012,1,5,3,0,5.54,0.16,5.8500000000000005,0.95
199,2012,1,5,3,30,5.96,0.4,6.28,1.18
200,2012,1,5,4,0,6.5,0.5700000000000001,6.83,1.35
201,2012,1,5,4,30,7.33,0.67,7.99,1.64
202,2012,1,5,5,0,7.21,0.59,8.1,1.71
203,2012,1,5,5,30,7.56,0.41,8.82,1.57
204,2012,1,5,6,0,7.88,0.41,9.18,1.56
205,2012,1,5,6,30,7.890000000000001,0.8,9.1,2.02
206,2012,1,5,7,0,7.85,1.04,9.01,2.32
207,2012,1,5,7,30,7.79,1.34,8.91,2.69
208,2012,1,5,8,0,7.22,0.84,8.71,2.32
209,2012,1,5,8,30,6.45,1.32,7.24,1.73
210,2012,1,5,9,0,5.84,1.9,6.5,2.03
211,2012,1,5,9,30,5.2,2.67,5.8500000000000005,2.57
212,2012,1,5,10,0,5.43,3.43,5.58,3.25
213,2012,1,5,10,30,5.61,4.25,5.72,4.0600000000000005
214,2012,1,5,11,0,5.75,5.2,5.84,5.01
215,2012,1,5,11,30,6.0200000000000005,6.0600000000000005,6.1000000000000005,5.87
216,2012,1,5,12,0,6.37,6.78,6.46,6.58
217,2012,1,5,12,30,6.69,7.38,6.79,7.18
218,2012,1,5,13,0,6.75,7.87,6.8500000000000005,7.67
219,2012,1,5,13,30,6.9,8.18,7.0200000000000005,7.98
220,2012,1,5,14,0,6.7,8.43,6.9,8.23
221,2012,1,5,14,30,6.8100000000000005,8.76,7.2,8.58
222,2012,1,5,15,0,7.15,8.98,7.72,8.83
223,2012,1,5,15,30,7.49,9.12,8.18,9.02
224,2012,1,5,16,0,8.22,9.28,9.0,9.25
225,2012,1,5,16,30,9.05,9.4,9.91,9.46
226,2012,1,5,17,0,10.2,9.36,11.03,9.59
227,2012,1,5,17,30,10.33,8.65,11.33,9.03
228,2012,1,5,18,0,11.79,8.33,13.28,8.89
229,2012,1,5,18,30,11.61,7.65,13.25,8.19
230,2012,1,5,19,0,11.58,6.95,13.53,7.47
231,2012,1,5,19,30,11.67,6.59,13.74,7.29
232,2012,1,5,20,0,11.36,6.41,13.57,7.24
233,2012,1,5,20,30,11.43,6.74,13.39,7.48
234,2012,1,5,21,0,11.7,6.69,13.57,7.37
235,2012,1,5,21,30,11.3,6.5,13.06,7.18
236,2012,1,5,22,0,11.45,6.640000000000001,13.19,7.37
237,2012,1,5,22,30,11.18,6.55,12.86,7.26
238,2012,1,5,23,0,10.88,6.04,12.47,6.67
239,2012,1,5,23,30,11.07,6.24,12.72,6.98
240,2012,1,6,0,0,11.26,6.21,12.76,6.84
241,2012,1,6,0,30,11.57,6.3100000000000005,13.05,6.94
242,2012,1,6,1,0,11.67,6.59,13.19,7.27
243,2012,1,6,1,30,12.01,6.88,13.68,7.67
244,2012,1,6,2,0,11.69,6.71,13.07,7.36
245,2012,1,6,2,30,11.55,6.390000000000001,12.81,7.0
246,2012,1,6,3,0,12.36,6.65,13.64,7.25
247,2012,1,6,3,30,12.08,6.55,13.46,7.15
248,2012,1,6,4,0,11.44,6.2700000000000005,12.88,6.84
249,2012,1,6,4,30,11.67,6.8100000000000005,13.17,7.52
250,2012,1,6,5,0,11.67,6.55,12.99,7.16
251,2012,1,6,5,30,11.12,5.86,12.55,6.65
252,2012,1,6,6,0,11.35,5.5600000000000005,12.82,6.32
253,2012,1,6,6,30,11.15,5.37,12.64,6.01
254,2012,1,6,7,0,11.22,5.64,12.64,6.25
255,2012,1,6,7,30,10.45,4.7700000000000005,11.84,5.23
256,2012,1,6,8,0,10.07,4.71,11.44,5.19
257,2012,1,6,8,30,9.19,5.22,10.32,5.49
258,2012,1,6,9,0,9.1,6.66,9.87,6.68
259,2012,1,6,9,30,8.45,7.74,9.15,7.71
260,2012,1,6,10,0,7.13,8.32,8.02,8.19
261,2012,1,6,10,30,7.4,9.06,7.62,8.870000000000001
262,2012,1,6,11,0,7.5,9.62,7.68,9.43
263,2012,1,6,11,30,7.44,10.34,7.61,10.15
264,2012,1,6,12,0,7.84,11.14,8.01,10.93
265,2012,1,6,12,30,8.03,11.68,8.2,11.48
266,2012,1,6,13,0,7.76,12.14,7.930000000000001,11.94
267,2012,1,6,13,30,7.71,12.58,7.890000000000001,12.38
268,2012,1,6,14,0,7.88,12.9,8.05,12.7
269,2012,1,6,14,30,7.69,13.05,7.9,12.86
270,2012,1,6,15,0,7.4,13.04,7.81,12.86
271,2012,1,6,15,30,7.9,12.82,8.44,12.68
272,2012,1,6,16,0,8.17,12.54,8.82,12.44
273,2012,1,6,16,30,8.47,12.16,9.25,12.13
274,2012,1,6,17,0,9.45,11.73,10.35,11.84
275,2012,1,6,17,30,10.63,11.3,11.71,11.53
276,2012,1,6,18,0,10.35,10.6,11.8,10.94
277,2012,1,6,18,30,10.76,10.11,12.44,10.57
278,2012,1,6,19,0,10.13,9.43,11.87,9.93
279,2012,1,6,19,30,10.15,9.14,11.99,9.73
280,2012,1,6,20,0,9.99,8.72,11.5,9.16
281,2012,1,6,20,30,10.31,8.81,11.4,9.28
282,2012,1,6,21,0,8.94,9.61,9.01,10.2
283,2012,1,6,21,30,8.25,8.9,8.700000000000001,9.07
284,2012,1,6,22,0,7.4,8.040000000000001,8.27,8.1
285,2012,1,6,22,30,7.67,6.71,8.59,7.0
286,2012,1,6,23,0,8.05,6.03,9.4,6.390000000000001
287,2012,1,6,23,30,7.79,5.41,9.15,5.8500000000000005
288,2012,1,7,0,0,7.97,4.78,9.33,5.14
289,2012,1,7,0,30,8.68,4.62,9.93,4.78
290,2012,1,7,1,0,8.57,3.98,9.93,4.29
291,2012,1,7,1,30,9.17,3.97,10.44,4.26
292,2012,1,7,2,0,9.5,4.13,10.72,4.3100000000000005
293,2012,1,7,2,30,9.47,3.93,10.7,4.08
294,2012,1,7,3,0,9.91,3.95,11.1,4.11
295,2012,1,7,3,30,10.05,4.13,11.08,4.24
296,2012,1,7,4,0,8.9,3.95,9.88,4.0
297,2012,1,7,4,30,9.2,3.76,10.12,3.82
298,2012,1,7,5,0,8.73,3.5,9.68,3.56
299,2012,1,7,5,30,8.58,3.29,9.51,3.35
300,2012,1,7,6,0,8.11,3.27,8.91,3.25
301,2012,1,7,6,30,8.56,2.81,9.5,2.89
302,2012,1,7,7,0,8.67,2.56,9.53,2.63
303,2012,1,7,7,30,8.69,2.09,9.65,2.23
304,2012,1,7,8,0,8.47,1.87,9.36,2.01
305,2012,1,7,8,30,6.82,2.04,7.32,1.98
306,2012,1,7,9,0,4.68,2.11,5.26,1.95
307,2012,1,7,9,30,4.07,2.32,4.16,2.13
308,2012,1,7,10,0,4.01,2.88,4.1,2.69
309,2012,1,7,10,30,4.38,3.67,4.47,3.47
310,2012,1,7,11,0,4.92,4.53,5.01,4.33
311,2012,1,7,11,30,5.36,5.17,5.47,4.96
312,2012,1,7,12,0,5.41,5.59,5.51,5.38
313,2012,1,7,12,30,5.38,5.92,5.48,5.71
314,2012,1,7,13,0,5.43,6.21,5.5200000000000005,6.0
315,2012,1,7,13,30,5.47,6.41,5.5600000000000005,6.2
316,2012,1,7,14,0,5.43,6.54,5.53,6.32
317,2012,1,7,14,30,5.16,6.54,5.26,6.33
318,2012,1,7,15,0,4.8500000000000005,6.49,4.95,6.29
319,2012,1,7,15,30,4.67,6.38,4.8,6.18
320,2012,1,7,16,0,4.9,6.19,5.16,6.0
321,2012,1,7,16,30,5.45,5.91,5.72,5.73
322,2012,1,7,17,0,6.03,5.64,6.33,5.47
323,2012,1,7,17,30,6.98,5.3500000000000005,7.140000000000001,5.22
324,2012,1,7,18,0,7.42,5.09,7.61,5.03
325,2012,1,7,18,30,7.23,4.8,7.69,4.79
326,2012,1,7,19,0,7.22,4.47,7.57,4.47
327,2012,1,7,19,30,7.75,4.2,8.15,4.22
328,2012,1,7,20,0,7.61,3.96,8.0,4.03
329,2012,1,7,20,30,7.42,3.79,7.91,3.88
330,2012,1,7,21,0,8.040000000000001,3.65,8.51,3.77
331,2012,1,7,21,30,8.02,3.52,8.5,3.65
332,2012,1,7,22,0,7.91,3.04,8.52,3.21
333,2012,1,7,22,30,7.930000000000001,2.84,8.39,3.0700000000000003
334,2012,1,7,23,0,7.9,2.5500000000000003,8.32,2.84
335,2012,1,7,23,30,7.47,2.19,8.21,2.51
336,2012,1,8,0,0,7.54,2.02,8.4,2.32
337,2012,1,8,0,30,7.3,1.87,8.06,2.28
338,2012,1,8,1,0,6.74,1.75,7.45,2.17
339,2012,1,8,1,30,6.84,1.7,7.55,2.13
340,2012,1,8,2,0,6.76,1.39,7.58,1.78
341,2012,1,8,2,30,6.26,1.11,7.18,1.47
342,2012,1,8,3,0,5.93,0.99,6.86,1.34
343,2012,1,8,3,30,6.43,1.02,7.36,1.36
344,2012,1,8,4,0,6.61,1.14,7.35,1.47
345,2012,1,8,4,30,7.04,1.1,7.72,1.41
346,2012,1,8,5,0,7.27,1.09,7.79,1.5
347,2012,1,8,5,30,7.26,1.02,7.67,1.45
348,2012,1,8,6,0,7.12,0.98,7.46,1.39
349,2012,1,8,6,30,7.24,0.8300000000000001,7.55,1.26
350,2012,1,8,7,0,7.49,0.65,7.81,1.12
351,2012,1,8,7,30,7.44,0.62,7.97,1.15
352,2012,1,8,8,0,6.74,0.23,7.77,0.87
353,2012,1,8,8,30,5.78,0.28,6.44,0.49
354,2012,1,8,9,0,4.15,0.73,5.3100000000000005,0.72
355,2012,1,8,9,30,3.69,1.43,3.87,1.26
356,2012,1,8,10,0,3.78,2.23,3.88,2.05
357,2012,1,8,10,30,4.04,3.0,4.12,2.8000000000000003
358,2012,1,8,11,0,4.14,3.63,4.21,3.43
359,2012,1,8,11,30,4.28,4.13,4.3500000000000005,3.93
360,2012,1,8,12,0,4.37,4.5600000000000005,4.43,4.3500000000000005
361,2012,1,8,12,30,4.43,4.96,4.5,4.74
362,2012,1,8,13,0,4.22,5.26,4.28,5.05
363,2012,1,8,13,30,4.18,5.51,4.25,5.3
364,2012,1,8,14,0,4.3500000000000005,5.63,4.41,5.42
365,2012,1,8,14,30,4.42,5.72,4.48,5.5200000000000005
366,2012,1,8,15,0,4.38,5.75,4.45,5.55
367,2012,1,8,15,30,4.44,5.65,4.6000000000000005,5.45
368,2012,1,8,16,0,4.46,5.5200000000000005,4.69,5.33
369,2012,1,8,16,30,5.07,5.22,5.3,5.0600000000000005
370,2012,1,8,17,0,6.0600000000000005,4.95,6.3100000000000005,4.82
371,2012,1,8,17,30,6.37,4.8,6.75,4.71
372,2012,1,8,18,0,6.390000000000001,4.68,6.8,4.62
373,2012,1,8,18,30,6.1000000000000005,4.61,6.63,4.57
374,2012,1,8,19,0,6.3,4.58,6.87,4.57
375,2012,1,8,19,30,6.140000000000001,4.5200000000000005,6.8,4.54
376,2012,1,8,20,0,5.94,4.44,6.61,4.49
377,2012,1,8,20,30,6.0200000000000005,4.41,6.67,4.5
378,2012,1,8,21,0,5.8100000000000005,4.24,6.49,4.34
379,2012,1,8,21,30,5.62,4.0600000000000005,6.26,4.16
380,2012,1,8,22,0,5.84,3.99,6.29,4.13
381,2012,1,8,22,30,5.84,3.81,6.24,3.99
382,2012,1,8,23,0,5.92,3.76,6.17,3.94
383,2012,1,8,23,30,5.51,3.51,5.72,3.76
384,2012,1,9,0,0,5.03,3.54,5.25,3.73
385,2012,1,9,0,30,4.65,3.45,4.76,3.61
386,2012,1,9,1,0,4.44,3.38,4.44,3.5
387,2012,1,9,1,30,4.28,3.23,4.14,3.36
388,2012,1,9,2,0,4.09,3.04,3.92,3.19
389,2012,1,9,2,30,4.11,2.62,3.89,2.85
390,2012,1,9,3,0,3.86,2.4,3.6,2.65
391,2012,1,9,3,30,3.7,2.35,3.48,2.58
392,2012,1,9,4,0,3.49,2.19,3.29,2.41
393,2012,1,9,4,30,3.01,2.17,2.92,2.38
394,2012,1,9,5,0,2.73,2.1,2.66,2.28
395,2012,1,9,5,30,2.36,1.99,2.29,2.15
396,2012,1,9,6,0,1.95,1.72,1.91,1.94
397,2012,1,9,6,30,1.98,1.6,1.93,1.84
398,2012,1,9,7,0,2.12,1.52,2.02,1.8
399,2012,1,9,7,30,1.79,1.47,1.68,1.73
400,2012,1,9,8,0,1.84,1.58,1.73,1.85
401,2012,1,9,8,30,1.14,1.58,1.07,1.85
402,2012,1,9,9,0,1.32,1.69,1.25,2.01
403,2012,1,9,9,30,0.78,1.87,0.92,2.09
404,2012,1,9,10,0,0.87,2.74,0.87,2.58
405,2012,1,9,10,30,1.17,3.51,1.16,3.3200000000000003
406,2012,1,9,11,0,1.89,4.26,1.88,4.08
407,2012,1,9,11,30,1.99,4.92,2.0,4.72
408,2012,1,9,12,0,2.08,5.45,2.09,5.25
409,2012,1,9,12,30,2.27,5.86,2.3000000000000003,5.65
410,2012,1,9,13,0,2.58,6.21,2.62,6.0
411,2012,1,9,13,30,3.09,6.48,3.13,6.2700000000000005
412,2012,1,9,14,0,3.49,6.67,3.54,6.46
413,2012,1,9,14,30,3.88,6.75,3.94,6.54
414,2012,1,9,15,0,4.14,6.71,4.21,6.5
415,2012,1,9,15,30,4.33,6.67,4.5,6.47
416,2012,1,9,16,0,5.0200000000000005,6.65,5.21,6.46
417,2012,1,9,16,30,5.42,6.61,5.62,6.44
418,2012,1,9,17,0,6.19,6.5600000000000005,6.3100000000000005,6.41
419,2012,1,9,17,30,7.47,6.5,7.57,6.4
420,2012,1,9,18,0,7.81,6.28,8.0,6.2700000000000005
421,2012,1,9,18,30,8.290000000000001,6.1000000000000005,8.51,6.1000000000000005
422,2012,1,9,19,0,8.83,5.93,8.93,5.97
423,2012,1,9,19,30,9.22,5.7,9.41,5.83
424,2012,1,9,20,0,8.98,5.53,9.26,5.74
425,2012,1,9,20,30,9.28,5.6000000000000005,9.43,5.86
426,2012,1,9,21,0,9.37,6.0200000000000005,9.47,6.16
427,2012,1,9,21,30,9.48,5.62,10.09,6.01
428,2012,1,9,22,0,8.55,4.25,9.5,4.96
429,2012,1,9,22,30,9.06,4.48,9.68,4.99
430,2012,1,9,23,0,9.53,4.63,10.13,5.09
431,2012,1,9,23,30,8.870000000000001,3.98,9.57,4.58
432,2012,1,10,0,0,8.49,3.8,9.29,4.46
433,2012,1,10,0,30,7.98,3.6,8.78,4.3100000000000005
434,2012,1,10,1,0,7.97,3.85,8.5,4.51
435,2012,1,10,1,30,7.35,3.44,7.890000000000001,4.18
436,2012,1,10,2,0,7.52,3.74,7.76,4.34
437,2012,1,10,2,30,7.19,3.84,7.53,4.44
438,2012,1,10,3,0,6.8,3.64,7.18,4.21
439,2012,1,10,3,30,6.34,3.58,6.5600000000000005,4.15
440,2012,1,10,4,0,5.71,3.24,5.92,3.82
441,2012,1,10,4,30,5.7,2.74,5.76,3.19
442,2012,1,10,5,0,6.0,2.69,5.8500000000000005,3.11
443,2012,1,10,5,30,6.2,2.58,5.91,2.94
444,2012,1,10,6,0,6.55,2.28,6.03,2.74
445,2012,1,10,6,30,6.140000000000001,2.24,5.91,2.77
446,2012,1,10,7,0,5.66,2.47,5.5200000000000005,3.03
447,2012,1,10,7,30,4.8100000000000005,2.85,4.73,3.44
448,2012,1,10,8,0,3.77,2.69,3.84,3.49
449,2012,1,10,8,30,2.65,2.99,2.79,3.81
