,Year,Month,Day,Hour,Minute,wind speed at 80m (m/s),air temperature at 80m (C),wind speed at 100m (m/s),air temperature at 100m (C)
142,2012,1,3,23,0,8.51,-3.5,9.27,-3.6
143,2012,1,3,23,30,8.72,-3.43,9.56,-3.47
144,2012,1,4,0,0,8.05,-3.36,8.89,-3.38
145,2012,1,4,0,30,7.890000000000001,-3.24,8.68,-3.28
146,2012,1,4,1,0,7.27,-3.18,8.040000000000001,-3.23
147,2012,1,4,1,30,7.22,-3.16,8.0,-3.19
148,2012,1,4,2,0,7.28,-3.0500000000000003,8.02,-3.03
149,2012,1,4,2,30,7.87,-2.84,8.63,-2.85
150,2012,1,4,3,0,8.32,-2.71,9.16,-2.66
151,2012,1,4,3,30,8.2,-2.72,8.92,-2.62
152,2012,1,4,4,0,7.76,-2.79,8.55,-2.73
153,2012,1,4,4,30,7.29,-2.96,7.98,-2.75
154,2012,1,4,5,0,7.54,-3.12,8.1,-2.82
155,2012,1,4,5,30,6.98,-3.19,7.31,-3.03
156,2012,1,4,6,0,6.25,-3.2,6.890000000000001,-3.04
157,2012,1,4,6,30,7.0200000000000005,-3.6,7.4,-3.6
158,2012,1,4,7,0,7.17,-3.77,7.26,-3.3200000000000003
159,2012,1,4,7,30,7.43,-3.31,8.16,-3.1
160,2012,1,4,8,0,7.65,-3.87,8.77,-3.54
161,2012,1,4,8,30,7.46,-3.87,8.33,-3.72
162,2012,1,4,9,0,7.25,-3.63,7.930000000000001,-3.6
163,2012,1,4,9,30,5.84,-3.2,7.0,-3.31
164,2012,1,4,10,0,5.59,-2.64,5.97,-2.8000000000000003
165,2012,1,4,10,30,5.8100000000000005,-2.0,5.94,-2.2
166,2012,1,4,11,0,6.09,-1.57,6.2,-1.77
167,2012,1,4,11,30,6.13,-1.09,6.24,-1.3
168,2012,1,4,12,0,5.82,-0.61,5.93,-0.8200000000000001
169,2012,1,4,12,30,6.16,0.02,6.28,-0.19
170,2012,1,4,13,0,6.57,0.43,6.7,0.22
171,2012,1,4,13,30,6.68,0.59,6.8,0.38
172,2012,1,4,14,0,6.2700000000000005,0.64,6.390000000000001,0.43
173,2012,1,4,14,30,5.91,0.61,6.07,0.41
174,2012,1,4,15,0,5.44,0.65,5.8100000000000005,0.46
175,2012,1,4,15,30,5.93,0.6900000000000001,6.47,0.54
176,2012,1,4,16,0,7.97,0.91,8.68,0.81
177,2012,1,4,16,30,9.07,1.1,9.53,1.0
178,2012,1,4,17,0,7.79,0.9,8.43,0.9
179,2012,1,4,17,30,8.91,0.65,9.53,0.68
180,2012,1,4,18,0,9.78,0.24,10.48,0.31
181,2012,1,4,18,30,9.51,-0.04,10.26,0.08
182,2012,1,4,19,0,9.29,-0.21,10.16,0.02
183,2012,1,4,19,30,8.86,-0.27,9.79,0.01
184,2012,1,4,20,0,8.4,-0.41,9.4,-0.08
185,2012,1,4,20,30,8.13,-0.3,9.08,0.07
186,2012,1,4,21,0,8.01,-0.12,9.0,0.31
187,2012,1,4,21,30,7.58,-0.01,8.59,0.49
188,2012,1,4,22,0,7.22,-0.08,8.28,0.43
189,2012,1,4,22,30,6.95,-0.31,7.88,0.13
190,2012,1,4,23,0,6.4,-0.18,7.34,0.36
191,2012,1,4,23,30,6.17,-0.05,7.2,0.54
192,2012,1,5,0,0,6.76,0.23,7.59,0.75
193,2012,1,5,0,30,6.54,0.61,7.27,1.11
194,2012,1,5,1,0,6.0200000000000005,0.84,6.54,1.39
195,2012,1,5,1,30,5.42,0.67,5.91,1.29
196,2012,1,5,2,0,5.37,0.31,5.7,0.94
197,2012,1,5,2,30,5.98,0.27,6.23,0.8200000000000001
198,2012,1,5,3,0,6.24,-0.25,6.390000000000001,0.18
199,2012,1,5,3,30,6.05,-0.34,6.26,-0.01
200,2012,1,5,4,0,6.09,-1.02,6.5,-0.5
201,2012,1,5,4,30,6.11,-1.2,6.37,-0.66
202,2012,1,5,5,0,6.26,-0.91,6.3,-0.5
203,2012,1,5,5,30,6.09,-1.05,6.15,-0.5
204,2012,1,5,6,0,6.13,-0.93,6.2,-0.22
205,2012,1,5,6,30,6.28,-0.81,6.32,-0.04
206,2012,1,5,7,0,6.5200000000000005,-0.81,6.66,0.1
207,2012,1,5,7,30,7.09,-0.8,7.19,0.12
208,2012,1,5,8,0,7.26,-0.5700000000000001,7.4,0.33
209,2012,1,5,8,30,6.3100000000000005,-0.99,7.07,0.34
210,2012,1,5,9,0,5.94,-0.15,6.55,0.81
211,2012,1,5,9,30,5.92,-0.09,6.67,0.8200000000000001
212,2012,1,5,10,0,5.46,0.58,6.25,1.41
213,2012,1,5,10,30,4.45,1.18,5.51,1.53
214,2012,1,5,11,0,4.14,1.72,5.19,1.81
215,2012,1,5,11,30,4.1,2.37,4.38,2.23
216,2012,1,5,12,0,4.54,3.04,4.66,2.88
217,2012,1,5,12,30,5.3,3.71,5.41,3.53
218,2012,1,5,13,0,5.66,4.44,5.8,4.26
219,2012,1,5,13,30,5.82,4.94,5.98,4.76
220,2012,1,5,14,0,6.01,5.24,6.34,5.07
221,2012,1,5,14,30,6.7,5.47,7.12,5.34
222,2012,1,5,15,0,7.63,5.62,8.15,5.54
223,2012,1,5,15,30,8.65,5.95,9.3,5.95
224,2012,1,5,16,0,9.7,6.17,10.43,6.22
225,2012,1,5,16,30,10.4,6.3100000000000005,10.97,6.3100000000000005
226,2012,1,5,17,0,10.3,5.78,11.33,6.12
227,2012,1,5,17,30,10.3,5.44,11.33,5.79
228,2012,1,5,18,0,10.45,5.34,11.52,5.8500000000000005
229,2012,1,5,18,30,10.41,5.72,11.74,6.390000000000001
230,2012,1,5,19,0,10.82,5.24,11.65,5.7
231,2012,1,5,19,30,10.8,5.13,11.86,5.79
232,2012,1,5,20,0,11.45,5.16,12.51,5.89
233,2012,1,5,20,30,11.39,5.04,12.48,5.64
234,2012,1,5,21,0,11.55,4.92,12.66,5.51
235,2012,1,5,21,30,10.51,4.82,11.65,5.42
236,2012,1,5,22,0,9.65,4.43,10.62,4.88
237,2012,1,5,22,30,9.52,4.29,10.13,4.62
238,2012,1,5,23,0,8.38,3.65,9.16,3.99
239,2012,1,5,23,30,8.01,4.0,8.58,4.14
240,2012,1,6,0,0,8.86,4.05,9.4,4.39
241,2012,1,6,0,30,9.24,4.33,9.99,4.71
242,2012,1,6,1,0,9.03,3.95,9.9,4.51
243,2012,1,6,1,30,9.02,4.16,9.88,4.78
244,2012,1,6,2,0,8.83,4.3,9.62,4.87
245,2012,1,6,2,30,8.06,4.21,8.69,4.64
246,2012,1,6,3,0,8.16,4.15,8.65,4.5200000000000005
247,2012,1,6,3,30,8.41,3.91,8.84,4.3500000000000005
248,2012,1,6,4,0,7.99,3.9,8.33,4.44
249,2012,1,6,4,30,7.33,3.69,7.640000000000001,4.28
250,2012,1,6,5,0,6.78,3.22,6.7700000000000005,3.86
251,2012,1,6,5,30,6.23,2.49,6.24,3.08
252,2012,1,6,6,0,5.8500000000000005,2.5,5.87,3.0
253,2012,1,6,6,30,5.71,2.61,5.54,3.11
254,2012,1,6,7,0,5.0200000000000005,2.4,4.9,2.97
255,2012,1,6,7,30,4.83,2.37,4.67,2.98
256,2012,1,6,8,0,4.05,2.6,3.77,3.51
257,2012,1,6,8,30,2.74,2.63,2.81,3.47
258,2012,1,6,9,0,2.11,3.24,2.44,4.0600000000000005
259,2012,1,6,9,30,1.69,3.23,2.24,4.08
260,2012,1,6,10,0,1.91,3.35,2.41,4.12
261,2012,1,6,10,30,1.64,3.66,2.13,4.44
262,2012,1,6,11,0,0.92,4.12,1.57,4.5200000000000005
263,2012,1,6,11,30,1.14,4.8,1.5,4.69
264,2012,1,6,12,0,1.42,5.14,1.77,5.0
265,2012,1,6,12,30,1.95,5.19,2.53,5.3100000000000005
266,2012,1,6,13,0,2.81,5.8,3.36,5.99
267,2012,1,6,13,30,3.59,6.04,4.1,6.15
268,2012,1,6,14,0,3.99,6.01,4.78,6.23
269,2012,1,6,14,30,4.0,6.09,4.76,6.3100000000000005
270,2012,1,6,15,0,4.28,6.36,5.0200000000000005,6.44
271,2012,1,6,15,30,5.26,6.4,6.01,6.45
272,2012,1,6,16,0,6.41,6.72,7.01,6.7
273,2012,1,6,16,30,7.12,6.8100000000000005,7.68,6.75
274,2012,1,6,17,0,8.07,6.65,8.82,6.62
275,2012,1,6,17,30,8.64,6.59,9.51,6.53
276,2012,1,6,18,0,6.68,6.46,7.63,6.25
277,2012,1,6,18,30,6.640000000000001,5.74,7.52,5.69
278,2012,1,6,19,0,8.27,5.93,9.72,5.82
279,2012,1,6,19,30,8.69,5.34,10.2,5.22
280,2012,1,6,20,0,8.24,4.8,9.79,4.7
281,2012,1,6,20,30,8.61,4.19,10.16,4.19
282,2012,1,6,21,0,9.03,3.73,10.59,3.83
283,2012,1,6,21,30,8.93,3.5,10.49,3.62
284,2012,1,6,22,0,9.34,3.3200000000000003,10.79,3.39
285,2012,1,6,22,30,9.4,2.8000000000000003,10.98,2.9
286,2012,1,6,23,0,9.42,2.34,11.02,2.51
287,2012,1,6,23,30,9.97,2.12,11.53,2.3000000000000003
288,2012,1,7,0,0,10.07,1.94,11.56,2.13
289,2012,1,7,0,30,10.04,1.88,11.54,2.07
290,2012,1,7,1,0,9.99,1.68,11.33,1.86
291,2012,1,7,1,30,9.93,1.61,11.01,1.69
292,2012,1,7,2,0,9.38,1.22,10.6,1.28
293,2012,1,7,2,30,9.45,1.0,10.69,1.04
294,2012,1,7,3,0,9.23,0.79,10.34,0.8300000000000001
295,2012,1,7,3,30,8.65,0.34,9.71,0.41
296,2012,1,7,4,0,9.34,0.43,10.45,0.46
297,2012,1,7,4,30,9.04,0.09,10.2,0.14
298,2012,1,7,5,0,8.19,-0.07,9.14,-0.05
299,2012,1,7,5,30,7.890000000000001,-0.4,8.84,-0.39
300,2012,1,7,6,0,7.53,-0.7000000000000001,8.47,-0.68
301,2012,1,7,6,30,7.96,-0.86,9.05,-0.8300000000000001
302,2012,1,7,7,0,7.53,-1.02,8.56,-1.03
303,2012,1,7,7,30,6.78,-1.24,7.81,-1.26
304,2012,1,7,8,0,6.5600000000000005,-1.4,7.5,-1.45
305,2012,1,7,8,30,6.82,-1.33,7.41,-1.47
306,2012,1,7,9,0,5.75,-1.23,6.0600000000000005,-1.42
307,2012,1,7,9,30,6.3100000000000005,-0.99,6.45,-1.19
308,2012,1,7,10,0,5.65,-0.72,5.76,-0.93
309,2012,1,7,10,30,5.55,-0.45,5.66,-0.66
310,2012,1,7,11,0,5.39,-0.08,5.49,-0.29
311,2012,1,7,11,30,5.19,0.26,5.29,0.04
312,2012,1,7,12,0,4.9,0.58,4.99,0.36
313,2012,1,7,12,30,4.7,0.87,4.79,0.65
314,2012,1,7,13,0,4.41,1.13,4.49,0.91
315,2012,1,7,13,30,4.2700000000000005,1.33,4.3500000000000005,1.12
316,2012,1,7,14,0,4.28,1.47,4.36,1.26
317,2012,1,7,14,30,4.5200000000000005,1.53,4.6000000000000005,1.32
318,2012,1,7,15,0,4.82,1.49,4.91,1.29
319,2012,1,7,15,30,4.58,1.38,4.8,1.19
320,2012,1,7,16,0,4.8500000000000005,1.25,5.0600000000000005,1.07
321,2012,1,7,16,30,5.8,1.14,5.88,0.95
322,2012,1,7,17,0,6.18,1.08,6.19,0.89
323,2012,1,7,17,30,6.51,0.97,6.49,0.81
324,2012,1,7,18,0,6.7700000000000005,0.97,6.67,0.84
325,2012,1,7,18,30,6.28,0.88,6.17,0.76
326,2012,1,7,19,0,6.05,0.73,5.92,0.67
327,2012,1,7,19,30,6.07,0.65,6.08,0.67
328,2012,1,7,20,0,5.73,0.39,5.86,0.53
329,2012,1,7,20,30,5.25,-0.03,5.34,0.15
330,2012,1,7,21,0,4.78,-0.28,5.0,-0.06
331,2012,1,7,21,30,4.72,-0.2,4.84,0.0
332,2012,1,7,22,0,5.68,0.03,5.46,0.22
333,2012,1,7,22,30,5.5200000000000005,-0.29,5.71,-0.02
334,2012,1,7,23,0,5.7,-0.09,5.73,0.14
335,2012,1,7,23,30,5.39,-0.14,5.24,0.17
336,2012,1,8,0,0,4.82,-0.37,4.68,-0.04
337,2012,1,8,0,30,4.38,-0.18,4.2700000000000005,0.14
338,2012,1,8,1,0,3.66,-0.41,3.73,0.0
339,2012,1,8,1,30,3.11,-0.75,3.3200000000000003,-0.36
340,2012,1,8,2,0,2.45,-0.76,2.65,-0.37
341,2012,1,8,2,30,2.18,-0.75,2.38,-0.36
342,2012,1,8,3,0,2.22,-0.93,2.37,-0.56
343,2012,1,8,3,30,1.86,-1.39,2.1,-0.97
344,2012,1,8,4,0,1.38,-1.53,1.64,-1.11
345,2012,1,8,4,30,1.35,-1.72,1.5,-1.32
346,2012,1,8,5,0,1.28,-1.91,1.42,-1.5
347,2012,1,8,5,30,1.36,-1.83,1.53,-1.43
348,2012,1,8,6,0,1.5,-2.2,1.61,-1.84
349,2012,1,8,6,30,1.07,-1.87,1.21,-1.45
350,2012,1,8,7,0,1.11,-2.02,1.2,-1.53
351,2012,1,8,7,30,1.35,-2.03,1.5,-1.57
352,2012,1,8,8,0,1.38,-1.87,1.55,-1.39
353,2012,1,8,8,30,1.57,-1.7,1.69,-1.28
354,2012,1,8,9,0,1.74,-1.46,2.04,-1.03
355,2012,1,8,9,30,1.8,-1.6,2.18,-1.1
356,2012,1,8,10,0,1.31,-1.41,1.86,-0.99
357,2012,1,8,10,30,1.16,-0.73,1.37,-0.85
358,2012,1,8,11,0,1.49,-0.18,1.53,-0.34
359,2012,1,8,11,30,1.56,0.36,1.58,0.18
360,2012,1,8,12,0,1.88,0.9,1.91,0.7000000000000001
361,2012,1,8,12,30,1.93,1.41,1.97,1.21
362,2012,1,8,13,0,2.28,1.79,2.31,1.59
363,2012,1,8,13,30,2.03,2.06,2.06,1.86
364,2012,1,8,14,0,2.08,2.21,2.1,2.01
365,2012,1,8,14,30,2.2,2.28,2.22,2.08
366,2012,1,8,15,0,2.29,2.23,2.33,2.03
367,2012,1,8,15,30,2.29,2.1,2.28,1.91
368,2012,1,8,16,0,2.4,1.99,2.48,1.79
369,2012,1,8,16,30,2.43,1.84,2.66,1.71
370,2012,1,8,17,0,2.5500000000000003,1.78,2.81,1.67
371,2012,1,8,17,30,2.78,1.71,3.02,1.63
372,2012,1,8,18,0,2.75,1.55,2.9,1.49
373,2012,1,8,18,30,2.65,1.43,2.72,1.36
374,2012,1,8,19,0,2.58,1.24,2.68,1.2
375,2012,1,8,19,30,3.04,1.09,3.2,1.11
376,2012,1,8,20,0,2.99,0.9,3.16,0.96
377,2012,1,8,20,30,3.67,0.97,3.83,1.05
378,2012,1,8,21,0,3.09,0.68,3.27,0.76
379,2012,1,8,21,30,3.68,0.74,3.84,0.86
380,2012,1,8,22,0,4.1,0.56,4.3,0.75
381,2012,1,8,22,30,4.12,0.19,4.38,0.45
382,2012,1,8,23,0,4.13,-0.21,4.38,0.14
383,2012,1,8,23,30,4.71,-0.33,4.9,0.08
384,2012,1,9,0,0,5.12,-0.39,5.28,0.02
385,2012,1,9,0,30,5.72,-0.36,5.86,0.02
386,2012,1,9,1,0,6.23,-0.54,6.28,-0.14
387,2012,1,9,1,30,6.65,-0.66,6.72,-0.25
388,2012,1,9,2,0,6.58,-1.11,6.79,-0.63
389,2012,1,9,2,30,6.7700000000000005,-1.22,7.09,-0.67
390,2012,1,9,3,0,7.21,-1.15,7.56,-0.62
391,2012,1,9,3,30,7.5,-1.48,7.95,-0.98
392,2012,1,9,4,0,7.65,-1.85,8.34,-1.28
393,2012,1,9,4,30,7.79,-2.02,8.61,-1.38
394,2012,1,9,5,0,7.890000000000001,-2.13,8.77,-1.55
395,2012,1,9,5,30,8.42,-2.05,9.42,-1.41
396,2012,1,9,6,0,8.8,-1.95,9.83,-1.36
397,2012,1,9,6,30,9.09,-2.11,10.04,-1.62
398,2012,1,9,7,0,9.31,-2.28,10.28,-1.83
399,2012,1,9,7,30,9.35,-2.38,10.42,-1.95
400,2012,1,9,8,0,9.36,-2.44,10.57,-2.03
401,2012,1,9,8,30,8.870000000000001,-2.17,9.83,-2.03
402,2012,1,9,9,0,8.92,-1.75,9.88,-1.56
403,2012,1,9,9,30,9.19,-0.87,9.84,-0.97
404,2012,1,9,10,0,8.17,-0.32,9.12,-0.44
405,2012,1,9,10,30,7.8,0.51,8.24,0.35
406,2012,1,9,11,0,8.56,1.36,8.84,1.18
407,2012,1,9,11,30,9.13,2.03,9.38,1.84
408,2012,1,9,12,0,9.46,2.64,9.71,2.45
409,2012,1,9,12,30,9.76,3.31,10.01,3.12
410,2012,1,9,13,0,9.85,3.92,10.08,3.72
411,2012,1,9,13,30,9.6,4.32,9.85,4.12
412,2012,1,9,14,0,9.35,4.61,9.67,4.41
413,2012,1,9,14,30,9.47,4.8500000000000005,9.96,4.67
414,2012,1,9,15,0,9.52,4.87,10.21,4.73
415,2012,1,9,15,30,9.99,4.73,10.83,4.65
416,2012,1,9,16,0,10.48,4.55,11.48,4.5600000000000005
417,2012,1,9,16,30,10.93,4.3,11.95,4.39
418,2012,1,9,17,0,11.08,4.0600000000000005,12.12,4.19
419,2012,1,9,17,30,11.18,3.75,12.4,3.96
420,2012,1,9,18,0,11.14,3.4,12.49,3.66
421,2012,1,9,18,30,10.88,3.13,12.29,3.39
422,2012,1,9,19,0,10.7,2.85,12.05,3.1
423,2012,1,9,19,30,10.23,2.53,11.51,2.8000000000000003
424,2012,1,9,20,0,10.29,2.53,11.65,2.76
425,2012,1,9,20,30,9.65,2.31,11.38,2.64
426,2012,1,9,21,0,9.62,2.41,11.31,2.67
427,2012,1,9,21,30,8.74,2.04,10.22,2.27
428,2012,1,9,22,0,8.41,1.93,9.75,2.08
429,2012,1,9,22,30,8.620000000000001,1.88,9.82,2.04
430,2012,1,9,23,0,8.77,1.7,9.72,1.87
431,2012,1,9,23,30,8.66,1.52,9.34,1.8
432,2012,1,10,0,0,8.040000000000001,1.44,8.51,1.88
433,2012,1,10,0,30,7.04,1.55,7.6,2.19
434,2012,1,10,1,0,6.07,1.61,6.72,2.23
435,2012,1,10,1,30,5.36,1.67,5.8500000000000005,2.24
436,2012,1,10,2,0,4.47,1.78,4.99,2.32
437,2012,1,10,2,30,3.36,1.78,3.86,2.31
438,2012,1,10,3,0,3.63,2.53,4.05,3.08
439,2012,1,10,3,30,2.89,2.53,3.27,3.02
440,2012,1,10,4,0,2.17,2.44,2.53,2.95
441,2012,1,10,4,30,1.57,2.62,1.89,3.18
442,2012,1,10,5,0,1.25,2.81,1.53,3.46
443,2012,1,10,5,30,0.55,2.79,0.78,3.54
