,Year,Month,Day,Hour,Minute,wind speed at 80m (m/s),air temperature at 80m (C),wind speed at 100m (m/s),air temperature at 100m (C)
87,2012,1,2,19,30,9.63,-10.0,10.08,-10.19
88,2012,1,2,20,0,9.0,-10.16,9.44,-10.35
89,2012,1,2,20,30,8.41,-10.33,8.9,-10.52
90,2012,1,2,21,0,7.88,-10.5,8.36,-10.69
91,2012,1,2,21,30,7.62,-10.68,8.14,-10.86
92,2012,1,2,22,0,7.5,-10.84,8.040000000000001,-11.02
93,2012,1,2,22,30,6.78,-10.99,7.32,-11.17
94,2012,1,2,23,0,6.32,-11.15,6.83,-11.32
95,2012,1,2,23,30,5.79,-11.35,6.19,-11.52
96,2012,1,3,0,0,5.74,-11.54,6.12,-11.7
97,2012,1,3,0,30,5.8100000000000005,-11.67,6.25,-11.82
98,2012,1,3,1,0,5.54,-11.82,5.92,-11.98
99,2012,1,3,1,30,5.95,-11.97,6.2700000000000005,-12.12
100,2012,1,3,2,0,5.66,-12.12,5.99,-12.28
101,2012,1,3,2,30,5.3100000000000005,-12.26,5.78,-12.42
102,2012,1,3,3,0,5.57,-12.42,6.13,-12.57
103,2012,1,3,3,30,5.46,-12.48,5.8500000000000005,-12.62
104,2012,1,3,4,0,5.12,-12.56,5.5,-12.71
105,2012,1,3,4,30,4.93,-12.65,5.2700000000000005,-12.8
106,2012,1,3,5,0,5.0200000000000005,-12.67,5.36,-12.8
107,2012,1,3,5,30,4.33,-12.69,4.71,-12.81
108,2012,1,3,6,0,4.0200000000000005,-12.62,4.32,-12.75
109,2012,1,3,6,30,3.83,-12.6,4.0200000000000005,-12.72
110,2012,1,3,7,0,3.86,-12.67,3.96,-12.76
111,2012,1,3,7,30,3.94,-12.81,4.16,-12.91
112,2012,1,3,8,0,3.67,-12.72,3.83,-12.78
113,2012,1,3,8,30,2.78,-12.54,3.23,-12.67
114,2012,1,3,9,0,1.97,-12.13,2.02,-12.3
115,2012,1,3,9,30,2.39,-11.6,2.4,-11.79
116,2012,1,3,10,0,2.4,-10.97,2.42,-11.16
117,2012,1,3,10,30,2.8000000000000003,-10.34,2.84,-10.53
118,2012,1,3,11,0,3.14,-9.68,3.18,-9.89
119,2012,1,3,11,30,3.93,-9.07,3.97,-9.28
120,2012,1,3,12,0,4.5200000000000005,-8.55,4.58,-8.77
121,2012,1,3,12,30,5.15,-8.06,5.22,-8.27
122,2012,1,3,13,0,5.25,-7.6,5.32,-7.81
123,2012,1,3,13,30,5.65,-7.12,5.73,-7.33
124,2012,1,3,14,0,6.07,-6.71,6.16,-6.93
125,2012,1,3,14,30,6.76,-6.36,6.87,-6.58
126,2012,1,3,15,0,6.92,-6.11,7.05,-6.32
127,2012,1,3,15,30,7.23,-5.89,7.4,-6.1000000000000005
128,2012,1,3,16,0,7.34,-5.74,7.66,-5.94
129,2012,1,3,16,30,7.640000000000001,-5.69,8.08,-5.88
130,2012,1,3,17,0,8.08,-5.67,8.56,-5.86
131,2012,1,3,17,30,8.290000000000001,-5.65,8.73,-5.84
132,2012,1,3,18,0,8.92,-5.63,9.38,-5.82
133,2012,1,3,18,30,9.49,-5.5,9.99,-5.69
134,2012,1,3,19,0,9.58,-5.3500000000000005,10.12,-5.5200000000000005
135,2012,1,3,19,30,9.34,-5.18,9.9,-5.3500000000000005
136,2012,1,3,20,0,9.15,-5.03,9.74,-5.21
137,2012,1,3,20,30,9.03,-4.89,9.66,-5.0600000000000005
138,2012,1,3,21,0,9.37,-4.7700000000000005,10.01,-4.94
139,2012,1,3,21,30,9.58,-4.61,10.23,-4.7700000000000005
140,2012,1,3,22,0,8.870000000000001,-4.41,9.54,-4.57
141,2012,1,3,22,30,8.1,-4.24,8.77,-4.39
142,2012,1,3,23,0,8.83,-4.14,9.53,-4.2700000000000005
143,2012,1,3,23,30,8.76,-4.18,9.68,-4.26
144,2012,1,4,0,0,7.75,-4.03,8.61,-4.14
145,2012,1,4,0,30,6.8,-3.91,7.63,-4.03
146,2012,1,4,1,0,6.0600000000000005,-3.89,6.91,-4.01
147,2012,1,4,1,30,6.0200000000000005,-3.84,6.890000000000001,-3.94
148,2012,1,4,2,0,7.54,-3.7,8.4,-3.79
149,2012,1,4,2,30,8.03,-3.74,9.01,-3.74
150,2012,1,4,3,0,7.640000000000001,-3.83,8.68,-3.79
151,2012,1,4,3,30,7.1000000000000005,-3.91,8.21,-3.83
152,2012,1,4,4,0,7.63,-3.9,8.76,-3.74
153,2012,1,4,4,30,8.55,-3.76,9.64,-3.54
154,2012,1,4,5,0,8.23,-3.82,9.31,-3.58
155,2012,1,4,5,30,8.57,-3.81,9.53,-3.49
156,2012,1,4,6,0,8.69,-3.69,9.51,-3.41
157,2012,1,4,6,30,8.81,-3.8,9.49,-3.37
158,2012,1,4,7,0,9.53,-3.5,9.88,-3.15
159,2012,1,4,7,30,9.32,-4.07,10.02,-3.73
160,2012,1,4,8,0,8.93,-4.18,9.74,-3.81
161,2012,1,4,8,30,7.91,-4.11,8.52,-4.01
162,2012,1,4,9,0,7.59,-3.69,8.22,-3.65
163,2012,1,4,9,30,5.93,-3.22,6.92,-3.31
164,2012,1,4,10,0,5.23,-2.74,5.39,-2.93
165,2012,1,4,10,30,5.14,-2.16,5.26,-2.36
166,2012,1,4,11,0,5.48,-1.44,5.5600000000000005,-1.65
167,2012,1,4,11,30,5.63,-1.01,5.71,-1.22
168,2012,1,4,12,0,5.62,-0.59,5.71,-0.8
169,2012,1,4,12,30,5.73,-0.14,5.82,-0.35
170,2012,1,4,13,0,5.74,0.24,5.8500000000000005,0.03
171,2012,1,4,13,30,5.99,0.31,6.1000000000000005,0.1
172,2012,1,4,14,0,6.140000000000001,0.68,6.28,0.47
173,2012,1,4,14,30,6.07,0.7000000000000001,6.23,0.5
174,2012,1,4,15,0,6.49,0.49,6.92,0.3
175,2012,1,4,15,30,7.11,0.29,7.65,0.12
176,2012,1,4,16,0,7.31,0.1,7.97,-0.02
177,2012,1,4,16,30,8.08,0.09,8.68,-0.01
178,2012,1,4,17,0,8.08,0.04,8.68,-0.06
179,2012,1,4,17,30,8.34,-0.1,9.13,-0.17
180,2012,1,4,18,0,8.41,-0.31,9.26,-0.34
181,2012,1,4,18,30,8.42,-0.62,9.54,-0.5700000000000001
182,2012,1,4,19,0,8.16,-0.91,9.37,-0.8
183,2012,1,4,19,30,7.2,-1.17,8.43,-1.01
184,2012,1,4,20,0,6.640000000000001,-1.35,7.71,-1.22
185,2012,1,4,20,30,6.04,-1.38,7.07,-1.25
186,2012,1,4,21,0,5.55,-1.57,6.51,-1.42
187,2012,1,4,21,30,4.91,-1.73,5.8100000000000005,-1.56
188,2012,1,4,22,0,4.39,-1.84,5.5600000000000005,-1.47
189,2012,1,4,22,30,4.48,-1.89,5.67,-1.47
190,2012,1,4,23,0,4.84,-1.4,5.9,-0.98
191,2012,1,4,23,30,5.1000000000000005,-1.12,5.96,-0.85
192,2012,1,5,0,0,4.96,-1.46,5.59,-1.03
193,2012,1,5,0,30,4.26,-1.08,4.64,-0.78
194,2012,1,5,1,0,3.69,-1.35,3.89,-0.95
195,2012,1,5,1,30,4.5,-1.07,4.57,-0.74
196,2012,1,5,2,0,4.6000000000000005,-1.16,4.68,-0.72
197,2012,1,5,2,30,5.04,-0.72,5.11,-0.39
198,2012,1,5,3,0,5.58,-0.49,5.66,-0.15
199,2012,1,5,3,30,6.03,-1.07,6.05,-0.42
200,2012,1,5,4,0,6.38,-1.29,6.45,-0.47
201,2012,1,5,4,30,6.92,-1.35,7.09,-0.42
