,Year,Month,Day,Hour,Minute,wind speed at 80m (m/s),air temperature at 80m (C),wind speed at 100m (m/s),air temperature at 100m (C)
0,2012,1,1,0,0,12.83,6.62,14.04,6.71
1,2012,1,1,0,30,12.74,6.59,13.98,6.71
2,2012,1,1,1,0,12.5,6.55,13.69,6.65
3,2012,1,1,1,30,12.27,6.43,13.47,6.5200000000000005
4,2012,1,1,2,0,11.43,6.19,12.61,6.25
5,2012,1,1,2,30,11.08,5.69,12.17,5.71
6,2012,1,1,3,0,11.44,4.7700000000000005,12.41,4.7
7,2012,1,1,3,30,12.17,3.8,13.15,3.67
8,2012,1,1,4,0,12.64,2.96,13.36,2.79
9,2012,1,1,4,30,12.65,2.79,13.22,2.6
10,2012,1,1,5,0,12.83,2.66,13.42,2.47
11,2012,1,1,5,30,11.62,1.93,12.23,1.69
12,2012,1,1,6,0,12.95,1.89,13.72,1.72
13,2012,1,1,6,30,14.35,2.25,14.99,2.05
14,2012,1,1,7,0,13.68,2.13,14.45,1.95
15,2012,1,1,7,30,13.61,1.54,14.45,1.37
16,2012,1,1,8,0,13.72,1.03,14.51,0.85
17,2012,1,1,8,30,13.49,0.7000000000000001,14.41,0.5
18,2012,1,1,9,0,14.22,0.64,14.76,0.43
19,2012,1,1,9,30,14.59,0.55,15.05,0.33
20,2012,1,1,10,0,14.51,0.63,14.94,0.41
21,2012,1,1,10,30,14.42,0.76,14.81,0.53
22,2012,1,1,11,0,14.06,0.92,14.46,0.6900000000000001
23,2012,1,1,11,30,14.37,1.2,14.77,0.97
24,2012,1,1,12,0,14.77,1.44,15.19,1.21
25,2012,1,1,12,30,14.99,1.57,15.4,1.34
26,2012,1,1,13,0,15.35,1.58,15.79,1.35
27,2012,1,1,13,30,14.97,1.63,15.4,1.41
28,2012,1,1,14,0,14.94,1.72,15.39,1.49
29,2012,1,1,14,30,14.91,1.82,15.37,1.6
30,2012,1,1,15,0,15.06,1.85,15.54,1.64
31,2012,1,1,15,30,14.18,1.78,14.69,1.57
32,2012,1,1,16,0,12.83,1.55,13.49,1.37
33,2012,1,1,16,30,11.87,1.25,12.71,1.1
34,2012,1,1,17,0,12.65,1.0,13.54,0.86
35,2012,1,1,17,30,12.12,0.77,13.02,0.64
36,2012,1,1,18,0,11.43,0.42,12.47,0.3
37,2012,1,1,18,30,11.07,0.13,12.01,0.02
38,2012,1,1,19,0,11.52,-0.35,13.01,-0.46
39,2012,1,1,19,30,11.11,-0.55,12.02,-0.68
40,2012,1,1,20,0,13.0,-0.73,14.02,-0.87
41,2012,1,1,20,30,9.69,-1.1,10.54,-1.23
42,2012,1,1,21,0,9.02,-1.41,9.87,-1.54
43,2012,1,1,21,30,8.46,-1.81,9.29,-1.95
44,2012,1,1,22,0,11.22,-2.23,12.19,-2.4
45,2012,1,1,22,30,14.64,-2.53,15.44,-2.71
46,2012,1,1,23,0,9.5,-2.75,10.35,-2.94
47,2012,1,1,23,30,13.23,-3.0,13.94,-3.19
48,2012,1,2,0,0,8.72,-3.06,9.24,-3.25
49,2012,1,2,0,30,9.13,-3.27,9.69,-3.47
50,2012,1,2,1,0,11.55,-3.58,12.1,-3.78
51,2012,1,2,1,30,11.13,-3.8,11.66,-4.0
52,2012,1,2,2,0,10.79,-3.98,11.28,-4.18
53,2012,1,2,2,30,12.21,-4.2,12.73,-4.41
54,2012,1,2,3,0,11.82,-4.39,12.33,-4.59
55,2012,1,2,3,30,12.02,-4.5600000000000005,12.53,-4.76
56,2012,1,2,4,0,11.86,-4.78,12.37,-4.99
57,2012,1,2,4,30,11.37,-4.96,11.86,-5.16
58,2012,1,2,5,0,11.42,-5.14,11.93,-5.3500000000000005
59,2012,1,2,5,30,11.32,-5.3500000000000005,11.83,-5.54
60,2012,1,2,6,0,11.68,-5.5600000000000005,12.23,-5.75
61,2012,1,2,6,30,12.78,-5.8100000000000005,13.36,-6.01
62,2012,1,2,7,0,12.13,-5.99,12.69,-6.19
63,2012,1,2,7,30,12.27,-6.12,12.83,-6.32
64,2012,1,2,8,0,13.1,-6.23,13.61,-6.44
65,2012,1,2,8,30,13.58,-6.3100000000000005,14.03,-6.53
66,2012,1,2,9,0,13.12,-6.42,13.53,-6.65
67,2012,1,2,9,30,13.0,-6.48,13.39,-6.71
68,2012,1,2,10,0,13.08,-6.62,13.43,-6.8500000000000005
69,2012,1,2,10,30,13.03,-6.58,13.37,-6.8100000000000005
70,2012,1,2,11,0,12.92,-6.47,13.27,-6.71
71,2012,1,2,11,30,13.14,-6.36,13.47,-6.59
72,2012,1,2,12,0,13.25,-6.2700000000000005,13.58,-6.51
73,2012,1,2,12,30,13.16,-6.16,13.49,-6.4
74,2012,1,2,13,0,12.88,-6.09,13.21,-6.33
75,2012,1,2,13,30,12.49,-6.0200000000000005,12.81,-6.26
76,2012,1,2,14,0,12.3,-5.97,12.63,-6.2
77,2012,1,2,14,30,12.37,-5.98,12.7,-6.21
78,2012,1,2,15,0,12.12,-6.01,12.45,-6.24
79,2012,1,2,15,30,12.17,-6.11,12.52,-6.33
80,2012,1,2,16,0,11.91,-6.21,12.29,-6.42
81,2012,1,2,16,30,11.2,-6.42,11.7,-6.62
82,2012,1,2,17,0,11.78,-6.5600000000000005,12.29,-6.76
83,2012,1,2,17,30,12.13,-6.74,12.65,-6.94
84,2012,1,2,18,0,11.97,-6.88,12.44,-7.08
85,2012,1,2,18,30,10.72,-6.98,11.18,-7.18
86,2012,1,2,19,0,10.37,-7.12,10.84,-7.32
87,2012,1,2,19,30,9.6,-7.26,10.06,-7.45
88,2012,1,2,20,0,9.36,-7.38,9.88,-7.57
89,2012,1,2,20,30,8.9,-7.56,9.46,-7.75
90,2012,1,2,21,0,9.14,-7.81,9.66,-8.0
91,2012,1,2,21,30,10.07,-8.09,10.62,-8.28
92,2012,1,2,22,0,9.27,-8.28,9.78,-8.47
93,2012,1,2,22,30,7.74,-8.5,8.290000000000001,-8.69
94,2012,1,2,23,0,7.34,-8.71,7.88,-8.89
95,2012,1,2,23,30,7.13,-8.88,7.7,-9.06
96,2012,1,3,0,0,6.17,-9.04,6.74,-9.21
97,2012,1,3,0,30,5.76,-9.21,6.41,-9.39
98,2012,1,3,1,0,6.0,-9.42,6.640000000000001,-9.59
99,2012,1,3,1,30,6.03,-9.61,6.63,-9.77
100,2012,1,3,2,0,5.95,-9.78,6.5200000000000005,-9.94
101,2012,1,3,2,30,5.79,-9.91,6.34,-10.07
102,2012,1,3,3,0,5.8100000000000005,-10.05,6.36,-10.2
103,2012,1,3,3,30,5.71,-10.13,6.2,-10.28
104,2012,1,3,4,0,5.63,-10.25,6.12,-10.4
105,2012,1,3,4,30,5.5600000000000005,-10.34,6.0200000000000005,-10.48
106,2012,1,3,5,0,5.19,-10.41,5.6000000000000005,-10.56
107,2012,1,3,5,30,4.97,-10.48,5.34,-10.62
108,2012,1,3,6,0,4.8100000000000005,-10.49,5.14,-10.63
109,2012,1,3,6,30,4.15,-10.5,4.54,-10.63
110,2012,1,3,7,0,3.39,-10.53,3.73,-10.62
111,2012,1,3,7,30,3.3200000000000003,-10.52,3.36,-10.63
112,2012,1,3,8,0,3.28,-10.41,3.56,-10.29
113,2012,1,3,8,30,1.86,-10.33,2.4,-10.16
114,2012,1,3,9,0,1.49,-9.94,1.56,-10.1
115,2012,1,3,9,30,2.05,-9.29,2.1,-9.48
116,2012,1,3,10,0,2.64,-8.66,2.67,-8.86
117,2012,1,3,10,30,2.95,-8.09,2.98,-8.3
118,2012,1,3,11,0,3.28,-7.47,3.33,-7.68
119,2012,1,3,11,30,3.42,-6.8500000000000005,3.47,-7.0600000000000005
120,2012,1,3,12,0,4.01,-6.21,4.07,-6.42
121,2012,1,3,12,30,4.14,-5.61,4.2,-5.83
122,2012,1,3,13,0,4.5600000000000005,-5.05,4.63,-5.26
123,2012,1,3,13,30,4.5600000000000005,-4.61,4.62,-4.83
124,2012,1,3,14,0,4.98,-4.21,5.05,-4.42
125,2012,1,3,14,30,5.55,-3.89,5.63,-4.11
126,2012,1,3,15,0,6.18,-3.5500000000000003,6.28,-3.77
127,2012,1,3,15,30,6.640000000000001,-3.4,6.7700000000000005,-3.61
128,2012,1,3,16,0,6.4,-3.36,6.74,-3.54
129,2012,1,3,16,30,7.65,-3.36,8.19,-3.49
130,2012,1,3,17,0,8.35,-3.47,9.12,-3.53
131,2012,1,3,17,30,8.73,-3.6,9.57,-3.64
132,2012,1,3,18,0,9.02,-3.68,9.86,-3.74
133,2012,1,3,18,30,9.56,-3.82,10.43,-3.91
134,2012,1,3,19,0,9.21,-3.85,10.0,-3.96
135,2012,1,3,19,30,9.2,-3.8,10.04,-3.91
136,2012,1,3,20,0,9.37,-3.91,10.3,-3.99
137,2012,1,3,20,30,9.56,-3.82,10.54,-3.89
138,2012,1,3,21,0,10.28,-3.54,11.07,-3.65
139,2012,1,3,21,30,10.3,-3.38,11.04,-3.49
140,2012,1,3,22,0,10.1,-3.08,10.85,-3.19
141,2012,1,3,22,30,9.53,-2.95,10.3,-3.06
142,2012,1,3,23,0,9.98,-2.89,10.73,-3.0
143,2012,1,3,23,30,10.29,-2.71,11.06,-2.81
144,2012,1,4,0,0,10.22,-2.59,11.02,-2.68
145,2012,1,4,0,30,9.83,-2.43,10.67,-2.5
146,2012,1,4,1,0,10.03,-2.28,10.84,-2.35
147,2012,1,4,1,30,9.73,-2.1,10.54,-2.16
148,2012,1,4,2,0,8.98,-1.96,9.78,-2.03
149,2012,1,4,2,30,8.73,-1.79,9.52,-1.87
150,2012,1,4,3,0,8.19,-1.63,9.01,-1.71
151,2012,1,4,3,30,7.88,-1.47,8.73,-1.55
152,2012,1,4,4,0,7.43,-1.35,8.4,-1.42
153,2012,1,4,4,30,7.65,-1.31,8.66,-1.34
154,2012,1,4,5,0,8.040000000000001,-1.25,8.97,-1.29
155,2012,1,4,5,30,8.370000000000001,-1.29,9.32,-1.28
156,2012,1,4,6,0,8.88,-1.39,9.97,-1.29
157,2012,1,4,6,30,8.64,-1.57,9.8,-1.41
158,2012,1,4,7,0,8.76,-1.74,9.96,-1.56
159,2012,1,4,7,30,8.32,-2.09,9.46,-1.91
160,2012,1,4,8,0,8.13,-2.49,9.27,-2.3000000000000003
161,2012,1,4,8,30,7.17,-2.23,7.75,-2.29
162,2012,1,4,9,0,5.69,-1.86,6.57,-2.02
163,2012,1,4,9,30,4.9,-1.28,5.11,-1.46
164,2012,1,4,10,0,4.68,-0.7000000000000001,4.75,-0.89
165,2012,1,4,10,30,4.39,-0.05,4.46,-0.25
166,2012,1,4,11,0,4.7700000000000005,0.76,4.84,0.5700000000000001
167,2012,1,4,11,30,4.94,1.43,5.01,1.23
168,2012,1,4,12,0,5.41,1.96,5.49,1.76
169,2012,1,4,12,30,5.87,2.44,5.96,2.23
170,2012,1,4,13,0,6.05,2.77,6.15,2.5500000000000003
171,2012,1,4,13,30,6.24,2.96,6.34,2.74
172,2012,1,4,14,0,6.82,3.14,6.94,2.93
173,2012,1,4,14,30,7.08,3.21,7.22,3.0
174,2012,1,4,15,0,6.58,3.1,6.8500000000000005,2.89
175,2012,1,4,15,30,7.0,2.95,7.55,2.77
176,2012,1,4,16,0,8.67,2.76,9.3,2.64
177,2012,1,4,16,30,9.56,2.68,10.16,2.6
178,2012,1,4,17,0,9.45,2.5500000000000003,10.0,2.51
179,2012,1,4,17,30,10.42,2.2,11.24,2.25
180,2012,1,4,18,0,9.63,1.77,10.66,1.95
181,2012,1,4,18,30,8.27,1.46,9.1,1.73
182,2012,1,4,19,0,9.04,1.41,9.71,1.56
183,2012,1,4,19,30,8.44,0.89,9.31,1.02
184,2012,1,4,20,0,8.11,0.53,9.05,0.71
185,2012,1,4,20,30,7.640000000000001,0.18,8.78,0.5
186,2012,1,4,21,0,7.36,-0.06,8.5,0.32
187,2012,1,4,21,30,7.45,-0.13,8.540000000000001,0.28
188,2012,1,4,22,0,7.63,0.09,8.47,0.5
189,2012,1,4,22,30,7.59,0.23,8.27,0.61
190,2012,1,4,23,0,6.96,0.12,7.63,0.53
191,2012,1,4,23,30,6.34,-0.11,6.88,0.37
192,2012,1,5,0,0,6.42,-0.33,6.75,0.11
193,2012,1,5,0,30,6.29,-0.03,6.7,0.51
194,2012,1,5,1,0,5.98,0.25,6.61,0.89
195,2012,1,5,1,30,5.29,0.18,5.8500000000000005,0.8300000000000001
196,2012,1,5,2,0,4.99,-0.53,5.51,0.13
197,2012,1,5,2,30,5.75,-0.6900000000000001,6.3500000000000005,0.01
198,2012,1,5,3,0,5.68,-0.62,6.11,0.12
199,2012,1,5,3,30,6.43,-0.9,6.96,-0.02
200,2012,1,5,4,0,6.5200000000000005,-1.06,7.18,0.05
201,2012,1,5,4,30,7.04,-1.06,8.08,-0.17
202,2012,1,5,5,0,7.0600000000000005,-1.14,8.040000000000001,-0.27
203,2012,1,5,5,30,7.3,-1.09,8.31,-0.3
204,2012,1,5,6,0,7.62,-0.87,8.72,-0.05
205,2012,1,5,6,30,7.930000000000001,-0.6900000000000001,8.97,-0.06
206,2012,1,5,7,0,8.290000000000001,-0.62,9.3,-0.17
207,2012,1,5,7,30,8.47,-0.54,9.6,-0.07
208,2012,1,5,8,0,8.19,-0.52,9.29,-0.09
209,2012,1,5,8,30,7.1000000000000005,0.0,7.78,0.1
210,2012,1,5,9,0,6.5200000000000005,1.1,7.19,1.14
211,2012,1,5,9,30,4.57,1.66,5.67,1.62
212,2012,1,5,10,0,4.15,2.53,4.49,2.39
213,2012,1,5,10,30,4.48,3.5500000000000003,4.61,3.37
214,2012,1,5,11,0,4.8,4.44,4.89,4.25
215,2012,1,5,11,30,5.04,5.26,5.1000000000000005,5.0600000000000005
216,2012,1,5,12,0,5.0200000000000005,6.01,5.09,5.8100000000000005
217,2012,1,5,12,30,5.07,6.78,5.14,6.58
218,2012,1,5,13,0,5.07,7.36,5.14,7.16
219,2012,1,5,13,30,5.11,7.77,5.18,7.57
220,2012,1,5,14,0,5.24,8.08,5.37,7.88
221,2012,1,5,14,30,5.5,8.370000000000001,5.84,8.2
222,2012,1,5,15,0,5.84,8.49,6.26,8.35
223,2012,1,5,15,30,6.93,8.76,7.49,8.67
224,2012,1,5,16,0,7.55,8.83,8.27,8.82
225,2012,1,5,16,30,9.42,9.01,10.27,9.1
226,2012,1,5,17,0,10.36,8.89,11.31,9.12
227,2012,1,5,17,30,10.69,8.700000000000001,11.8,9.03
228,2012,1,5,18,0,11.27,8.42,12.55,8.89
229,2012,1,5,18,30,11.14,7.74,12.51,8.24
230,2012,1,5,19,0,10.98,7.43,12.67,8.120000000000001
231,2012,1,5,19,30,11.06,7.27,12.73,7.97
232,2012,1,5,20,0,10.81,7.17,12.52,7.94
233,2012,1,5,20,30,10.89,7.15,12.58,7.890000000000001
234,2012,1,5,21,0,10.8,6.83,12.43,7.51
235,2012,1,5,21,30,10.61,6.55,12.4,7.33
236,2012,1,5,22,0,10.91,6.7,12.69,7.47
237,2012,1,5,22,30,10.83,6.59,12.55,7.31
238,2012,1,5,23,0,10.81,6.23,12.54,6.96
239,2012,1,5,23,30,11.02,6.26,12.64,6.95
240,2012,1,6,0,0,10.75,5.92,12.27,6.5600000000000005
241,2012,1,6,0,30,10.8,5.78,12.41,6.49
242,2012,1,6,1,0,10.97,6.22,12.64,6.92
243,2012,1,6,1,30,10.68,5.72,12.18,6.3100000000000005
244,2012,1,6,2,0,10.65,5.57,12.24,6.23
245,2012,1,6,2,30,10.5,5.47,12.09,6.09
246,2012,1,6,3,0,10.84,5.6000000000000005,12.29,6.19
247,2012,1,6,3,30,10.07,5.05,11.55,5.62
248,2012,1,6,4,0,9.24,4.98,10.69,5.49
249,2012,1,6,4,30,9.78,4.9,11.19,5.49
250,2012,1,6,5,0,10.27,4.5600000000000005,11.83,5.28
251,2012,1,6,5,30,10.51,4.75,11.94,5.39
252,2012,1,6,6,0,10.17,4.15,11.49,4.65
253,2012,1,6,6,30,9.72,4.12,11.08,4.6000000000000005
254,2012,1,6,7,0,9.24,3.87,10.65,4.39
255,2012,1,6,7,30,9.87,3.86,11.24,4.3500000000000005
256,2012,1,6,8,0,9.49,3.63,10.77,4.08
257,2012,1,6,8,30,7.88,3.56,9.09,3.89
258,2012,1,6,9,0,7.37,4.7,8.07,4.7
259,2012,1,6,9,30,6.99,5.75,7.63,5.69
260,2012,1,6,10,0,5.42,6.3100000000000005,6.23,6.21
261,2012,1,6,10,30,4.89,7.04,5.09,6.86
262,2012,1,6,11,0,5.63,8.03,5.76,7.84
263,2012,1,6,11,30,6.32,8.75,6.43,8.55
264,2012,1,6,12,0,6.3,9.3,6.41,9.1
265,2012,1,6,12,30,6.48,9.93,6.59,9.72
266,2012,1,6,13,0,6.59,10.62,6.72,10.41
267,2012,1,6,13,30,6.66,11.05,6.8,10.84
268,2012,1,6,14,0,6.74,11.39,6.88,11.18
269,2012,1,6,14,30,6.74,11.51,6.9,11.31
270,2012,1,6,15,0,6.55,11.57,6.79,11.38
271,2012,1,6,15,30,6.55,11.53,6.99,11.36
272,2012,1,6,16,0,6.890000000000001,11.5,7.37,11.37
273,2012,1,6,16,30,7.74,11.34,8.35,11.17
274,2012,1,6,17,0,8.14,11.02,8.69,10.93
275,2012,1,6,17,30,7.16,10.62,7.890000000000001,10.57
276,2012,1,6,18,0,7.85,9.58,8.63,9.65
277,2012,1,6,18,30,7.95,8.77,9.07,8.92
278,2012,1,6,19,0,8.44,8.14,9.6,8.41
279,2012,1,6,19,30,8.34,7.83,9.02,8.07
280,2012,1,6,20,0,9.8,6.92,10.8,7.140000000000001
281,2012,1,6,20,30,9.84,6.2700000000000005,11.08,6.5200000000000005
282,2012,1,6,21,0,9.2,5.7,10.39,5.93
283,2012,1,6,21,30,8.71,5.3100000000000005,9.97,5.59
284,2012,1,6,22,0,9.33,5.14,10.56,5.4
285,2012,1,6,22,30,9.3,5.41,10.19,5.6000000000000005
286,2012,1,6,23,0,8.66,5.61,9.27,5.66
287,2012,1,6,23,30,7.99,4.82,9.1,4.91
288,2012,1,7,0,0,8.620000000000001,4.73,9.84,4.8500000000000005
289,2012,1,7,0,30,8.09,4.97,9.05,4.9
290,2012,1,7,1,0,8.38,4.43,9.61,4.45
291,2012,1,7,1,30,8.28,4.45,9.11,4.37
292,2012,1,7,2,0,8.52,4.05,9.43,4.0
293,2012,1,7,2,30,8.67,3.86,9.45,3.81
294,2012,1,7,3,0,8.58,3.5,9.36,3.45
295,2012,1,7,3,30,8.11,3.03,8.93,3.02
296,2012,1,7,4,0,8.46,2.65,9.33,2.69
297,2012,1,7,4,30,8.41,2.21,9.34,2.32
298,2012,1,7,5,0,8.33,2.25,9.06,2.37
299,2012,1,7,5,30,8.32,2.06,8.83,2.17
300,2012,1,7,6,0,8.36,1.88,8.72,1.98
301,2012,1,7,6,30,7.96,1.37,8.370000000000001,1.45
302,2012,1,7,7,0,7.7,0.74,8.21,0.9
303,2012,1,7,7,30,7.15,0.32,7.83,0.5
304,2012,1,7,8,0,6.63,-0.1,7.43,0.06
305,2012,1,7,8,30,5.5600000000000005,0.01,6.16,0.01
306,2012,1,7,9,0,3.68,0.48,4.07,0.31
307,2012,1,7,9,30,4.0200000000000005,1.19,4.14,1.0
308,2012,1,7,10,0,4.43,1.72,4.51,1.51
309,2012,1,7,10,30,4.71,2.2,4.78,2.0
310,2012,1,7,11,0,4.75,2.72,4.82,2.51
311,2012,1,7,11,30,5.13,3.12,5.22,2.91
312,2012,1,7,12,0,5.04,3.38,5.13,3.17
313,2012,1,7,12,30,5.23,3.75,5.3100000000000005,3.54
314,2012,1,7,13,0,5.33,3.95,5.43,3.73
315,2012,1,7,13,30,5.34,4.09,5.44,3.88
316,2012,1,7,14,0,5.05,4.25,5.14,4.04
317,2012,1,7,14,30,4.7700000000000005,4.39,4.86,4.18
318,2012,1,7,15,0,4.82,4.51,4.92,4.3
319,2012,1,7,15,30,5.0200000000000005,4.49,5.14,4.29
320,2012,1,7,16,0,5.18,4.39,5.37,4.19
321,2012,1,7,16,30,5.09,4.3,5.22,4.11
322,2012,1,7,17,0,4.89,4.08,5.28,3.93
323,2012,1,7,17,30,6.23,4.03,6.43,3.87
324,2012,1,7,18,0,5.86,3.77,5.98,3.66
325,2012,1,7,18,30,4.7,3.37,5.23,3.26
326,2012,1,7,19,0,5.19,3.03,5.75,3.02
327,2012,1,7,19,30,5.8,2.9,6.29,2.88
328,2012,1,7,20,0,5.73,2.67,6.2700000000000005,2.71
329,2012,1,7,20,30,5.91,2.46,6.55,2.5
330,2012,1,7,21,0,5.66,2.28,6.13,2.34
331,2012,1,7,21,30,5.42,2.01,5.78,2.05
332,2012,1,7,22,0,5.76,1.87,6.0600000000000005,1.91
333,2012,1,7,22,30,6.1000000000000005,1.73,6.42,1.82
334,2012,1,7,23,0,6.38,1.73,6.65,1.88
335,2012,1,7,23,30,6.3,1.52,6.58,1.72
336,2012,1,8,0,0,6.2700000000000005,1.59,6.45,1.86
337,2012,1,8,0,30,6.4,1.33,6.68,1.6
338,2012,1,8,1,0,6.5,1.33,6.86,1.6
339,2012,1,8,1,30,6.0,1.12,6.42,1.4
340,2012,1,8,2,0,5.68,1.0,6.33,1.3
341,2012,1,8,2,30,5.59,0.8200000000000001,6.4,1.19
342,2012,1,8,3,0,5.84,0.68,6.53,1.08
343,2012,1,8,3,30,5.79,0.7000000000000001,6.390000000000001,1.13
344,2012,1,8,4,0,5.55,0.58,6.1000000000000005,1.02
345,2012,1,8,4,30,5.1000000000000005,0.09,5.95,0.48
346,2012,1,8,5,0,5.33,0.22,6.12,0.58
347,2012,1,8,5,30,5.25,0.02,6.140000000000001,0.38
348,2012,1,8,6,0,5.41,0.09,6.17,0.5
349,2012,1,8,6,30,5.66,0.03,6.23,0.46
350,2012,1,8,7,0,5.66,-0.02,6.24,0.41
351,2012,1,8,7,30,5.49,-0.2,6.19,0.23
352,2012,1,8,8,0,5.3100000000000005,-0.29,6.0,0.23
353,2012,1,8,8,30,3.96,-0.49,4.58,0.05
354,2012,1,8,9,0,2.76,-0.36,3.54,0.18
355,2012,1,8,9,30,1.72,0.34,2.38,0.31
356,2012,1,8,10,0,1.65,1.18,1.75,1.02
357,2012,1,8,10,30,1.86,2.08,1.92,1.9
358,2012,1,8,11,0,1.97,2.89,2.02,2.7
359,2012,1,8,11,30,2.06,3.53,2.11,3.33
360,2012,1,8,12,0,2.17,3.93,2.22,3.72
361,2012,1,8,12,30,2.1,4.17,2.14,3.97
362,2012,1,8,13,0,1.93,4.39,1.97,4.19
363,2012,1,8,13,30,1.72,4.58,1.75,4.37
364,2012,1,8,14,0,1.57,4.75,1.6,4.55
365,2012,1,8,14,30,1.47,4.87,1.49,4.66
366,2012,1,8,15,0,1.41,4.92,1.43,4.72
367,2012,1,8,15,30,1.59,4.91,1.61,4.71
368,2012,1,8,16,0,2.07,4.88,2.08,4.69
369,2012,1,8,16,30,2.03,4.86,2.06,4.67
370,2012,1,8,17,0,1.52,4.73,1.65,4.59
371,2012,1,8,17,30,1.84,4.6000000000000005,1.88,4.48
372,2012,1,8,18,0,2.52,4.45,2.4,4.33
373,2012,1,8,18,30,2.78,4.34,2.63,4.26
374,2012,1,8,19,0,2.5500000000000003,4.18,2.47,4.12
375,2012,1,8,19,30,2.46,4.04,2.48,4.01
376,2012,1,8,20,0,2.28,3.88,2.37,3.89
377,2012,1,8,20,30,2.08,3.56,2.23,3.61
378,2012,1,8,21,0,1.85,3.35,2.01,3.43
379,2012,1,8,21,30,1.31,3.04,1.41,3.16
380,2012,1,8,22,0,1.39,2.71,1.32,2.85
381,2012,1,8,22,30,1.23,2.66,1.19,2.84
382,2012,1,8,23,0,1.44,2.38,1.38,2.61
383,2012,1,8,23,30,1.3,2.04,1.26,2.33
384,2012,1,9,0,0,1.17,1.82,1.14,2.17
385,2012,1,9,0,30,1.22,1.52,1.14,1.85
386,2012,1,9,1,0,1.28,1.4,1.21,1.75
387,2012,1,9,1,30,1.39,1.26,1.25,1.63
388,2012,1,9,2,0,0.97,1.21,0.99,1.66
389,2012,1,9,2,30,1.13,1.2,1.27,1.71
390,2012,1,9,3,0,0.61,0.77,0.79,1.29
391,2012,1,9,3,30,0.47,0.45,0.65,0.91
392,2012,1,9,4,0,0.52,0.05,0.53,0.49
393,2012,1,9,4,30,0.86,-0.32,0.81,0.13
394,2012,1,9,5,0,1.26,-0.5,1.32,0.01
395,2012,1,9,5,30,1.42,-0.87,1.44,-0.39
396,2012,1,9,6,0,1.61,-0.9,1.74,-0.31
397,2012,1,9,6,30,1.59,-1.29,1.78,-0.75
398,2012,1,9,7,0,1.32,-1.25,1.61,-0.61
399,2012,1,9,7,30,1.56,-1.27,1.87,-0.61
400,2012,1,9,8,0,1.55,-1.31,1.87,-0.65
401,2012,1,9,8,30,1.8,-1.38,2.07,-0.74
402,2012,1,9,9,0,2.0,-1.19,2.44,-0.5
403,2012,1,9,9,30,1.5,-0.47,2.22,-0.18
404,2012,1,9,10,0,1.96,0.49,2.03,0.33
405,2012,1,9,10,30,2.72,1.45,2.76,1.27
406,2012,1,9,11,0,3.02,2.35,3.06,2.17
407,2012,1,9,11,30,3.37,3.17,3.42,2.97
408,2012,1,9,12,0,4.0,3.92,4.0600000000000005,3.72
409,2012,1,9,12,30,4.43,4.54,4.5,4.33
410,2012,1,9,13,0,4.58,5.0600000000000005,4.67,4.8500000000000005
411,2012,1,9,13,30,5.0200000000000005,5.5,5.11,5.29
412,2012,1,9,14,0,5.63,5.87,5.74,5.66
413,2012,1,9,14,30,6.0200000000000005,6.03,6.140000000000001,5.82
414,2012,1,9,15,0,6.0,6.05,6.18,5.8500000000000005
415,2012,1,9,15,30,6.2700000000000005,5.98,6.65,5.8
416,2012,1,9,16,0,6.97,5.9,7.43,5.75
417,2012,1,9,16,30,7.83,5.76,8.32,5.66
418,2012,1,9,17,0,8.97,5.5600000000000005,9.53,5.5600000000000005
419,2012,1,9,17,30,9.22,5.37,10.0,5.47
420,2012,1,9,18,0,9.61,5.0200000000000005,10.45,5.2
421,2012,1,9,18,30,9.83,4.74,10.93,5.0600000000000005
422,2012,1,9,19,0,10.22,4.72,11.34,5.08
423,2012,1,9,19,30,9.85,4.37,11.03,4.7700000000000005
424,2012,1,9,20,0,10.03,4.28,11.39,4.72
425,2012,1,9,20,30,9.82,4.17,11.33,4.6000000000000005
426,2012,1,9,21,0,10.39,4.34,11.98,4.8100000000000005
427,2012,1,9,21,30,10.31,4.12,12.05,4.67
428,2012,1,9,22,0,10.07,3.9,11.65,4.44
429,2012,1,9,22,30,9.56,3.62,10.84,4.0600000000000005
430,2012,1,9,23,0,8.99,3.33,10.25,3.76
431,2012,1,9,23,30,8.290000000000001,2.82,9.51,3.29
432,2012,1,10,0,0,7.8,2.56,8.93,3.03
433,2012,1,10,0,30,7.52,2.24,8.46,2.68
434,2012,1,10,1,0,7.33,1.87,8.040000000000001,2.25
435,2012,1,10,1,30,7.75,2.3000000000000003,8.01,2.67
436,2012,1,10,2,0,7.57,2.18,7.58,2.67
437,2012,1,10,2,30,7.31,2.21,7.15,2.58
438,2012,1,10,3,0,7.07,2.49,6.79,2.75
439,2012,1,10,3,30,7.03,2.2,6.7,2.53
440,2012,1,10,4,0,6.93,2.1,6.71,2.47
441,2012,1,10,4,30,6.74,2.27,6.53,2.61
442,2012,1,10,5,0,6.49,2.48,6.2700000000000005,2.89
443,2012,1,10,5,30,6.21,1.87,6.28,2.41
444,2012,1,10,6,0,5.65,1.46,5.88,2.06
445,2012,1,10,6,30,5.41,1.74,5.45,2.33
446,2012,1,10,7,0,4.72,1.32,4.84,1.95
447,2012,1,10,7,30,4.63,0.67,4.57,1.13
448,2012,1,10,8,0,4.76,0.74,4.7,1.28
449,2012,1,10,8,30,4.0200000000000005,0.35,4.45,1.02
