,Year,Month,Day,Hour,Minute,GHI,Wind Speed,Temperature,Relative Humidity,Pressure
0,2019,1,1,0,0,0,3.9,-1.2000000000000002,97.58,995
1,2019,1,1,0,30,0,3.6,-1.3,98.4,996
2,2019,1,1,1,0,0,3.4000000000000004,-1.4,97.05,997
3,2019,1,1,1,30,0,3.1,-1.5,97.76,997
4,2019,1,1,2,0,0,2.9000000000000004,-1.6,96.85,998
5,2019,1,1,2,30,0,2.6,-1.8,98.28,998
6,2019,1,1,3,0,0,2.3000000000000003,-1.9,97.77,998
7,2019,1,1,3,30,0,2.2,-1.9,97.77,998
8,2019,1,1,4,0,0,2.0,-1.8,97.22,998
9,2019,1,1,4,30,0,2.1,-1.7000000000000002,96.6,999
10,2019,1,1,5,0,0,2.1,-1.5,96.04,999
11,2019,1,1,5,30,0,2.3000000000000003,-1.3,94.74,1000
12,2019,1,1,6,0,0,2.4000000000000004,-1.2000000000000002,94.61,1000
13,2019,1,1,6,30,0,2.6,-1.0,93.33,1001
14,2019,1,1,7,0,0,2.7,-0.9,92.52,1001
15,2019,1,1,7,30,1,3.0,-0.4,89.3,1002
16,2019,1,1,8,0,8,3.4000000000000004,0.1,87.16,1002
17,2019,1,1,8,30,16,3.5,0.5,84.76,1003
18,2019,1,1,9,0,25,3.6,1.0,78.82000000000001,1003
19,2019,1,1,9,30,30,3.4000000000000004,1.2000000000000002,77.7,1003
20,2019,1,1,10,0,49,3.3000000000000003,1.5,73.04,1003
21,2019,1,1,10,30,63,3.0,1.6,72.52,1003
22,2019,1,1,11,0,54,2.7,1.8,70.58,1003
23,2019,1,1,11,30,54,2.7,1.9,70.08,1003
24,2019,1,1,12,0,51,2.7,2.0,69.09,1003
25,2019,1,1,12,30,57,2.7,2.0,69.09,1003
26,2019,1,1,13,0,55,2.8000000000000003,1.9,68.46000000000001,1002
27,2019,1,1,13,30,41,2.8000000000000003,1.7000000000000002,69.45,1002
28,2019,1,1,14,0,39,2.8000000000000003,1.6,68.78,1003
29,2019,1,1,14,30,31,2.6,1.2000000000000002,70.78,1003
30,2019,1,1,15,0,25,2.5,0.8,73.4,1003
31,2019,1,1,15,30,17,2.1,0.0,77.76,1003
32,2019,1,1,16,0,9,1.7000000000000002,-0.9,84.8,1003
33,2019,1,1,16,30,3,1.8,-1.5,88.7,1004
34,2019,1,1,17,0,0,1.9,-2.0,87.98,1004
35,2019,1,1,17,30,0,1.9,-2.0,87.98,1004
36,2019,1,1,18,0,0,2.1,-2.5,88.73,1004
37,2019,1,1,18,30,0,2.0,-2.8000000000000003,90.73,1004
38,2019,1,1,19,0,0,2.0,-3.1,90.44,1004
39,2019,1,1,19,30,0,1.8,-3.3000000000000003,91.79,1004
40,2019,1,1,20,0,0,1.7000000000000002,-3.5,91.86,1004
41,2019,1,1,20,30,0,1.5,-3.7,93.24,1004
42,2019,1,1,21,0,0,1.3,-3.9,93.45,1003
43,2019,1,1,21,30,0,1.2000000000000002,-4.0,94.16,1003
44,2019,1,1,22,0,0,1.1,-4.1000000000000005,94.14,1003
45,2019,1,1,22,30,0,1.0,-4.2,94.85,1003
46,2019,1,1,23,0,0,1.0,-4.2,94.39,1003
47,2019,1,1,23,30,0,1.0,-4.1000000000000005,93.68,1003
48,2019,1,2,0,0,0,1.0,-4.1000000000000005,93.36,1003
49,2019,1,2,0,30,0,1.0,-4.0,92.67,1003
50,2019,1,2,1,0,0,1.0,-3.9,91.52,1003
51,2019,1,2,1,30,0,1.1,-3.8,90.84,1003
52,2019,1,2,2,0,0,1.2000000000000002,-3.7,88.95,1003
53,2019,1,2,2,30,0,1.2000000000000002,-3.7,88.86,1002
54,2019,1,2,3,0,0,1.1,-3.6,88.94,1002
55,2019,1,2,3,30,0,1.0,-3.5,88.19,1001
56,2019,1,2,4,0,0,0.9,-3.5,89.51,1001
57,2019,1,2,4,30,0,0.8,-3.4000000000000004,88.84,1001
58,2019,1,2,5,0,0,0.8,-3.3000000000000003,88.94,1001
59,2019,1,2,5,30,0,0.9,-3.2,88.28,1001
60,2019,1,2,6,0,0,1.0,-3.0,87.89,1001
61,2019,1,2,6,30,0,1.2000000000000002,-2.7,85.95,1001
62,2019,1,2,7,0,0,1.4,-2.5,85.95,1001
63,2019,1,2,7,30,2,2.1,-1.9,82.23,1001
64,2019,1,2,8,0,9,2.7,-1.3,76.93,1001
65,2019,1,2,8,30,26,3.1,-0.9,74.71000000000001,1001
66,2019,1,2,9,0,21,3.5,-0.5,72.15,1001
67,2019,1,2,9,30,38,3.8,-0.2,70.52,1000
68,2019,1,2,10,0,57,4.1000000000000005,0.1,69.63,1000
69,2019,1,2,10,30,45,4.4,0.2,69.06,999
70,2019,1,2,11,0,39,4.7,0.4,69.73,999
71,2019,1,2,11,30,42,4.800000000000001,0.4,69.66,998
72,2019,1,2,12,0,134,5.0,0.3,71.04,997
73,2019,1,2,12,30,91,5.0,0.2,71.56,997
74,2019,1,2,13,0,96,5.0,0.1,71.94,996
75,2019,1,2,13,30,77,5.0,-0.1,72.99,996
76,2019,1,2,14,0,58,5.0,-0.3,72.92,996
77,2019,1,2,14,30,70,4.9,-0.5,73.98,996
78,2019,1,2,15,0,52,4.7,-0.8,73.97,996
79,2019,1,2,15,30,36,4.3,-1.1,75.60000000000001,996
80,2019,1,2,16,0,21,3.8,-1.4,76.23,996
81,2019,1,2,16,30,7,3.5,-1.7000000000000002,77.93,996
82,2019,1,2,17,0,0,3.1,-2.1,79.69,996
83,2019,1,2,17,30,0,3.1,-2.1,79.69,996
84,2019,1,2,18,0,0,2.5,-2.5,82.27,996
85,2019,1,2,18,30,0,2.3000000000000003,-2.7,83.58,997
86,2019,1,2,19,0,0,2.2,-2.8000000000000003,84.87,997
87,2019,1,2,19,30,0,2.2,-2.8000000000000003,84.87,997
88,2019,1,2,20,0,0,2.3000000000000003,-2.8000000000000003,85.18,997
89,2019,1,2,20,30,0,2.5,-2.9000000000000004,85.82000000000001,997
90,2019,1,2,21,0,0,2.7,-2.9000000000000004,85.85000000000001,997
91,2019,1,2,21,30,0,2.6,-2.9000000000000004,85.85000000000001,997
92,2019,1,2,22,0,0,2.5,-3.0,86.62,997
93,2019,1,2,22,30,0,2.5,-3.0,86.62,997
94,2019,1,2,23,0,0,2.5,-3.1,86.88,997
95,2019,1,2,23,30,0,2.5,-3.2,87.53,997
96,2019,1,3,0,0,0,2.5,-3.3000000000000003,87.55,997
97,2019,1,3,0,30,0,2.3000000000000003,-3.5,88.86,997
98,2019,1,3,1,0,0,2.1,-3.7,89.27,997
99,2019,1,3,1,30,0,2.0,-4.0,91.3,997
100,2019,1,3,2,0,0,1.9,-4.3,91.33,997
101,2019,1,3,2,30,0,1.9,-4.4,92.02,997
102,2019,1,3,3,0,0,1.9,-4.5,91.98,997
103,2019,1,3,3,30,0,1.8,-4.5,91.89,996
104,2019,1,3,4,0,0,1.8,-4.6000000000000005,92.77,996
105,2019,1,3,4,30,0,1.8,-4.6000000000000005,92.77,996
106,2019,1,3,5,0,0,1.7000000000000002,-4.6000000000000005,93.32,996
107,2019,1,3,5,30,0,1.9,-4.5,92.62,996
108,2019,1,3,6,0,0,2.0,-4.5,93.48,997
109,2019,1,3,6,30,0,2.3000000000000003,-4.3,92.08,997
110,2019,1,3,7,0,0,2.5,-4.2,92.3,997
111,2019,1,3,7,30,12,2.9000000000000004,-3.5,87.59,997
112,2019,1,3,8,0,48,3.3000000000000003,-2.8000000000000003,86.49,997
113,2019,1,3,8,30,108,3.4000000000000004,-1.6,79.16,997
