,Year,Month,Day,Hour,Minute,GHI,Wind Speed,Temperature,Relative Humidity,Pressure
0,2019,1,1,0,0,0,2.6,3.1,97.21,1005
1,2019,1,1,0,30,0,2.6,2.9000000000000004,98.69,1006
2,2019,1,1,1,0,0,2.5,2.7,98.12,1006
3,2019,1,1,1,30,0,2.3000000000000003,2.4000000000000004,100.0,1007
4,2019,1,1,2,0,0,2.0,2.0,100.0,1007
5,2019,1,1,2,30,0,1.9,1.6,100.0,1007
6,2019,1,1,3,0,0,1.8,1.3,100.0,1007
7,2019,1,1,3,30,0,1.9,1.1,100.0,1007
8,2019,1,1,4,0,0,1.9,0.9,100.0,1008
9,2019,1,1,4,30,0,2.1,0.7000000000000001,100.0,1008
10,2019,1,1,5,0,0,2.3000000000000003,0.5,100.0,1008
11,2019,1,1,5,30,0,2.3000000000000003,0.3,100.0,1009
12,2019,1,1,6,0,0,2.3000000000000003,0.2,100.0,1009
13,2019,1,1,6,30,0,2.5,0.3,100.0,1009
14,2019,1,1,7,0,0,2.7,0.4,97.49,1010
15,2019,1,1,7,30,5,2.9000000000000004,1.3,91.38,1010
16,2019,1,1,8,0,14,3.2,2.1,88.28,1011
17,2019,1,1,8,30,25,3.1,3.0,82.82000000000001,1011
18,2019,1,1,9,0,34,3.1,4.0,80.78,1012
19,2019,1,1,9,30,62,2.9000000000000004,5.0,75.33,1012
20,2019,1,1,10,0,88,2.7,6.1000000000000005,73.55,1012
21,2019,1,1,10,30,80,2.7,6.6000000000000005,70.99,1011
22,2019,1,1,11,0,87,2.7,7.0,70.56,1011
23,2019,1,1,11,30,85,2.9000000000000004,7.0,70.56,1011
24,2019,1,1,12,0,104,3.2,7.0,70.73,1011
25,2019,1,1,12,30,72,3.2,6.800000000000001,71.7,1011
26,2019,1,1,13,0,81,3.3000000000000003,6.7,71.42,1011
27,2019,1,1,13,30,106,3.2,6.4,72.91,1011
28,2019,1,1,14,0,137,3.2,6.1000000000000005,73.17,1011
29,2019,1,1,14,30,137,3.0,5.7,75.21000000000001,1011
30,2019,1,1,15,0,94,2.9000000000000004,5.300000000000001,76.16,1011
31,2019,1,1,15,30,54,2.3000000000000003,4.6000000000000005,79.96000000000001,1011
32,2019,1,1,16,0,33,1.8,3.8,86.24,1012
33,2019,1,1,16,30,10,1.6,3.3000000000000003,89.33,1012
34,2019,1,1,17,0,0,1.5,2.8000000000000003,90.96,1012
35,2019,1,1,17,30,0,1.5,2.8000000000000003,90.96,1012
36,2019,1,1,18,0,0,1.5,2.2,92.61,1013
37,2019,1,1,18,30,0,1.6,2.0,93.94,1013
38,2019,1,1,19,0,0,1.7000000000000002,1.9,92.77,1013
39,2019,1,1,19,30,0,1.8,1.8,93.43,1013
40,2019,1,1,20,0,0,1.8,1.6,93.73,1013
41,2019,1,1,20,30,0,1.8,1.6,93.73,1013
42,2019,1,1,21,0,0,1.8,1.5,93.62,1012
43,2019,1,1,21,30,0,1.7000000000000002,1.4,94.29,1012
44,2019,1,1,22,0,0,1.5,1.3,94.34,1012
45,2019,1,1,22,30,0,1.4,1.2000000000000002,95.02,1012
46,2019,1,1,23,0,0,1.3,1.0,95.21,1012
47,2019,1,1,23,30,0,1.3,0.9,95.9,1012
48,2019,1,2,0,0,0,1.3,0.8,95.46,1012
49,2019,1,2,0,30,0,1.3,0.7000000000000001,96.15,1012
50,2019,1,2,1,0,0,1.3,0.7000000000000001,95.17,1012
51,2019,1,2,1,30,0,1.3,0.7000000000000001,95.17,1012
52,2019,1,2,2,0,0,1.3,0.7000000000000001,94.61,1012
53,2019,1,2,2,30,0,1.3,0.6000000000000001,95.2,1011
54,2019,1,2,3,0,0,1.3,0.6000000000000001,94.56,1011
55,2019,1,2,3,30,0,1.3,0.6000000000000001,94.56,1011
56,2019,1,2,4,0,0,1.3,0.6000000000000001,94.16,1011
57,2019,1,2,4,30,0,1.2000000000000002,0.5,94.85,1011
58,2019,1,2,5,0,0,1.1,0.5,94.64,1011
59,2019,1,2,5,30,0,1.1,0.5,94.64,1011
60,2019,1,2,6,0,0,1.0,0.5,94.4,1011
61,2019,1,2,6,30,0,1.0,0.5,94.49,1012
62,2019,1,2,7,0,0,1.0,0.6000000000000001,93.6,1012
63,2019,1,2,7,30,7,1.3,0.9,91.6,1012
64,2019,1,2,8,0,17,1.6,1.2000000000000002,87.77,1012
65,2019,1,2,8,30,27,1.4,1.6,85.29,1012
66,2019,1,2,9,0,31,1.3,2.0,83.0,1012
67,2019,1,2,9,30,30,1.4,2.5,80.02,1011
68,2019,1,2,10,0,64,1.6,3.0,77.54,1011
69,2019,1,2,10,30,52,2.0,3.1,77.0,1011
70,2019,1,2,11,0,46,2.4000000000000004,3.2,76.69,1010
71,2019,1,2,11,30,43,2.5,3.2,76.69,1010
72,2019,1,2,12,0,64,2.5,3.2,76.42,1009
73,2019,1,2,12,30,88,2.5,3.2,76.42,1009
74,2019,1,2,13,0,87,2.5,3.2,75.99,1008
75,2019,1,2,13,30,107,2.3000000000000003,3.2,75.99,1008
76,2019,1,2,14,0,115,2.1,3.1,76.81,1007
77,2019,1,2,14,30,98,1.7000000000000002,2.8000000000000003,78.46000000000001,1007
78,2019,1,2,15,0,67,1.3,2.6,84.5,1007
79,2019,1,2,15,30,47,1.2000000000000002,2.1,87.56,1007
80,2019,1,2,16,0,26,1.0,1.6,91.47,1007
81,2019,1,2,16,30,9,1.1,1.4,92.79,1007
82,2019,1,2,17,0,0,1.2000000000000002,1.2000000000000002,91.49,1007
83,2019,1,2,17,30,0,1.2000000000000002,1.2000000000000002,91.49,1007
84,2019,1,2,18,0,0,1.2000000000000002,0.9,92.61,1007
85,2019,1,2,18,30,0,1.3,0.9,92.61,1007
86,2019,1,2,19,0,0,1.3,0.8,92.64,1008
87,2019,1,2,19,30,0,1.5,0.7000000000000001,93.31,1008
88,2019,1,2,20,0,0,1.6,0.7000000000000001,92.47,1008
