,Year,Month,Day,Hour,Minute,GHI,Wind Speed,Temperature,Relative Humidity,Pressure
0,2019,1,1,0,0,0,3.1,-1.0,92.06,993
1,2019,1,1,0,30,0,3.4000000000000004,-1.0,92.15,994
2,2019,1,1,1,0,0,3.6,-0.9,88.61,995
3,2019,1,1,1,30,0,3.7,-1.2000000000000002,90.67,996
4,2019,1,1,2,0,0,3.9,-1.4,87.34,997
5,2019,1,1,2,30,0,4.0,-1.7000000000000002,89.29,997
6,2019,1,1,3,0,0,4.1000000000000005,-2.0,84.73,997
7,2019,1,1,3,30,0,4.1000000000000005,-2.4000000000000004,87.27,997
8,2019,1,1,4,0,0,4.1000000000000005,-2.7,83.12,998
9,2019,1,1,4,30,0,4.0,-2.9000000000000004,84.36,998
10,2019,1,1,5,0,0,4.0,-3.2,81.45,999
11,2019,1,1,5,30,0,3.8,-3.3000000000000003,82.06,999
12,2019,1,1,6,0,0,3.6,-3.5,81.06,1000
13,2019,1,1,6,30,0,3.6,-3.5,81.14,1001
14,2019,1,1,7,0,0,3.5,-3.6,80.01,1001
15,2019,1,1,7,30,4,3.7,-3.4000000000000004,78.9,1002
16,2019,1,1,8,0,16,3.9,-3.1,75.02,1002
17,2019,1,1,8,30,35,3.8,-2.8000000000000003,73.37,1002
18,2019,1,1,9,0,58,3.8,-2.5,70.44,1002
19,2019,1,1,9,30,71,3.5,-2.2,68.96000000000001,1003
20,2019,1,1,10,0,71,3.2,-1.8,67.99,1003
21,2019,1,1,10,30,108,2.9000000000000004,-1.5,66.51,1003
22,2019,1,1,11,0,100,2.7,-1.2000000000000002,66.98,1002
23,2019,1,1,11,30,102,2.6,-1.0,66.01,1002
24,2019,1,1,12,0,157,2.5,-0.8,66.75,1002
25,2019,1,1,12,30,149,2.4000000000000004,-0.8,66.75,1002
26,2019,1,1,13,0,150,2.4000000000000004,-0.8,67.72,1002
27,2019,1,1,13,30,130,2.4000000000000004,-0.9,68.22,1002
28,2019,1,1,14,0,85,2.5,-1.0,69.02,1002
29,2019,1,1,14,30,35,2.4000000000000004,-1.4,71.07000000000001,1002
30,2019,1,1,15,0,31,2.3000000000000003,-1.7000000000000002,72.59,1002
31,2019,1,1,15,30,20,2.2,-2.3000000000000003,75.95,1003
32,2019,1,1,16,0,10,2.1,-2.8000000000000003,78.11,1003
33,2019,1,1,16,30,4,2.2,-3.1,79.87,1003
34,2019,1,1,17,0,0,2.3000000000000003,-3.4000000000000004,79.66,1003
35,2019,1,1,17,30,0,2.3000000000000003,-3.4000000000000004,79.66,1003
36,2019,1,1,18,0,0,2.2,-3.9,81.54,1003
37,2019,1,1,18,30,0,2.1,-4.1000000000000005,82.77,1003
38,2019,1,1,19,0,0,1.9,-4.3,83.14,1003
39,2019,1,1,19,30,0,1.7000000000000002,-4.5,84.4,1003
40,2019,1,1,20,0,0,1.5,-4.7,85.64,1003
41,2019,1,1,20,30,0,1.3,-4.9,86.85000000000001,1002
42,2019,1,1,21,0,0,1.1,-5.0,87.15,1002
43,2019,1,1,21,30,0,1.0,-5.1000000000000005,87.82000000000001,1002
44,2019,1,1,22,0,0,0.9,-5.300000000000001,87.82000000000001,1002
45,2019,1,1,22,30,0,0.7000000000000001,-5.300000000000001,87.73,1001
46,2019,1,1,23,0,0,0.6000000000000001,-5.300000000000001,87.31,1001
47,2019,1,1,23,30,0,0.5,-5.300000000000001,87.31,1001
48,2019,1,2,0,0,0,0.4,-5.300000000000001,86.88,1001
49,2019,1,2,0,30,0,0.5,-5.4,87.54,1001
50,2019,1,2,1,0,0,0.7000000000000001,-5.5,88.39,1001
51,2019,1,2,1,30,0,0.9,-5.5,88.39,1001
52,2019,1,2,2,0,0,1.1,-5.5,89.10000000000001,1001
53,2019,1,2,2,30,0,1.2000000000000002,-5.4,88.42,1001
54,2019,1,2,3,0,0,1.3,-5.300000000000001,88.81,1000
55,2019,1,2,3,30,0,1.3,-5.1000000000000005,87.48,1000
56,2019,1,2,4,0,0,1.4,-5.0,88.07000000000001,999
57,2019,1,2,4,30,0,1.4,-4.800000000000001,86.75,999
58,2019,1,2,5,0,0,1.4,-4.7,87.16,999
59,2019,1,2,5,30,0,1.5,-4.7,87.16,999
60,2019,1,2,6,0,0,1.6,-4.6000000000000005,85.97,999
61,2019,1,2,6,30,0,1.8,-4.6000000000000005,85.97,999
62,2019,1,2,7,0,0,2.1,-4.5,84.62,999
63,2019,1,2,7,30,4,2.5,-4.0,81.5,999
