,Year,Month,Day,Hour,Minute,GHI,Wind Speed,Temperature,Relative Humidity,Pressure
0,2019,1,1,0,0,0,3.9,1.0,98.7,999
1,2019,1,1,0,30,0,4.0,0.9,99.51,1000
2,2019,1,1,1,0,0,4.1000000000000005,0.7000000000000001,98.01,1001
3,2019,1,1,1,30,0,3.9,0.6000000000000001,98.81,1002
4,2019,1,1,2,0,0,3.7,0.4,97.85,1002
5,2019,1,1,2,30,0,3.3000000000000003,0.3,98.56,1002
6,2019,1,1,3,0,0,2.9000000000000004,0.2,97.6,1002
7,2019,1,1,3,30,0,2.5,0.0,99.12,1003
8,2019,1,1,4,0,0,2.1,-0.2,98.68,1003
9,2019,1,1,4,30,0,1.9,-0.4,100.0,1003
10,2019,1,1,5,0,0,1.7000000000000002,-0.6000000000000001,99.77,1004
11,2019,1,1,5,30,0,1.6,-0.9,100.0,1004
12,2019,1,1,6,0,0,1.5,-1.2000000000000002,100.0,1004
13,2019,1,1,6,30,0,1.5,-1.0,100.0,1005
14,2019,1,1,7,0,0,1.5,-0.9,99.15,1005
15,2019,1,1,7,30,7,2.1,0.4,90.31,1006
16,2019,1,1,8,0,18,2.7,1.8,86.63,1006
17,2019,1,1,8,30,34,2.6,2.8000000000000003,80.69,1006
18,2019,1,1,9,0,52,2.5,3.8,79.29,1007
19,2019,1,1,9,30,62,2.2,4.6000000000000005,74.9,1006
20,2019,1,1,10,0,67,1.9,5.5,73.65,1006
21,2019,1,1,10,30,75,1.9,5.7,72.64,1006
22,2019,1,1,11,0,75,1.8,5.9,72.65,1006
23,2019,1,1,11,30,80,2.0,5.9,72.65,1006
24,2019,1,1,12,0,73,2.3000000000000003,5.9,72.5,1006
25,2019,1,1,12,30,65,2.4000000000000004,5.7,73.5,1006
26,2019,1,1,13,0,58,2.5,5.6000000000000005,73.17,1006
27,2019,1,1,13,30,63,2.5,5.4,74.19,1006
28,2019,1,1,14,0,34,2.5,5.2,74.14,1006
29,2019,1,1,14,30,21,2.4000000000000004,4.9,75.7,1006
30,2019,1,1,15,0,16,2.3000000000000003,4.5,77.85000000000001,1006
31,2019,1,1,15,30,10,1.8,3.7,82.41,1007
32,2019,1,1,16,0,6,1.2000000000000002,2.8000000000000003,89.82000000000001,1007
33,2019,1,1,16,30,1,1.3,2.3000000000000003,93.06,1007
34,2019,1,1,17,0,0,1.3,1.8,92.02,1007
35,2019,1,1,17,30,0,1.3,1.8,92.02,1007
36,2019,1,1,18,0,0,1.5,1.3,92.38,1008
37,2019,1,1,18,30,0,1.5,1.1,93.71,1008
38,2019,1,1,19,0,0,1.6,0.9,92.58,1008
39,2019,1,1,19,30,0,1.5,0.7000000000000001,93.93,1008
40,2019,1,1,20,0,0,1.5,0.4,93.66,1008
41,2019,1,1,20,30,0,1.4,0.2,95.02,1008
42,2019,1,1,21,0,0,1.3,0.0,93.96,1008
43,2019,1,1,21,30,0,1.2000000000000002,-0.2,95.24,1007
44,2019,1,1,22,0,0,1.1,-0.3,94.26,1007
45,2019,1,1,22,30,0,1.0,-0.4,94.95,1007
46,2019,1,1,23,0,0,1.0,-0.5,94.29,1007
47,2019,1,1,23,30,0,0.9,-0.6000000000000001,94.98,1007
48,2019,1,2,0,0,0,0.9,-0.6000000000000001,93.77,1007
49,2019,1,2,0,30,0,0.8,-0.7000000000000001,94.46,1007
50,2019,1,2,1,0,0,0.8,-0.7000000000000001,93.19,1007
51,2019,1,2,1,30,0,0.8,-0.8,93.88,1007
52,2019,1,2,2,0,0,0.8,-0.8,92.78,1007
53,2019,1,2,2,30,0,0.8,-0.8,92.78,1007
54,2019,1,2,3,0,0,0.8,-0.9,92.93,1006
55,2019,1,2,3,30,0,0.8,-0.9,92.93,1006
56,2019,1,2,4,0,0,0.8,-0.9,92.92,1006
57,2019,1,2,4,30,0,0.8,-0.9,92.92,1006
58,2019,1,2,5,0,0,0.8,-0.9,92.49,1006
59,2019,1,2,5,30,0,0.8,-0.9,92.49,1006
60,2019,1,2,6,0,0,0.8,-0.9,92.01,1006
61,2019,1,2,6,30,0,0.9,-0.8,91.43,1007
62,2019,1,2,7,0,0,0.9,-0.7000000000000001,91.8,1007
63,2019,1,2,7,30,6,1.3,-0.2,88.52,1007
64,2019,1,2,8,0,14,1.6,0.4,85.10000000000001,1007
65,2019,1,2,8,30,22,1.9,0.7000000000000001,83.28,1007
66,2019,1,2,9,0,27,2.1,1.1,78.3,1007
67,2019,1,2,9,30,41,2.4000000000000004,1.4,76.56,1006
68,2019,1,2,10,0,54,2.6,1.7000000000000002,74.08,1006
69,2019,1,2,10,30,81,3.1,1.8,73.48,1005
70,2019,1,2,11,0,183,3.6,1.9,72.60000000000001,1005
71,2019,1,2,11,30,161,3.8,1.9,72.53,1004
72,2019,1,2,12,0,92,4.0,1.8,72.07000000000001,1004
73,2019,1,2,12,30,72,3.9,1.8,72.0,1003
74,2019,1,2,13,0,74,3.9,1.7000000000000002,71.91,1003
75,2019,1,2,13,30,73,3.7,1.5,72.87,1002
76,2019,1,2,14,0,56,3.5,1.4,73.83,1002
77,2019,1,2,14,30,33,3.1,1.2000000000000002,74.9,1002
78,2019,1,2,15,0,26,2.8000000000000003,0.9,79.29,1002
79,2019,1,2,15,30,18,2.3000000000000003,0.5,81.52,1001
80,2019,1,2,16,0,11,1.8,0.1,87.27,1001
81,2019,1,2,16,30,3,1.9,-0.1,88.54,1001
82,2019,1,2,17,0,0,2.0,-0.2,89.11,1001
83,2019,1,2,17,30,0,2.0,-0.2,89.11,1001
84,2019,1,2,18,0,0,2.6,-0.2,88.64,1002
85,2019,1,2,18,30,0,2.5,-0.3,89.29,1002
86,2019,1,2,19,0,0,2.5,-0.4,90.16,1002
87,2019,1,2,19,30,0,2.4000000000000004,-0.5,90.91,1003
88,2019,1,2,20,0,0,2.4000000000000004,-0.6000000000000001,91.16,1003
89,2019,1,2,20,30,0,2.1,-1.0,93.86,1003
90,2019,1,2,21,0,0,1.8,-1.3,93.45,1003
91,2019,1,2,21,30,0,1.6,-1.7000000000000002,96.23,1003
92,2019,1,2,22,0,0,1.4,-2.1,95.03,1002
93,2019,1,2,22,30,0,1.4,-2.3000000000000003,96.44,1002
94,2019,1,2,23,0,0,1.3,-2.4000000000000004,93.33,1002
95,2019,1,2,23,30,0,1.3,-2.6,94.72,1002
96,2019,1,3,0,0,0,1.2000000000000002,-2.7,92.79,1003
97,2019,1,3,0,30,0,1.0,-2.8000000000000003,93.48,1003
98,2019,1,3,1,0,0,0.9,-2.8000000000000003,91.41,1003
99,2019,1,3,1,30,0,0.8,-2.9000000000000004,92.09,1003
100,2019,1,3,2,0,0,0.7000000000000001,-2.9000000000000004,90.76,1003
101,2019,1,3,2,30,0,0.8,-3.0,91.44,1003
102,2019,1,3,3,0,0,0.8,-3.1,90.72,1002
103,2019,1,3,3,30,0,0.8,-3.3000000000000003,92.08,1002
104,2019,1,3,4,0,0,0.8,-3.6,90.19,1002
105,2019,1,3,4,30,0,0.8,-3.8,91.55,1002
106,2019,1,3,5,0,0,0.9,-4.0,91.14,1002
107,2019,1,3,5,30,0,0.9,-4.0,91.23,1003
108,2019,1,3,6,0,0,0.9,-4.1000000000000005,91.12,1003
109,2019,1,3,6,30,0,0.8,-3.8,89.09,1003
110,2019,1,3,7,0,0,0.8,-3.6,89.97,1003
111,2019,1,3,7,30,30,1.0,-2.4000000000000004,82.29,1003
112,2019,1,3,8,0,103,1.2000000000000002,-1.3,74.5,1003
113,2019,1,3,8,30,184,1.1,-0.5,70.27,1003
114,2019,1,3,9,0,262,1.0,0.2,65.89,1003
115,2019,1,3,9,30,334,1.1,0.9,62.64,1003
116,2019,1,3,10,0,396,1.2000000000000002,1.6,62.77,1003
117,2019,1,3,10,30,445,1.4,2.2,60.08,1002
118,2019,1,3,11,0,481,1.6,2.8000000000000003,59.71,1001
119,2019,1,3,11,30,502,2.0,3.4000000000000004,57.23,1001
120,2019,1,3,12,0,508,2.3000000000000003,3.9,56.07,1000
121,2019,1,3,12,30,502,2.4000000000000004,4.1000000000000005,55.29,1000
122,2019,1,3,13,0,479,2.6,4.4,56.35,1000
